,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
202,1,11,50,30,0.836507471432757,"(0.8072663745384361, 0.6965366562456586, 0.8143983122945915, 0.8072663745384361)",0.2-0.8
203,1,11,50,40,0.8347494872546147,"(0.8119549655763496, 0.6988932126906531, 0.819079417251144, 0.8119549655763496)",0.2-0.8
204,1,11,50,50,0.8403164371520656,"(0.8145925428166365, 0.7011871952981017, 0.821508928248204, 0.8145925428166365)",0.2-0.8
205,1,11,50,60,0.8382654556108995,"(0.8162038888732408, 0.7023928443661049, 0.8229400706068228, 0.8162038888732408)",0.2-0.8
206,1,11,50,70,0.8417814239671843,"(0.8166435297888978, 0.7028309977192513, 0.8235382254226234, 0.8166435297888978)",0.2-0.8
207,1,11,50,80,0.8406094345150894,"(0.8169364627804759, 0.7028502409133196, 0.823641072806945, 0.8169364627804759)",0.2-0.8
208,1,11,50,90,0.8426604160562555,"(0.8172298518032681, 0.7030793186737414, 0.8239170681605088, 0.8172298518032681)",0.2-0.8
209,1,11,50,100,0.8432464107823029,"(0.8200133322066678, 0.7066892256681605, 0.8263667466139817, 0.8200133322066678)",0.2-0.8
210,1,11,100,10,0.7934368590682684,"(0.7751802597500144, 0.6606368708809922, 0.7817906003080743, 0.7751802597500144)",0.2-0.8
211,1,11,100,20,0.8268385584529739,"(0.7959118142933596, 0.6829873933835025, 0.8031870203511499, 0.7959118142933596)",0.2-0.8
212,1,11,100,30,0.836507471432757,"(0.8072663745384361, 0.6965366562456586, 0.8143983122945915, 0.8072663745384361)",0.2-0.8
213,1,11,100,40,0.8347494872546147,"(0.8119549655763496, 0.6988932126906531, 0.819079417251144, 0.8119549655763496)",0.2-0.8
214,1,11,100,50,0.8403164371520656,"(0.8145925428166365, 0.7011871952981017, 0.821508928248204, 0.8145925428166365)",0.2-0.8
215,1,11,100,60,0.8382654556108995,"(0.8162038888732408, 0.7023928443661049, 0.8229400706068228, 0.8162038888732408)",0.2-0.8
216,1,11,100,70,0.8417814239671843,"(0.8166435297888978, 0.7028309977192513, 0.8235382254226234, 0.8166435297888978)",0.2-0.8
217,1,11,100,80,0.8406094345150894,"(0.8169364627804759, 0.7028502409133196, 0.823641072806945, 0.8169364627804759)",0.2-0.8
218,1,11,100,90,0.8426604160562555,"(0.8172298518032681, 0.7030793186737414, 0.8239170681605088, 0.8172298518032681)",0.2-0.8
219,1,11,100,100,0.8432464107823029,"(0.8200133322066678, 0.7066892256681605, 0.8263667466139817, 0.8200133322066678)",0.2-0.8
220,1,11,10,10,0.6390272487547612,"(0.6120430064260163, 0.5228362259101185, 0.6583410873644169, 0.6120430064260163)",0.2-0.8
221,1,11,10,20,0.6440082039261646,"(0.6329208396875917, 0.5459818020622887, 0.6769350068938761, 0.6329208396875917)",0.2-0.8
222,1,11,10,30,0.6571930852622326,"(0.6431026217771, 0.5588201808894951, 0.6834574230161914, 0.6431026217771)",0.2-0.8
223,1,11,10,40,0.6580720773513038,"(0.6432488736699649, 0.5604550024452171, 0.6830567226069734, 0.6432488736699649)",0.2-0.8
224,1,11,10,50,0.6630530325227073,"(0.6423695918386507, 0.5596022232583647, 0.6824477125633559, 0.6423695918386507)",0.2-0.8
225,1,11,10,60,0.6627600351596835,"(0.6419303801288422, 0.5601142215031764, 0.6820591203727141, 0.6419303801288422)",0.2-0.8
226,1,11,10,70,0.6566070905361852,"(0.6417838331569565, 0.5590038720697303, 0.6821090542238382, 0.6417838331569565)",0.2-0.8
227,1,11,10,80,0.655728098447114,"(0.6412711467709636, 0.5584637696763217, 0.6831895749204759, 0.6412711467709636)",0.2-0.8
228,1,11,10,90,0.6563140931731615,"(0.6418573614838718, 0.5579990023193019, 0.6842265624883789, 0.6418573614838718)",0.2-0.8
229,1,11,10,100,0.6589510694403751,"(0.6422964658922183, 0.5590464526195856, 0.6837007058392947, 0.6422964658922183)",0.2-0.8
230,1,11,1000,10,0.7934368590682684,"(0.7751802597500144, 0.6606368708809922, 0.7817906003080743, 0.7751802597500144)",0.2-0.8
231,1,11,1000,20,0.8268385584529739,"(0.7959118142933596, 0.6829873933835025, 0.8031870203511499, 0.7959118142933596)",0.2-0.8
232,1,11,1000,30,0.836507471432757,"(0.8072663745384361, 0.6965366562456586, 0.8143983122945915, 0.8072663745384361)",0.2-0.8
233,1,11,1000,40,0.8347494872546147,"(0.8119549655763496, 0.6988932126906531, 0.819079417251144, 0.8119549655763496)",0.2-0.8
234,1,11,1000,50,0.8403164371520656,"(0.8145925428166365, 0.7011871952981017, 0.821508928248204, 0.8145925428166365)",0.2-0.8
235,1,11,1000,60,0.8382654556108995,"(0.8162038888732408, 0.7023928443661049, 0.8229400706068228, 0.8162038888732408)",0.2-0.8
236,1,11,1000,70,0.8417814239671843,"(0.8166435297888978, 0.7028309977192513, 0.8235382254226234, 0.8166435297888978)",0.2-0.8
237,1,11,1000,80,0.8406094345150894,"(0.8169364627804759, 0.7028502409133196, 0.823641072806945, 0.8169364627804759)",0.2-0.8
238,1,11,1000,90,0.8426604160562555,"(0.8172298518032681, 0.7030793186737414, 0.8239170681605088, 0.8172298518032681)",0.2-0.8
239,1,11,1000,100,0.8432464107823029,"(0.8200133322066678, 0.7066892256681605, 0.8263667466139817, 0.8200133322066678)",0.2-0.8
240,1,11,2000,10,0.7934368590682684,"(0.7751802597500144, 0.6606368708809922, 0.7817906003080743, 0.7751802597500144)",0.2-0.8
241,1,11,2000,20,0.8268385584529739,"(0.7959118142933596, 0.6829873933835025, 0.8031870203511499, 0.7959118142933596)",0.2-0.8
242,1,11,2000,30,0.836507471432757,"(0.8072663745384361, 0.6965366562456586, 0.8143983122945915, 0.8072663745384361)",0.2-0.8
243,1,11,2000,40,0.8347494872546147,"(0.8119549655763496, 0.6988932126906531, 0.819079417251144, 0.8119549655763496)",0.2-0.8
244,1,11,2000,50,0.8403164371520656,"(0.8145925428166365, 0.7011871952981017, 0.821508928248204, 0.8145925428166365)",0.2-0.8
245,1,11,2000,60,0.8382654556108995,"(0.8162038888732408, 0.7023928443661049, 0.8229400706068228, 0.8162038888732408)",0.2-0.8
246,1,11,2000,70,0.8417814239671843,"(0.8166435297888978, 0.7028309977192513, 0.8235382254226234, 0.8166435297888978)",0.2-0.8
247,1,11,2000,80,0.8406094345150894,"(0.8169364627804759, 0.7028502409133196, 0.823641072806945, 0.8169364627804759)",0.2-0.8
248,1,11,2000,90,0.8426604160562555,"(0.8172298518032681, 0.7030793186737414, 0.8239170681605088, 0.8172298518032681)",0.2-0.8
249,1,11,2000,100,0.8432464107823029,"(0.8200133322066678, 0.7066892256681605, 0.8263667466139817, 0.8200133322066678)",0.2-0.8
250,1,12,50,10,0.8048637562261941,"(0.7696876588564614, 0.6598088428621824, 0.7775953454881174, 0.7696876588564614)",0.2-0.8
251,1,12,50,20,0.8209786111924993,"(0.7938613101776777, 0.6818475428615616, 0.8007566075974937, 0.7938613101776777)",0.2-0.8
252,1,12,50,30,0.8368004687957808,"(0.8084392599954665, 0.6968778869157053, 0.8159327548731007, 0.8084392599954665)",0.2-0.8
253,1,12,50,40,0.8332845004394961,"(0.8133468801429254, 0.7011168830378679, 0.8206104601771604, 0.8133468801429254)",0.2-0.8
254,1,12,50,50,0.8370934661588045,"(0.8151050682504362, 0.7018649029624751, 0.8224020120806979, 0.8151050682504362)",0.2-0.8
255,1,12,50,60,0.836507471432757,"(0.8163505967973196, 0.7021562224276295, 0.8234268247985257, 0.8163505967973196)",0.2-0.8
256,1,12,50,70,0.8400234397890419,"(0.8192077396544624, 0.7051359815160232, 0.8261907038287163, 0.8192077396544624)",0.2-0.8
257,1,12,50,80,0.8423674186932317,"(0.8222111880552012, 0.7082046911234594, 0.829250424001132, 0.8222111880552012)",0.2-0.8
258,1,12,50,90,0.8435394081453267,"(0.8229437887878019, 0.7096329123666392, 0.8300800108232291, 0.8229437887878019)",0.2-0.8
259,1,12,50,100,0.8411954292411369,"(0.8219914614861519, 0.7091029412264598, 0.829131598976463, 0.8219914614861519)",0.2-0.8
260,1,12,100,10,0.8048637562261941,"(0.7696876588564614, 0.6598088428621824, 0.7775953454881174, 0.7696876588564614)",0.2-0.8
261,1,12,100,20,0.8209786111924993,"(0.7938613101776777, 0.6818475428615616, 0.8007566075974937, 0.7938613101776777)",0.2-0.8
262,1,12,100,30,0.8368004687957808,"(0.8084392599954665, 0.6968778869157053, 0.8159327548731007, 0.8084392599954665)",0.2-0.8
263,1,12,100,40,0.8332845004394961,"(0.8133468801429254, 0.7011168830378679, 0.8206104601771604, 0.8133468801429254)",0.2-0.8
264,1,12,100,50,0.8370934661588045,"(0.8151050682504362, 0.7018649029624751, 0.8224020120806979, 0.8151050682504362)",0.2-0.8
265,1,12,100,60,0.836507471432757,"(0.8163505967973196, 0.7021562224276295, 0.8234268247985257, 0.8163505967973196)",0.2-0.8
266,1,12,100,70,0.8400234397890419,"(0.8192077396544624, 0.7051359815160232, 0.8261907038287163, 0.8192077396544624)",0.2-0.8
267,1,12,100,80,0.8423674186932317,"(0.8222111880552012, 0.7082046911234594, 0.829250424001132, 0.8222111880552012)",0.2-0.8
268,1,12,100,90,0.8435394081453267,"(0.8229437887878019, 0.7096329123666392, 0.8300800108232291, 0.8229437887878019)",0.2-0.8
269,1,12,100,100,0.8411954292411369,"(0.8219914614861519, 0.7091029412264598, 0.829131598976463, 0.8219914614861519)",0.2-0.8
270,1,12,10,10,0.6185174333430999,"(0.6196603908724011, 0.532969619374078, 0.6641032993119319, 0.6196603908724011)",0.2-0.8
271,1,12,10,20,0.6410782302959274,"(0.6339452199210529, 0.5511369795354227, 0.6746877079879636, 0.6339452199210529)",0.2-0.8
272,1,12,10,30,0.6595370641664225,"(0.6429554309964416, 0.5571754408081298, 0.6825568391143945, 0.6429554309964416)",0.2-0.8
273,1,12,10,40,0.651333138001758,"(0.6424427177850832, 0.5577801123918968, 0.6823053493676113, 0.6424427177850832)",0.2-0.8
274,1,12,10,50,0.6519191327278054,"(0.6404648299338889, 0.5570876003578449, 0.6812200795540949, 0.6404648299338889)",0.2-0.8
275,1,12,10,60,0.6507471432757105,"(0.643688729188546, 0.5627121047270986, 0.6823274838140373, 0.643688729188546)",0.2-0.8
276,1,12,10,70,0.6516261353647818,"(0.6447873083830608, 0.5627783226202994, 0.6832971054665957, 0.6447873083830608)",0.2-0.8
277,1,12,10,80,0.6536771169059479,"(0.6428830829856095, 0.5611012948319064, 0.6822225601728258, 0.6428830829856095)",0.2-0.8
278,1,12,10,90,0.6489891590975682,"(0.644055163681674, 0.5614689856618791, 0.6839971600349539, 0.644055163681674)",0.2-0.8
279,1,12,10,100,0.6551421037210665,"(0.6466190784682179, 0.5632060588277217, 0.6860720503497586, 0.6466190784682179)",0.2-0.8
280,1,12,1000,10,0.8048637562261941,"(0.7696876588564614, 0.6598088428621824, 0.7775953454881174, 0.7696876588564614)",0.2-0.8
281,1,12,1000,20,0.8209786111924993,"(0.7938613101776777, 0.6818475428615616, 0.8007566075974937, 0.7938613101776777)",0.2-0.8
282,1,12,1000,30,0.8368004687957808,"(0.8084392599954665, 0.6968778869157053, 0.8159327548731007, 0.8084392599954665)",0.2-0.8
283,1,12,1000,40,0.8332845004394961,"(0.8133468801429254, 0.7011168830378679, 0.8206104601771604, 0.8133468801429254)",0.2-0.8
284,1,12,1000,50,0.8370934661588045,"(0.8151050682504362, 0.7018649029624751, 0.8224020120806979, 0.8151050682504362)",0.2-0.8
285,1,12,1000,60,0.836507471432757,"(0.8163505967973196, 0.7021562224276295, 0.8234268247985257, 0.8163505967973196)",0.2-0.8
286,1,12,1000,70,0.8400234397890419,"(0.8192077396544624, 0.7051359815160232, 0.8261907038287163, 0.8192077396544624)",0.2-0.8
287,1,12,1000,80,0.8423674186932317,"(0.8222111880552012, 0.7082046911234594, 0.829250424001132, 0.8222111880552012)",0.2-0.8
288,1,12,1000,90,0.8435394081453267,"(0.8229437887878019, 0.7096329123666392, 0.8300800108232291, 0.8229437887878019)",0.2-0.8
289,1,12,1000,100,0.8411954292411369,"(0.8219914614861519, 0.7091029412264598, 0.829131598976463, 0.8219914614861519)",0.2-0.8
290,1,12,2000,10,0.8048637562261941,"(0.7696876588564614, 0.6598088428621824, 0.7775953454881174, 0.7696876588564614)",0.2-0.8
291,1,12,2000,20,0.8209786111924993,"(0.7938613101776777, 0.6818475428615616, 0.8007566075974937, 0.7938613101776777)",0.2-0.8
292,1,12,2000,30,0.8368004687957808,"(0.8084392599954665, 0.6968778869157053, 0.8159327548731007, 0.8084392599954665)",0.2-0.8
293,1,12,2000,40,0.8332845004394961,"(0.8133468801429254, 0.7011168830378679, 0.8206104601771604, 0.8133468801429254)",0.2-0.8
294,1,12,2000,50,0.8370934661588045,"(0.8151050682504362, 0.7018649029624751, 0.8224020120806979, 0.8151050682504362)",0.2-0.8
295,1,12,2000,60,0.836507471432757,"(0.8163505967973196, 0.7021562224276295, 0.8234268247985257, 0.8163505967973196)",0.2-0.8
296,1,12,2000,70,0.8400234397890419,"(0.8192077396544624, 0.7051359815160232, 0.8261907038287163, 0.8192077396544624)",0.2-0.8
297,1,12,2000,80,0.8423674186932317,"(0.8222111880552012, 0.7082046911234594, 0.829250424001132, 0.8222111880552012)",0.2-0.8
298,1,12,2000,90,0.8435394081453267,"(0.8229437887878019, 0.7096329123666392, 0.8300800108232291, 0.8229437887878019)",0.2-0.8
299,1,12,2000,100,0.8411954292411369,"(0.8219914614861519, 0.7091029412264598, 0.829131598976463, 0.8219914614861519)",0.2-0.8
300,1,13,50,10,0.7890418986229124,"(0.7737161849501651, 0.6587913464260081, 0.7801571379016372, 0.7737161849501651)",0.2-0.8
301,1,13,50,20,0.8180486375622621,"(0.7982564048913371, 0.684850726419416, 0.8043765468972299, 0.7982564048913371)",0.2-0.8
302,1,13,50,30,0.8271315558159976,"(0.8079993240007886, 0.6954576504210394, 0.8139087549102403, 0.8079993240007886)",0.2-0.8
303,1,13,50,40,0.8233225900966892,"(0.8110759788240565, 0.6990733160091669, 0.8169316550953024, 0.8110759788240565)",0.2-0.8
304,1,13,50,50,0.8288895399941401,"(0.8129807675541839, 0.6985181471704567, 0.8185799640689136, 0.8129807675541839)",0.2-0.8
305,1,13,50,60,0.8335774978025198,"(0.8136398399598692, 0.700479441706501, 0.8191688371536483, 0.8136398399598692)",0.2-0.8
306,1,13,50,70,0.8362144740697334,"(0.8157645966873355, 0.7025111254988898, 0.8212919172988176, 0.8157645966873355)",0.2-0.8
307,1,13,50,80,0.8338704951655435,"(0.8171561088734285, 0.7050120280324572, 0.8226533857900831, 0.8171561088734285)",0.2-0.8
308,1,13,50,90,0.8356284793436859,"(0.8173026290199485, 0.7054920696655311, 0.8230113082162145, 0.8173026290199485)",0.2-0.8
309,1,13,50,100,0.8347494872546147,"(0.8164234276647312, 0.703486145595942, 0.8220204403088578, 0.8164234276647312)",0.2-0.8
310,1,13,100,10,0.7890418986229124,"(0.7737161849501651, 0.6587913464260081, 0.7801571379016372, 0.7737161849501651)",0.2-0.8
311,1,13,100,20,0.8180486375622621,"(0.7982564048913371, 0.684850726419416, 0.8043765468972299, 0.7982564048913371)",0.2-0.8
312,1,13,100,30,0.8271315558159976,"(0.8079993240007886, 0.6954576504210394, 0.8139087549102403, 0.8079993240007886)",0.2-0.8
313,1,13,100,40,0.8233225900966892,"(0.8110759788240565, 0.6990733160091669, 0.8169316550953024, 0.8110759788240565)",0.2-0.8
314,1,13,100,50,0.8288895399941401,"(0.8129807675541839, 0.6985181471704567, 0.8185799640689136, 0.8129807675541839)",0.2-0.8
315,1,13,100,60,0.8335774978025198,"(0.8136398399598692, 0.700479441706501, 0.8191688371536483, 0.8136398399598692)",0.2-0.8
316,1,13,100,70,0.8362144740697334,"(0.8157645966873355, 0.7025111254988898, 0.8212919172988176, 0.8157645966873355)",0.2-0.8
317,1,13,100,80,0.8338704951655435,"(0.8171561088734285, 0.7050120280324572, 0.8226533857900831, 0.8171561088734285)",0.2-0.8
318,1,13,100,90,0.8356284793436859,"(0.8173026290199485, 0.7054920696655311, 0.8230113082162145, 0.8173026290199485)",0.2-0.8
319,1,13,100,100,0.8347494872546147,"(0.8164234276647312, 0.703486145595942, 0.8220204403088578, 0.8164234276647312)",0.2-0.8
320,1,13,10,10,0.6296513331380018,"(0.6312359653040722, 0.5547911095878005, 0.6671985185662128, 0.6312359653040722)",0.2-0.8
321,1,13,10,20,0.6612950483445649,"(0.6455935179186735, 0.5580509217314087, 0.6806413676580858, 0.6455935179186735)",0.2-0.8
322,1,13,10,30,0.6621740404336361,"(0.6544579599577769, 0.5894318417801191, 0.6885676177682148, 0.6544579599577769)",0.2-0.8
323,1,13,10,40,0.654556108995019,"(0.6516737284441422, 0.5852728854994342, 0.6850847150476079, 0.6516737284441422)",0.2-0.8
324,1,13,10,50,0.6624670377966598,"(0.6535049351966232, 0.5882687900739855, 0.6865522739876125, 0.6535049351966232)",0.2-0.8
325,1,13,10,60,0.663346029885731,"(0.6548968497631991, 0.5662196629917118, 0.6873895747818629, 0.6548968497631991)",0.2-0.8
326,1,13,10,70,0.6612950483445649,"(0.6537981096164911, 0.5652264977403906, 0.6865289123289987, 0.6537981096164911)",0.2-0.8
327,1,13,10,80,0.6595370641664225,"(0.6533585491769307, 0.5639717283747081, 0.6867491940033503, 0.6533585491769307)",0.2-0.8
328,1,13,10,90,0.663346029885731,"(0.65592249078884, 0.566917779056153, 0.6882895269588762, 0.65592249078884)",0.2-0.8
329,1,13,10,100,0.6618810430706124,"(0.6564352040001984, 0.5660351707251073, 0.6889681408524126, 0.6564352040001984)",0.2-0.8
330,1,13,1000,10,0.7890418986229124,"(0.7737161849501651, 0.6587913464260081, 0.7801571379016372, 0.7737161849501651)",0.2-0.8
331,1,13,1000,20,0.8180486375622621,"(0.7982564048913371, 0.684850726419416, 0.8043765468972299, 0.7982564048913371)",0.2-0.8
332,1,13,1000,30,0.8271315558159976,"(0.8079993240007886, 0.6954576504210394, 0.8139087549102403, 0.8079993240007886)",0.2-0.8
333,1,13,1000,40,0.8233225900966892,"(0.8110759788240565, 0.6990733160091669, 0.8169316550953024, 0.8110759788240565)",0.2-0.8
334,1,13,1000,50,0.8288895399941401,"(0.8129807675541839, 0.6985181471704567, 0.8185799640689136, 0.8129807675541839)",0.2-0.8
335,1,13,1000,60,0.8335774978025198,"(0.8136398399598692, 0.700479441706501, 0.8191688371536483, 0.8136398399598692)",0.2-0.8
336,1,13,1000,70,0.8362144740697334,"(0.8157645966873355, 0.7025111254988898, 0.8212919172988176, 0.8157645966873355)",0.2-0.8
337,1,13,1000,80,0.8338704951655435,"(0.8171561088734285, 0.7050120280324572, 0.8226533857900831, 0.8171561088734285)",0.2-0.8
338,1,13,1000,90,0.8356284793436859,"(0.8173026290199485, 0.7054920696655311, 0.8230113082162145, 0.8173026290199485)",0.2-0.8
339,1,13,1000,100,0.8347494872546147,"(0.8164234276647312, 0.703486145595942, 0.8220204403088578, 0.8164234276647312)",0.2-0.8
340,1,13,2000,10,0.7890418986229124,"(0.7737161849501651, 0.6587913464260081, 0.7801571379016372, 0.7737161849501651)",0.2-0.8
341,1,13,2000,20,0.8180486375622621,"(0.7982564048913371, 0.684850726419416, 0.8043765468972299, 0.7982564048913371)",0.2-0.8
342,1,13,2000,30,0.8271315558159976,"(0.8079993240007886, 0.6954576504210394, 0.8139087549102403, 0.8079993240007886)",0.2-0.8
343,1,13,2000,40,0.8233225900966892,"(0.8110759788240565, 0.6990733160091669, 0.8169316550953024, 0.8110759788240565)",0.2-0.8
344,1,13,2000,50,0.8288895399941401,"(0.8129807675541839, 0.6985181471704567, 0.8185799640689136, 0.8129807675541839)",0.2-0.8
345,1,13,2000,60,0.8335774978025198,"(0.8136398399598692, 0.700479441706501, 0.8191688371536483, 0.8136398399598692)",0.2-0.8
346,1,13,2000,70,0.8362144740697334,"(0.8157645966873355, 0.7025111254988898, 0.8212919172988176, 0.8157645966873355)",0.2-0.8
347,1,13,2000,80,0.8338704951655435,"(0.8171561088734285, 0.7050120280324572, 0.8226533857900831, 0.8171561088734285)",0.2-0.8
348,1,13,2000,90,0.8356284793436859,"(0.8173026290199485, 0.7054920696655311, 0.8230113082162145, 0.8173026290199485)",0.2-0.8
349,1,13,2000,100,0.8347494872546147,"(0.8164234276647312, 0.703486145595942, 0.8220204403088578, 0.8164234276647312)",0.2-0.8
350,1,14,50,10,0.7966598300615294,"(0.7745217238516396, 0.6593784516191636, 0.7796007085824462, 0.7745217238516396)",0.2-0.8
351,1,14,50,20,0.8215646059185467,"(0.7984756486038067, 0.6857176430118171, 0.8042921080060106, 0.7984756486038067)",0.2-0.8
352,1,14,50,30,0.8271315558159976,"(0.8080724499472212, 0.6955144211023444, 0.8138968210202954, 0.8080724499472212)",0.2-0.8
353,1,14,50,40,0.8341634925285673,"(0.8088047824261665, 0.693947063908978, 0.8150367586569278, 0.8088047824261665)",0.2-0.8
354,1,14,50,50,0.8362144740697334,"(0.8107093029026385, 0.6955193053633105, 0.8167945210288698, 0.8107093029026385)",0.2-0.8
