,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
202,1,11,50,30,0.8482718219097832,"(0.8206679971575491, 0.7106653404298029, 0.8264631780426168, 0.8206679971575491)",0.1-0.9
203,1,11,50,40,0.8582308142940832,"(0.8235982994477912, 0.7133605594109762, 0.8293745836099358, 0.8235982994477912)",0.1-0.9
204,1,11,50,50,0.8599882835383714,"(0.8270494562710301, 0.7153653476694762, 0.8327352893429671, 0.8270494562710301)",0.1-0.9
205,1,11,50,60,0.8658465143526655,"(0.8289377950993162, 0.7166778439139484, 0.834576746736196, 0.8289377950993162)",0.1-0.9
206,1,11,50,70,0.8629173989455184,"(0.8296540681306306, 0.7171676836798401, 0.8354111283585496, 0.8296540681306306)",0.1-0.9
207,1,11,50,80,0.8617457527826596,"(0.8306960951915772, 0.7194851331994275, 0.8366350431666774, 0.8306960951915772)",0.1-0.9
208,1,11,50,90,0.8646748681898067,"(0.8320636430858569, 0.7201399126688715, 0.8379085341895234, 0.8320636430858569)",0.1-0.9
209,1,11,50,100,0.8652606912712361,"(0.8347334015114513, 0.7225770300866396, 0.8405738204343585, 0.8347334015114513)",0.1-0.9
210,1,11,100,10,0.8078500292911541,"(0.7808163820823835, 0.6728415012297416, 0.7878909779479668, 0.7808163820823835)",0.1-0.9
211,1,11,100,20,0.8365553602811949,"(0.8084909740312602, 0.6996119755338386, 0.8152063451911603, 0.8084909740312602)",0.1-0.9
212,1,11,100,30,0.8482718219097832,"(0.8206679971575491, 0.7106653404298029, 0.8264631780426168, 0.8206679971575491)",0.1-0.9
213,1,11,100,40,0.8582308142940832,"(0.8235982994477912, 0.7133605594109762, 0.8293745836099358, 0.8235982994477912)",0.1-0.9
214,1,11,100,50,0.8599882835383714,"(0.8270494562710301, 0.7153653476694762, 0.8327352893429671, 0.8270494562710301)",0.1-0.9
215,1,11,100,60,0.8658465143526655,"(0.8289377950993162, 0.7166778439139484, 0.834576746736196, 0.8289377950993162)",0.1-0.9
216,1,11,100,70,0.8629173989455184,"(0.8296540681306306, 0.7171676836798401, 0.8354111283585496, 0.8296540681306306)",0.1-0.9
217,1,11,100,80,0.8617457527826596,"(0.8306960951915772, 0.7194851331994275, 0.8366350431666774, 0.8306960951915772)",0.1-0.9
218,1,11,100,90,0.8646748681898067,"(0.8320636430858569, 0.7201399126688715, 0.8379085341895234, 0.8320636430858569)",0.1-0.9
219,1,11,100,100,0.8652606912712361,"(0.8347334015114513, 0.7225770300866396, 0.8405738204343585, 0.8347334015114513)",0.1-0.9
220,1,11,10,10,0.6057410661980082,"(0.5928885304732443, 0.5115134065299132, 0.6463512420204756, 0.5928885304732443)",0.1-0.9
221,1,11,10,20,0.6203866432337434,"(0.6200426070837404, 0.5400093024965866, 0.6671265912523922, 0.6200426070837404)",0.1-0.9
222,1,11,10,30,0.6221441124780316,"(0.6282470252632151, 0.5476056543962632, 0.6734814094585488, 0.6282470252632151)",0.1-0.9
223,1,11,10,40,0.6297598125366141,"(0.6292890947234885, 0.5485993928879334, 0.6756463214433943, 0.6292890947234885)",0.1-0.9
224,1,11,10,50,0.6367896895137668,"(0.6315039295696299, 0.5503462225502009, 0.6775431676813881, 0.6315039295696299)",0.1-0.9
225,1,11,10,60,0.6490919742237844,"(0.6353455629952242, 0.5543725146323929, 0.6808615937886284, 0.6353455629952242)",0.1-0.9
226,1,11,10,70,0.6514352665495021,"(0.6389923291137523, 0.5559720253809154, 0.6836260576506543, 0.6389923291137523)",0.1-0.9
227,1,11,10,80,0.6508494434680726,"(0.6374296383167806, 0.5547393600119482, 0.6824188603876904, 0.6374296383167806)",0.1-0.9
228,1,11,10,90,0.648506151142355,"(0.6380806163844568, 0.55567508879164, 0.6832347717535177, 0.6380806163844568)",0.1-0.9
229,1,11,10,100,0.6496777973052138,"(0.6391873872177901, 0.5564730014796337, 0.6848668649638239, 0.6391873872177901)",0.1-0.9
230,1,11,1000,10,0.8078500292911541,"(0.7808163820823835, 0.6728415012297416, 0.7878909779479668, 0.7808163820823835)",0.1-0.9
231,1,11,1000,20,0.8365553602811949,"(0.8084909740312602, 0.6996119755338386, 0.8152063451911603, 0.8084909740312602)",0.1-0.9
232,1,11,1000,30,0.8482718219097832,"(0.8206679971575491, 0.7106653404298029, 0.8264631780426168, 0.8206679971575491)",0.1-0.9
233,1,11,1000,40,0.8582308142940832,"(0.8235982994477912, 0.7133605594109762, 0.8293745836099358, 0.8235982994477912)",0.1-0.9
234,1,11,1000,50,0.8599882835383714,"(0.8270494562710301, 0.7153653476694762, 0.8327352893429671, 0.8270494562710301)",0.1-0.9
235,1,11,1000,60,0.8658465143526655,"(0.8289377950993162, 0.7166778439139484, 0.834576746736196, 0.8289377950993162)",0.1-0.9
236,1,11,1000,70,0.8629173989455184,"(0.8296540681306306, 0.7171676836798401, 0.8354111283585496, 0.8296540681306306)",0.1-0.9
237,1,11,1000,80,0.8617457527826596,"(0.8306960951915772, 0.7194851331994275, 0.8366350431666774, 0.8306960951915772)",0.1-0.9
238,1,11,1000,90,0.8646748681898067,"(0.8320636430858569, 0.7201399126688715, 0.8379085341895234, 0.8320636430858569)",0.1-0.9
239,1,11,1000,100,0.8652606912712361,"(0.8347334015114513, 0.7225770300866396, 0.8405738204343585, 0.8347334015114513)",0.1-0.9
240,1,11,2000,10,0.8078500292911541,"(0.7808163820823835, 0.6728415012297416, 0.7878909779479668, 0.7808163820823835)",0.1-0.9
241,1,11,2000,20,0.8365553602811949,"(0.8084909740312602, 0.6996119755338386, 0.8152063451911603, 0.8084909740312602)",0.1-0.9
242,1,11,2000,30,0.8482718219097832,"(0.8206679971575491, 0.7106653404298029, 0.8264631780426168, 0.8206679971575491)",0.1-0.9
243,1,11,2000,40,0.8582308142940832,"(0.8235982994477912, 0.7133605594109762, 0.8293745836099358, 0.8235982994477912)",0.1-0.9
244,1,11,2000,50,0.8599882835383714,"(0.8270494562710301, 0.7153653476694762, 0.8327352893429671, 0.8270494562710301)",0.1-0.9
245,1,11,2000,60,0.8658465143526655,"(0.8289377950993162, 0.7166778439139484, 0.834576746736196, 0.8289377950993162)",0.1-0.9
246,1,11,2000,70,0.8629173989455184,"(0.8296540681306306, 0.7171676836798401, 0.8354111283585496, 0.8296540681306306)",0.1-0.9
247,1,11,2000,80,0.8617457527826596,"(0.8306960951915772, 0.7194851331994275, 0.8366350431666774, 0.8306960951915772)",0.1-0.9
248,1,11,2000,90,0.8646748681898067,"(0.8320636430858569, 0.7201399126688715, 0.8379085341895234, 0.8320636430858569)",0.1-0.9
249,1,11,2000,100,0.8652606912712361,"(0.8347334015114513, 0.7225770300866396, 0.8405738204343585, 0.8347334015114513)",0.1-0.9
250,1,12,50,10,0.8072642062097246,"(0.7877189077254966, 0.6797744061985213, 0.7937190352447048, 0.7877189077254966)",0.1-0.9
251,1,12,50,20,0.8301113063854716,"(0.8160450713326279, 0.7047002013084647, 0.8218305681504671, 0.8160450713326279)",0.1-0.9
252,1,12,50,30,0.8377270064440538,"(0.8241192811787691, 0.712975447099406, 0.8299475058480423, 0.8241192811787691)",0.1-0.9
253,1,12,50,40,0.846514352665495,"(0.8261380615366873, 0.7143374126966349, 0.8319953866565554, 0.8261380615366873)",0.1-0.9
254,1,12,50,50,0.8506151142355008,"(0.832259125183165, 0.720744238528545, 0.8379637103037577, 0.832259125183165)",0.1-0.9
255,1,12,50,60,0.8523725834797891,"(0.833040375183165, 0.721212718838691, 0.8386533478747229, 0.833040375183165)",0.1-0.9
256,1,12,50,70,0.8547158758055068,"(0.8334312333794637, 0.7220408531169946, 0.8392232563669163, 0.8334312333794637)",0.1-0.9
257,1,12,50,80,0.8547158758055068,"(0.834147464011451, 0.7222739938153605, 0.8397899077196463, 0.834147464011451)",0.1-0.9
258,1,12,50,90,0.8512009373169303,"(0.8337568178117877, 0.7220316405266202, 0.839487180064505, 0.8337568178117877)",0.1-0.9
259,1,12,50,100,0.8558875219683656,"(0.8343428401104417, 0.7227732200922435, 0.840095773819668, 0.8343428401104417)",0.1-0.9
260,1,12,100,10,0.8072642062097246,"(0.7877189077254966, 0.6797744061985213, 0.7937190352447048, 0.7877189077254966)",0.1-0.9
261,1,12,100,20,0.8301113063854716,"(0.8160450713326279, 0.7047002013084647, 0.8218305681504671, 0.8160450713326279)",0.1-0.9
262,1,12,100,30,0.8377270064440538,"(0.8241192811787691, 0.712975447099406, 0.8299475058480423, 0.8241192811787691)",0.1-0.9
263,1,12,100,40,0.846514352665495,"(0.8261380615366873, 0.7143374126966349, 0.8319953866565554, 0.8261380615366873)",0.1-0.9
264,1,12,100,50,0.8506151142355008,"(0.832259125183165, 0.720744238528545, 0.8379637103037577, 0.832259125183165)",0.1-0.9
265,1,12,100,60,0.8523725834797891,"(0.833040375183165, 0.721212718838691, 0.8386533478747229, 0.833040375183165)",0.1-0.9
266,1,12,100,70,0.8547158758055068,"(0.8334312333794637, 0.7220408531169946, 0.8392232563669163, 0.8334312333794637)",0.1-0.9
267,1,12,100,80,0.8547158758055068,"(0.834147464011451, 0.7222739938153605, 0.8397899077196463, 0.834147464011451)",0.1-0.9
268,1,12,100,90,0.8512009373169303,"(0.8337568178117877, 0.7220316405266202, 0.839487180064505, 0.8337568178117877)",0.1-0.9
269,1,12,100,100,0.8558875219683656,"(0.8343428401104417, 0.7227732200922435, 0.840095773819668, 0.8343428401104417)",0.1-0.9
270,1,12,10,10,0.6174575278265964,"(0.5905453740638229, 0.5095787460752952, 0.6415611081199482, 0.5905453740638229)",0.1-0.9
271,1,12,10,20,0.6297598125366141,"(0.6224522244382937, 0.5391376890799882, 0.6697704480257769, 0.6224522244382937)",0.1-0.9
272,1,12,10,30,0.6250732278851787,"(0.6288989573157494, 0.5444958355852768, 0.6742860913018919, 0.6288989573157494)",0.1-0.9
273,1,12,10,40,0.632688927943761,"(0.6318947877659286, 0.548741519353154, 0.6771072668821307, 0.6318947877659286)",0.1-0.9
274,1,12,10,50,0.6449912126537786,"(0.6335227311272116, 0.5498507312401173, 0.6797726592122648, 0.6335227311272116)",0.1-0.9
275,1,12,10,60,0.6473345049794962,"(0.634564673389504, 0.5517142277308484, 0.679996698303029, 0.634564673389504)",0.1-0.9
276,1,12,10,70,0.6449912126537786,"(0.6353466229783999, 0.5526703489065684, 0.6809820509554385, 0.6353466229783999)",0.1-0.9
277,1,12,10,80,0.6438195664909198,"(0.6388625235740258, 0.5539283598788863, 0.6841355292467616, 0.6388625235740258)",0.1-0.9
278,1,12,10,90,0.6420620972466315,"(0.6380813371730165, 0.5550240927124255, 0.6828960194654651, 0.6380813371730165)",0.1-0.9
279,1,12,10,100,0.6426479203280611,"(0.6374950392787365, 0.5546599075583998, 0.6829628431770363, 0.6374950392787365)",0.1-0.9
280,1,12,1000,10,0.8072642062097246,"(0.7877189077254966, 0.6797744061985213, 0.7937190352447048, 0.7877189077254966)",0.1-0.9
281,1,12,1000,20,0.8301113063854716,"(0.8160450713326279, 0.7047002013084647, 0.8218305681504671, 0.8160450713326279)",0.1-0.9
282,1,12,1000,30,0.8377270064440538,"(0.8241192811787691, 0.712975447099406, 0.8299475058480423, 0.8241192811787691)",0.1-0.9
283,1,12,1000,40,0.846514352665495,"(0.8261380615366873, 0.7143374126966349, 0.8319953866565554, 0.8261380615366873)",0.1-0.9
284,1,12,1000,50,0.8506151142355008,"(0.832259125183165, 0.720744238528545, 0.8379637103037577, 0.832259125183165)",0.1-0.9
285,1,12,1000,60,0.8523725834797891,"(0.833040375183165, 0.721212718838691, 0.8386533478747229, 0.833040375183165)",0.1-0.9
286,1,12,1000,70,0.8547158758055068,"(0.8334312333794637, 0.7220408531169946, 0.8392232563669163, 0.8334312333794637)",0.1-0.9
287,1,12,1000,80,0.8547158758055068,"(0.834147464011451, 0.7222739938153605, 0.8397899077196463, 0.834147464011451)",0.1-0.9
288,1,12,1000,90,0.8512009373169303,"(0.8337568178117877, 0.7220316405266202, 0.839487180064505, 0.8337568178117877)",0.1-0.9
289,1,12,1000,100,0.8558875219683656,"(0.8343428401104417, 0.7227732200922435, 0.840095773819668, 0.8343428401104417)",0.1-0.9
290,1,12,2000,10,0.8072642062097246,"(0.7877189077254966, 0.6797744061985213, 0.7937190352447048, 0.7877189077254966)",0.1-0.9
291,1,12,2000,20,0.8301113063854716,"(0.8160450713326279, 0.7047002013084647, 0.8218305681504671, 0.8160450713326279)",0.1-0.9
292,1,12,2000,30,0.8377270064440538,"(0.8241192811787691, 0.712975447099406, 0.8299475058480423, 0.8241192811787691)",0.1-0.9
293,1,12,2000,40,0.846514352665495,"(0.8261380615366873, 0.7143374126966349, 0.8319953866565554, 0.8261380615366873)",0.1-0.9
294,1,12,2000,50,0.8506151142355008,"(0.832259125183165, 0.720744238528545, 0.8379637103037577, 0.832259125183165)",0.1-0.9
295,1,12,2000,60,0.8523725834797891,"(0.833040375183165, 0.721212718838691, 0.8386533478747229, 0.833040375183165)",0.1-0.9
296,1,12,2000,70,0.8547158758055068,"(0.8334312333794637, 0.7220408531169946, 0.8392232563669163, 0.8334312333794637)",0.1-0.9
297,1,12,2000,80,0.8547158758055068,"(0.834147464011451, 0.7222739938153605, 0.8397899077196463, 0.834147464011451)",0.1-0.9
298,1,12,2000,90,0.8512009373169303,"(0.8337568178117877, 0.7220316405266202, 0.839487180064505, 0.8337568178117877)",0.1-0.9
299,1,12,2000,100,0.8558875219683656,"(0.8343428401104417, 0.7227732200922435, 0.840095773819668, 0.8343428401104417)",0.1-0.9
300,1,13,50,10,0.8219097832454598,"(0.7860252666069684, 0.6766691631318742, 0.7924977972004621, 0.7860252666069684)",0.1-0.9
301,1,13,50,20,0.8406561218512009,"(0.8133101027420493, 0.7028999419495707, 0.8192195234913013, 0.8133101027420493)",0.1-0.9
302,1,13,50,30,0.8459285295840656,"(0.8236636368107566, 0.7095138010965497, 0.8289585418517168, 0.8236636368107566)",0.1-0.9
303,1,13,50,40,0.8529584065612185,"(0.8256173342016716, 0.71302774905048, 0.8314247401672101, 0.8256173342016716)",0.1-0.9
304,1,13,50,50,0.8517867603983597,"(0.8282220732592533, 0.7162130489071277, 0.833890713180154, 0.8282220732592533)",0.1-0.9
305,1,13,50,60,0.8582308142940832,"(0.8273755494952784, 0.7150807601482352, 0.8330682964894025, 0.8273755494952784)",0.1-0.9
306,1,13,50,70,0.8576449912126538,"(0.8291338707872029, 0.71694363366476, 0.8345161977223754, 0.8291338707872029)",0.1-0.9
307,1,13,50,80,0.859402460456942,"(0.8292641003201997, 0.7182876861592661, 0.834816020914858, 0.8292641003201997)",0.1-0.9
308,1,13,50,90,0.8553016988869362,"(0.8301107300824923, 0.7181571669611501, 0.8354881709118571, 0.8301107300824923)",0.1-0.9
309,1,13,50,100,0.8564733450497951,"(0.8301758342491589, 0.7179385067043211, 0.8356577847428992, 0.8301758342491589)",0.1-0.9
310,1,13,100,10,0.8219097832454598,"(0.7860252666069684, 0.6766691631318742, 0.7924977972004621, 0.7860252666069684)",0.1-0.9
311,1,13,100,20,0.8406561218512009,"(0.8133101027420493, 0.7028999419495707, 0.8192195234913013, 0.8133101027420493)",0.1-0.9
312,1,13,100,30,0.8459285295840656,"(0.8236636368107566, 0.7095138010965497, 0.8289585418517168, 0.8236636368107566)",0.1-0.9
313,1,13,100,40,0.8529584065612185,"(0.8256173342016716, 0.71302774905048, 0.8314247401672101, 0.8256173342016716)",0.1-0.9
314,1,13,100,50,0.8517867603983597,"(0.8282220732592533, 0.7162130489071277, 0.833890713180154, 0.8282220732592533)",0.1-0.9
315,1,13,100,60,0.8582308142940832,"(0.8273755494952784, 0.7150807601482352, 0.8330682964894025, 0.8273755494952784)",0.1-0.9
316,1,13,100,70,0.8576449912126538,"(0.8291338707872029, 0.71694363366476, 0.8345161977223754, 0.8291338707872029)",0.1-0.9
317,1,13,100,80,0.859402460456942,"(0.8292641003201997, 0.7182876861592661, 0.834816020914858, 0.8292641003201997)",0.1-0.9
318,1,13,100,90,0.8553016988869362,"(0.8301107300824923, 0.7181571669611501, 0.8354881709118571, 0.8301107300824923)",0.1-0.9
319,1,13,100,100,0.8564733450497951,"(0.8301758342491589, 0.7179385067043211, 0.8356577847428992, 0.8301758342491589)",0.1-0.9
320,1,13,10,10,0.6526069127123608,"(0.6255127138622055, 0.5331202226022598, 0.6660002905704553, 0.6255127138622055)",0.1-0.9
321,1,13,10,20,0.6660808435852372,"(0.6487590140969284, 0.5804282675734805, 0.6846220592272688, 0.6487590140969284)",0.1-0.9
322,1,13,10,30,0.6690099589923842,"(0.6494754355258874, 0.5588651373899525, 0.6856674351986022, 0.6494754355258874)",0.1-0.9
323,1,13,10,40,0.6660808435852372,"(0.6486288057635949, 0.5585780964264654, 0.6859285075013154, 0.6486288057635949)",0.1-0.9
324,1,13,10,50,0.6695957820738138,"(0.6511683558558559, 0.5608876419858012, 0.6886496448349508, 0.6511683558558559)",0.1-0.9
325,1,13,10,60,0.6725248974809608,"(0.6531224136410506, 0.5621578502107032, 0.6908405794741311, 0.6531224136410506)",0.1-0.9
326,1,13,10,70,0.6690099589923842,"(0.6548808197316293, 0.5637908103306883, 0.6920322223938229, 0.6548808197316293)",0.1-0.9
327,1,13,10,80,0.6736965436438196,"(0.6524065646030066, 0.5613868740828678, 0.6904309424850517, 0.6524065646030066)",0.1-0.9
328,1,13,10,90,0.674282366725249,"(0.6527318310403777, 0.5618159305157597, 0.6909037497987621, 0.6527318310403777)",0.1-0.9
329,1,13,10,100,0.6684241359109548,"(0.6539041512333116, 0.5628289194911208, 0.6918948709565119, 0.6539041512333116)",0.1-0.9
330,1,13,1000,10,0.8219097832454598,"(0.7860252666069684, 0.6766691631318742, 0.7924977972004621, 0.7860252666069684)",0.1-0.9
331,1,13,1000,20,0.8406561218512009,"(0.8133101027420493, 0.7028999419495707, 0.8192195234913013, 0.8133101027420493)",0.1-0.9
332,1,13,1000,30,0.8459285295840656,"(0.8236636368107566, 0.7095138010965497, 0.8289585418517168, 0.8236636368107566)",0.1-0.9
333,1,13,1000,40,0.8529584065612185,"(0.8256173342016716, 0.71302774905048, 0.8314247401672101, 0.8256173342016716)",0.1-0.9
334,1,13,1000,50,0.8517867603983597,"(0.8282220732592533, 0.7162130489071277, 0.833890713180154, 0.8282220732592533)",0.1-0.9
335,1,13,1000,60,0.8582308142940832,"(0.8273755494952784, 0.7150807601482352, 0.8330682964894025, 0.8273755494952784)",0.1-0.9
336,1,13,1000,70,0.8576449912126538,"(0.8291338707872029, 0.71694363366476, 0.8345161977223754, 0.8291338707872029)",0.1-0.9
337,1,13,1000,80,0.859402460456942,"(0.8292641003201997, 0.7182876861592661, 0.834816020914858, 0.8292641003201997)",0.1-0.9
338,1,13,1000,90,0.8553016988869362,"(0.8301107300824923, 0.7181571669611501, 0.8354881709118571, 0.8301107300824923)",0.1-0.9
339,1,13,1000,100,0.8564733450497951,"(0.8301758342491589, 0.7179385067043211, 0.8356577847428992, 0.8301758342491589)",0.1-0.9
340,1,13,2000,10,0.8219097832454598,"(0.7860252666069684, 0.6766691631318742, 0.7924977972004621, 0.7860252666069684)",0.1-0.9
341,1,13,2000,20,0.8406561218512009,"(0.8133101027420493, 0.7028999419495707, 0.8192195234913013, 0.8133101027420493)",0.1-0.9
342,1,13,2000,30,0.8459285295840656,"(0.8236636368107566, 0.7095138010965497, 0.8289585418517168, 0.8236636368107566)",0.1-0.9
343,1,13,2000,40,0.8529584065612185,"(0.8256173342016716, 0.71302774905048, 0.8314247401672101, 0.8256173342016716)",0.1-0.9
344,1,13,2000,50,0.8517867603983597,"(0.8282220732592533, 0.7162130489071277, 0.833890713180154, 0.8282220732592533)",0.1-0.9
345,1,13,2000,60,0.8582308142940832,"(0.8273755494952784, 0.7150807601482352, 0.8330682964894025, 0.8273755494952784)",0.1-0.9
346,1,13,2000,70,0.8576449912126538,"(0.8291338707872029, 0.71694363366476, 0.8345161977223754, 0.8291338707872029)",0.1-0.9
347,1,13,2000,80,0.859402460456942,"(0.8292641003201997, 0.7182876861592661, 0.834816020914858, 0.8292641003201997)",0.1-0.9
348,1,13,2000,90,0.8553016988869362,"(0.8301107300824923, 0.7181571669611501, 0.8354881709118571, 0.8301107300824923)",0.1-0.9
349,1,13,2000,100,0.8564733450497951,"(0.8301758342491589, 0.7179385067043211, 0.8356577847428992, 0.8301758342491589)",0.1-0.9
350,1,14,50,10,0.8230814294083187,"(0.7858952066712798, 0.672185941835706, 0.7918616663789323, 0.7858952066712798)",0.1-0.9
351,1,14,50,20,0.8312829525483304,"(0.81513310420737, 0.7040423114592109, 0.8204036774911225, 0.81513310420737)",0.1-0.9
352,1,14,50,30,0.8418277680140598,"(0.821188809291219, 0.7102507645509736, 0.8261403863993125, 0.821188809291219)",0.1-0.9
353,1,14,50,40,0.8459285295840656,"(0.8240543890087377, 0.711073866727663, 0.8291189451889103, 0.8240543890087377)",0.1-0.9
354,1,14,50,50,0.8500292911540714,"(0.8271801945959514, 0.7147532785619066, 0.8326597694067013, 0.8271801945959514)",0.1-0.9
355,1,14,50,60,0.8488576449912126,"(0.8295894091568978, 0.7172246055667895, 0.8347256659583545, 0.8295894091568978)",0.1-0.9
