,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
2641,2,55,2000,20,0.7232639906240844,"(0.7025781822484123, 0.5546085168171184, 0.7092759220139271, 0.7025781822484123)",0.4-0.6
2642,2,55,2000,30,0.7358628772341049,"(0.7154709063568637, 0.5655758207175806, 0.7213500530069131, 0.7154709063568637)",0.4-0.6
2643,2,55,2000,40,0.7415763258130676,"(0.721332380465315, 0.5707731906555447, 0.7267382782240059, 0.721332380465315)",0.4-0.6
2644,2,55,2000,50,0.7481687664811016,"(0.725531790043356, 0.5746881154738565, 0.7307770480355369, 0.725531790043356)",0.4-0.6
2645,2,55,2000,60,0.7456782888953999,"(0.727778981054592, 0.5763650459862804, 0.7334475091000584, 0.727778981054592)",0.4-0.6
2646,2,55,2000,70,0.7439203047172576,"(0.7271929481405716, 0.5754528835176014, 0.7326537940711858, 0.7271929481405716)",0.4-0.6
2647,2,55,2000,80,0.7452387928508644,"(0.7273880698125306, 0.575518951703985, 0.7330590020028224, 0.7273880698125306)",0.4-0.6
2648,2,55,2000,90,0.7456782888953999,"(0.7300255995817049, 0.5776599574173203, 0.7354377851125375, 0.7300255995817049)",0.4-0.6
2649,2,55,2000,100,0.7464107823029593,"(0.7283657772807768, 0.5762488312508347, 0.7337719570433718, 0.7283657772807768)",0.4-0.6
2650,2,56,50,10,0.6946967477292705,"(0.6757160822239863, 0.5294507508298252, 0.6809959395417124, 0.6757160822239863)",0.4-0.6
2651,2,56,50,20,0.7217990038089657,"(0.7077541543264534, 0.5575535134047145, 0.7118678930891787, 0.7077541543264534)",0.4-0.6
2652,2,56,50,30,0.7237034866686199,"(0.7092190457834636, 0.5590269117453432, 0.7139125585463028, 0.7092190457834636)",0.4-0.6
2653,2,56,50,40,0.7326399062408439,"(0.7141034326148021, 0.5631112994913264, 0.7184698836967173, 0.7141034326148021)",0.4-0.6
2654,2,56,50,50,0.7390858482273659,"(0.7194755759190278, 0.5676876064863217, 0.7239948300130937, 0.7194755759190278)",0.4-0.6
2655,2,56,50,60,0.7404043363609728,"(0.7202572552821203, 0.5685540407774476, 0.7249663788709613, 0.7202572552821203)",0.4-0.6
2656,2,56,50,70,0.7383533548198066,"(0.719280454247069, 0.5679351193861452, 0.723877854927164, 0.719280454247069)",0.4-0.6
2657,2,56,50,80,0.7377673600937592,"(0.7148854936339765, 0.5639467533012914, 0.7191567747703048, 0.7148854936339765)",0.4-0.6
2658,2,56,50,90,0.7402578376794609,"(0.717229148219956, 0.5657539029919209, 0.7217984888775625, 0.717229148219956)",0.4-0.6
2659,2,56,50,100,0.7393788455903897,"(0.7203545775830483, 0.5685129049735916, 0.7248621671112879, 0.7203545775830483)",0.4-0.6
2660,2,56,100,10,0.6946967477292705,"(0.6757160822239863, 0.5294507508298252, 0.6809959395417124, 0.6757160822239863)",0.4-0.6
2661,2,56,100,20,0.7217990038089657,"(0.7077541543264534, 0.5575535134047145, 0.7118678930891787, 0.7077541543264534)",0.4-0.6
2662,2,56,100,30,0.7237034866686199,"(0.7092190457834636, 0.5590269117453432, 0.7139125585463028, 0.7092190457834636)",0.4-0.6
2663,2,56,100,40,0.7326399062408439,"(0.7141034326148021, 0.5631112994913264, 0.7184698836967173, 0.7141034326148021)",0.4-0.6
2664,2,56,100,50,0.7390858482273659,"(0.7194755759190278, 0.5676876064863217, 0.7239948300130937, 0.7194755759190278)",0.4-0.6
2665,2,56,100,60,0.7404043363609728,"(0.7202572552821203, 0.5685540407774476, 0.7249663788709613, 0.7202572552821203)",0.4-0.6
2666,2,56,100,70,0.7383533548198066,"(0.719280454247069, 0.5679351193861452, 0.723877854927164, 0.719280454247069)",0.4-0.6
2667,2,56,100,80,0.7377673600937592,"(0.7148854936339765, 0.5639467533012914, 0.7191567747703048, 0.7148854936339765)",0.4-0.6
2668,2,56,100,90,0.7402578376794609,"(0.717229148219956, 0.5657539029919209, 0.7217984888775625, 0.717229148219956)",0.4-0.6
2669,2,56,100,100,0.7393788455903897,"(0.7203545775830483, 0.5685129049735916, 0.7248621671112879, 0.7203545775830483)",0.4-0.6
2670,2,56,10,10,0.6431292118370935,"(0.6351818686645091, 0.5034963934105563, 0.6404548550866838, 0.6351818686645091)",0.4-0.6
2671,2,56,10,20,0.6560210958101377,"(0.6584283497954323, 0.5224599287602727, 0.6625771870596993, 0.6584283497954323)",0.4-0.6
2672,2,56,10,30,0.6642250219748023,"(0.6545219089673913, 0.5193356846440583, 0.659042927129206, 0.6545219089673913)",0.4-0.6
2673,2,56,10,40,0.6645180193378261,"(0.6564742706552271, 0.5208153082256735, 0.6611310567813414, 0.6564742706552271)",0.4-0.6
2674,2,56,10,50,0.6653970114268971,"(0.6566698693972887, 0.5206838200421112, 0.6613896218574912, 0.6566698693972887)",0.4-0.6
2675,2,56,10,60,0.6686199824201582,"(0.6568647525341964, 0.5213154718054935, 0.6618734542438505, 0.6568647525341964)",0.4-0.6
2676,2,56,10,70,0.6665690008789921,"(0.6554976127412067, 0.5200787586824844, 0.6609157960304485, 0.6554976127412067)",0.4-0.6
2677,2,56,10,80,0.6637855259302666,"(0.6526648658860528, 0.5180663537760852, 0.6583345985468394, 0.6526648658860528)",0.4-0.6
2678,2,56,10,90,0.6646645180193378,"(0.6539343971360527, 0.5192238762426102, 0.6593136044605428, 0.6539343971360527)",0.4-0.6
2679,2,56,10,100,0.6652505127453853,"(0.6571582937683196, 0.5217471550612901, 0.6625697353887373, 0.6571582937683196)",0.4-0.6
2680,2,56,1000,10,0.6946967477292705,"(0.6757160822239863, 0.5294507508298252, 0.6809959395417124, 0.6757160822239863)",0.4-0.6
2681,2,56,1000,20,0.7217990038089657,"(0.7077541543264534, 0.5575535134047145, 0.7118678930891787, 0.7077541543264534)",0.4-0.6
2682,2,56,1000,30,0.7237034866686199,"(0.7092190457834636, 0.5590269117453432, 0.7139125585463028, 0.7092190457834636)",0.4-0.6
2683,2,56,1000,40,0.7326399062408439,"(0.7141034326148021, 0.5631112994913264, 0.7184698836967173, 0.7141034326148021)",0.4-0.6
2684,2,56,1000,50,0.7390858482273659,"(0.7194755759190278, 0.5676876064863217, 0.7239948300130937, 0.7194755759190278)",0.4-0.6
2685,2,56,1000,60,0.7404043363609728,"(0.7202572552821203, 0.5685540407774476, 0.7249663788709613, 0.7202572552821203)",0.4-0.6
2686,2,56,1000,70,0.7383533548198066,"(0.719280454247069, 0.5679351193861452, 0.723877854927164, 0.719280454247069)",0.4-0.6
2687,2,56,1000,80,0.7377673600937592,"(0.7148854936339765, 0.5639467533012914, 0.7191567747703048, 0.7148854936339765)",0.4-0.6
2688,2,56,1000,90,0.7402578376794609,"(0.717229148219956, 0.5657539029919209, 0.7217984888775625, 0.717229148219956)",0.4-0.6
2689,2,56,1000,100,0.7393788455903897,"(0.7203545775830483, 0.5685129049735916, 0.7248621671112879, 0.7203545775830483)",0.4-0.6
2690,2,56,2000,10,0.6946967477292705,"(0.6757160822239863, 0.5294507508298252, 0.6809959395417124, 0.6757160822239863)",0.4-0.6
2691,2,56,2000,20,0.7217990038089657,"(0.7077541543264534, 0.5575535134047145, 0.7118678930891787, 0.7077541543264534)",0.4-0.6
2692,2,56,2000,30,0.7237034866686199,"(0.7092190457834636, 0.5590269117453432, 0.7139125585463028, 0.7092190457834636)",0.4-0.6
2693,2,56,2000,40,0.7326399062408439,"(0.7141034326148021, 0.5631112994913264, 0.7184698836967173, 0.7141034326148021)",0.4-0.6
2694,2,56,2000,50,0.7390858482273659,"(0.7194755759190278, 0.5676876064863217, 0.7239948300130937, 0.7194755759190278)",0.4-0.6
2695,2,56,2000,60,0.7404043363609728,"(0.7202572552821203, 0.5685540407774476, 0.7249663788709613, 0.7202572552821203)",0.4-0.6
2696,2,56,2000,70,0.7383533548198066,"(0.719280454247069, 0.5679351193861452, 0.723877854927164, 0.719280454247069)",0.4-0.6
2697,2,56,2000,80,0.7377673600937592,"(0.7148854936339765, 0.5639467533012914, 0.7191567747703048, 0.7148854936339765)",0.4-0.6
2698,2,56,2000,90,0.7402578376794609,"(0.717229148219956, 0.5657539029919209, 0.7217984888775625, 0.717229148219956)",0.4-0.6
2699,2,56,2000,100,0.7393788455903897,"(0.7203545775830483, 0.5685129049735916, 0.7248621671112879, 0.7203545775830483)",0.4-0.6
2700,2,57,50,10,0.7045121593905654,"(0.6790386846604788, 0.5337447142883629, 0.6871694251214207, 0.6790386846604788)",0.4-0.6
2701,2,57,50,20,0.7291239378845591,"(0.7100005820255252, 0.5601399720862259, 0.7164855717859855, 0.7100005820255252)",0.4-0.6
2702,2,57,50,30,0.7368883680046879,"(0.711856766380679, 0.5620175986446385, 0.717702011256774, 0.711856766380679)",0.4-0.6
2703,2,57,50,40,0.7384998535013185,"(0.7226994725512946, 0.5706105517972814, 0.7280760357315876, 0.7226994725512946)",0.4-0.6
2704,2,57,50,50,0.7396718429534134,"(0.7253361435942842, 0.5730333466303794, 0.7311930535731426, 0.7253361435942842)",0.4-0.6
2705,2,57,50,60,0.7426018165836508,"(0.7272897933713971, 0.5749507011075656, 0.7327097481155336, 0.7272897933713971)",0.4-0.6
2706,2,57,50,70,0.7420158218576033,"(0.7268009873442842, 0.5742798143479177, 0.7324922656593771, 0.7268009873442842)",0.4-0.6
2707,2,57,50,80,0.7420158218576033,"(0.7290484168905715, 0.5766578515750711, 0.7345199342202163, 0.7290484168905715)",0.4-0.6
2708,2,57,50,90,0.7409903310870202,"(0.7288526750274793, 0.5765870473501596, 0.7345352341304032, 0.7288526750274793)",0.4-0.6
2709,2,57,50,100,0.7393788455903897,"(0.7291452621213972, 0.5766093843941316, 0.7346045615412505, 0.7291452621213972)",0.4-0.6
2710,2,57,100,10,0.7045121593905654,"(0.6790386846604788, 0.5337447142883629, 0.6871694251214207, 0.6790386846604788)",0.4-0.6
2711,2,57,100,20,0.7291239378845591,"(0.7100005820255252, 0.5601399720862259, 0.7164855717859855, 0.7100005820255252)",0.4-0.6
2712,2,57,100,30,0.7368883680046879,"(0.711856766380679, 0.5620175986446385, 0.717702011256774, 0.711856766380679)",0.4-0.6
2713,2,57,100,40,0.7384998535013185,"(0.7226994725512946, 0.5706105517972814, 0.7280760357315876, 0.7226994725512946)",0.4-0.6
2714,2,57,100,50,0.7396718429534134,"(0.7253361435942842, 0.5730333466303794, 0.7311930535731426, 0.7253361435942842)",0.4-0.6
2715,2,57,100,60,0.7426018165836508,"(0.7272897933713971, 0.5749507011075656, 0.7327097481155336, 0.7272897933713971)",0.4-0.6
2716,2,57,100,70,0.7420158218576033,"(0.7268009873442842, 0.5742798143479177, 0.7324922656593771, 0.7268009873442842)",0.4-0.6
2717,2,57,100,80,0.7420158218576033,"(0.7290484168905715, 0.5766578515750711, 0.7345199342202163, 0.7290484168905715)",0.4-0.6
2718,2,57,100,90,0.7409903310870202,"(0.7288526750274793, 0.5765870473501596, 0.7345352341304032, 0.7288526750274793)",0.4-0.6
2719,2,57,100,100,0.7393788455903897,"(0.7291452621213972, 0.5766093843941316, 0.7346045615412505, 0.7291452621213972)",0.4-0.6
2720,2,57,10,10,0.6463521828303546,"(0.6467100291585246, 0.5134394119359305, 0.6513694291108164, 0.6467100291585246)",0.4-0.6
2721,2,57,10,20,0.662320539115148,"(0.6597005049309965, 0.5247569519440785, 0.6635480968816487, 0.6597005049309965)",0.4-0.6
2722,2,57,10,30,0.6678874890125989,"(0.6640945114038838, 0.5279922791748959, 0.6679355693626968, 0.6640945114038838)",0.4-0.6
2723,2,57,10,40,0.6658365074714327,"(0.6666346711651197, 0.5304578624480756, 0.670701979209692, 0.6666346711651197)",0.4-0.6
2724,2,57,10,50,0.6700849692352768,"(0.6681967895090376, 0.5315918538930248, 0.6718743905004286, 0.6681967895090376)",0.4-0.6
2725,2,57,10,60,0.6706709639613243,"(0.6690758865870786, 0.5325321414285824, 0.6727213230265658, 0.6690758865870786)",0.4-0.6
2726,2,57,10,70,0.6703779665983006,"(0.6665368717940889, 0.5306807162150885, 0.670593851481739, 0.6665368717940889)",0.4-0.6
2727,2,57,10,80,0.6690594784646938,"(0.6654624145090376, 0.5296729416671868, 0.6693064018769932, 0.6654624145090376)",0.4-0.6
2728,2,57,10,90,0.669938470553765,"(0.6664390247160479, 0.5302017617892968, 0.6697922144349892, 0.6664390247160479)",0.4-0.6
2729,2,57,10,100,0.6734544389100499,"(0.667318503450171, 0.531200980532241, 0.6709407720143776, 0.667318503450171)",0.4-0.6
2730,2,57,1000,10,0.7045121593905654,"(0.6790386846604788, 0.5337447142883629, 0.6871694251214207, 0.6790386846604788)",0.4-0.6
2731,2,57,1000,20,0.7291239378845591,"(0.7100005820255252, 0.5601399720862259, 0.7164855717859855, 0.7100005820255252)",0.4-0.6
2732,2,57,1000,30,0.7368883680046879,"(0.711856766380679, 0.5620175986446385, 0.717702011256774, 0.711856766380679)",0.4-0.6
2733,2,57,1000,40,0.7384998535013185,"(0.7226994725512946, 0.5706105517972814, 0.7280760357315876, 0.7226994725512946)",0.4-0.6
2734,2,57,1000,50,0.7396718429534134,"(0.7253361435942842, 0.5730333466303794, 0.7311930535731426, 0.7253361435942842)",0.4-0.6
2735,2,57,1000,60,0.7426018165836508,"(0.7272897933713971, 0.5749507011075656, 0.7327097481155336, 0.7272897933713971)",0.4-0.6
2736,2,57,1000,70,0.7420158218576033,"(0.7268009873442842, 0.5742798143479177, 0.7324922656593771, 0.7268009873442842)",0.4-0.6
2737,2,57,1000,80,0.7420158218576033,"(0.7290484168905715, 0.5766578515750711, 0.7345199342202163, 0.7290484168905715)",0.4-0.6
2738,2,57,1000,90,0.7409903310870202,"(0.7288526750274793, 0.5765870473501596, 0.7345352341304032, 0.7288526750274793)",0.4-0.6
2739,2,57,1000,100,0.7393788455903897,"(0.7291452621213972, 0.5766093843941316, 0.7346045615412505, 0.7291452621213972)",0.4-0.6
2740,2,57,2000,10,0.7045121593905654,"(0.6790386846604788, 0.5337447142883629, 0.6871694251214207, 0.6790386846604788)",0.4-0.6
2741,2,57,2000,20,0.7291239378845591,"(0.7100005820255252, 0.5601399720862259, 0.7164855717859855, 0.7100005820255252)",0.4-0.6
2742,2,57,2000,30,0.7368883680046879,"(0.711856766380679, 0.5620175986446385, 0.717702011256774, 0.711856766380679)",0.4-0.6
2743,2,57,2000,40,0.7384998535013185,"(0.7226994725512946, 0.5706105517972814, 0.7280760357315876, 0.7226994725512946)",0.4-0.6
2744,2,57,2000,50,0.7396718429534134,"(0.7253361435942842, 0.5730333466303794, 0.7311930535731426, 0.7253361435942842)",0.4-0.6
2745,2,57,2000,60,0.7426018165836508,"(0.7272897933713971, 0.5749507011075656, 0.7327097481155336, 0.7272897933713971)",0.4-0.6
2746,2,57,2000,70,0.7420158218576033,"(0.7268009873442842, 0.5742798143479177, 0.7324922656593771, 0.7268009873442842)",0.4-0.6
2747,2,57,2000,80,0.7420158218576033,"(0.7290484168905715, 0.5766578515750711, 0.7345199342202163, 0.7290484168905715)",0.4-0.6
2748,2,57,2000,90,0.7409903310870202,"(0.7288526750274793, 0.5765870473501596, 0.7345352341304032, 0.7288526750274793)",0.4-0.6
2749,2,57,2000,100,0.7393788455903897,"(0.7291452621213972, 0.5766093843941316, 0.7346045615412505, 0.7291452621213972)",0.4-0.6
2750,2,58,50,10,0.7676530911221799,"(0.7520985836742795, 0.6344306251061059, 0.7560290652660666, 0.7520985836742795)",0.4-0.6
2751,2,58,50,20,0.7937298564312921,"(0.7740767262304592, 0.6138199040370076, 0.7775787877043837, 0.7740767262304592)",0.4-0.6
2752,2,58,50,30,0.8023732786404922,"(0.7839428699010748, 0.6224730304276704, 0.78714912356482, 0.7839428699010748)",0.4-0.6
2753,2,58,50,40,0.8014942865514211,"(0.7910729688263313, 0.6285264165784967, 0.7942583284083591, 0.7910729688263313)",0.4-0.6
2754,2,58,50,50,0.8032522707295634,"(0.7907795707132388, 0.627867992657977, 0.7934996952057253, 0.7907795707132388)",0.4-0.6
2755,2,58,50,60,0.8058892469967769,"(0.7926353734123107, 0.6295635949799977, 0.7956315805918208, 0.7926353734123107)",0.4-0.6
2756,2,58,50,70,0.8082332259009669,"(0.7962497042165364, 0.6325526127642813, 0.799009803775887, 0.7962497042165364)",0.4-0.6
2757,2,58,50,80,0.8073542338118956,"(0.7965427206735466, 0.632662987837277, 0.7993300971252619, 0.7965427206735466)",0.4-0.6
2758,2,58,50,90,0.8086727219455024,"(0.7986915398296287, 0.6344751456541812, 0.801696847832573, 0.7986915398296287)",0.4-0.6
2759,2,58,50,100,0.8099912100791092,"(0.7978122519235467, 0.633511993142714, 0.8004283998371395, 0.7978122519235467)",0.4-0.6
2760,2,58,100,10,0.7676530911221799,"(0.7520985836742795, 0.6344306251061059, 0.7560290652660666, 0.7520985836742795)",0.4-0.6
2761,2,58,100,20,0.7937298564312921,"(0.7740767262304592, 0.6138199040370076, 0.7775787877043837, 0.7740767262304592)",0.4-0.6
2762,2,58,100,30,0.8023732786404922,"(0.7839428699010748, 0.6224730304276704, 0.78714912356482, 0.7839428699010748)",0.4-0.6
2763,2,58,100,40,0.8014942865514211,"(0.7910729688263313, 0.6285264165784967, 0.7942583284083591, 0.7910729688263313)",0.4-0.6
2764,2,58,100,50,0.8032522707295634,"(0.7907795707132388, 0.627867992657977, 0.7934996952057253, 0.7907795707132388)",0.4-0.6
2765,2,58,100,60,0.8058892469967769,"(0.7926353734123107, 0.6295635949799977, 0.7956315805918208, 0.7926353734123107)",0.4-0.6
2766,2,58,100,70,0.8082332259009669,"(0.7962497042165364, 0.6325526127642813, 0.799009803775887, 0.7962497042165364)",0.4-0.6
2767,2,58,100,80,0.8073542338118956,"(0.7965427206735466, 0.632662987837277, 0.7993300971252619, 0.7965427206735466)",0.4-0.6
2768,2,58,100,90,0.8086727219455024,"(0.7986915398296287, 0.6344751456541812, 0.801696847832573, 0.7986915398296287)",0.4-0.6
2769,2,58,100,100,0.8099912100791092,"(0.7978122519235467, 0.633511993142714, 0.8004283998371395, 0.7978122519235467)",0.4-0.6
2770,2,58,10,10,0.6867858189276297,"(0.6916382491908891, 0.5757429077669911, 0.6967893275726025, 0.6916382491908891)",0.4-0.6
2771,2,58,10,20,0.7031936712569586,"(0.7018941591353199, 0.6246661130315417, 0.7059215238007986, 0.7018941591353199)",0.4-0.6
2772,2,58,10,30,0.716085555230003,"(0.7101966578376894, 0.591035749950952, 0.7144568024400759, 0.7101966578376894)",0.4-0.6
2773,2,58,10,40,0.7143275710518605,"(0.7144944392708842, 0.6343245399139418, 0.7183960525488995, 0.7144944392708842)",0.4-0.6
2774,2,58,10,50,0.713888075007325,"(0.7109788142708842, 0.6315944023694475, 0.715256647146328, 0.7109788142708842)",0.4-0.6
2775,2,58,10,60,0.7115440961031351,"(0.7100991924157303, 0.6307660597966009, 0.7149196233434454, 0.7100991924157303)",0.4-0.6
2776,2,58,10,70,0.7185760328157047,"(0.7108802992946996, 0.6049097766077212, 0.7153501959205029, 0.7108802992946996)",0.4-0.6
2777,2,58,10,80,0.7181365367711691,"(0.7094150738886175, 0.6033847112323135, 0.7138553539105859, 0.7094150738886175)",0.4-0.6
2778,2,58,10,90,0.7178435394081454,"(0.7104896742946997, 0.644285942941714, 0.7148219543088763, 0.7104896742946997)",0.4-0.6
2779,2,58,10,100,0.7198945209493115,"(0.710196610130679, 0.6440343424921083, 0.7148437535375273, 0.710196610130679)",0.4-0.6
2780,2,58,1000,10,0.7676530911221799,"(0.7520985836742795, 0.6344306251061059, 0.7560290652660666, 0.7520985836742795)",0.4-0.6
2781,2,58,1000,20,0.7937298564312921,"(0.7740767262304592, 0.6138199040370076, 0.7775787877043837, 0.7740767262304592)",0.4-0.6
2782,2,58,1000,30,0.8023732786404922,"(0.7839428699010748, 0.6224730304276704, 0.78714912356482, 0.7839428699010748)",0.4-0.6
2783,2,58,1000,40,0.8014942865514211,"(0.7910729688263313, 0.6285264165784967, 0.7942583284083591, 0.7910729688263313)",0.4-0.6
2784,2,58,1000,50,0.8032522707295634,"(0.7907795707132388, 0.627867992657977, 0.7934996952057253, 0.7907795707132388)",0.4-0.6
2785,2,58,1000,60,0.8058892469967769,"(0.7926353734123107, 0.6295635949799977, 0.7956315805918208, 0.7926353734123107)",0.4-0.6
2786,2,58,1000,70,0.8082332259009669,"(0.7962497042165364, 0.6325526127642813, 0.799009803775887, 0.7962497042165364)",0.4-0.6
2787,2,58,1000,80,0.8073542338118956,"(0.7965427206735466, 0.632662987837277, 0.7993300971252619, 0.7965427206735466)",0.4-0.6
2788,2,58,1000,90,0.8086727219455024,"(0.7986915398296287, 0.6344751456541812, 0.801696847832573, 0.7986915398296287)",0.4-0.6
2789,2,58,1000,100,0.8099912100791092,"(0.7978122519235467, 0.633511993142714, 0.8004283998371395, 0.7978122519235467)",0.4-0.6
2790,2,58,2000,10,0.7676530911221799,"(0.7520985836742795, 0.6344306251061059, 0.7560290652660666, 0.7520985836742795)",0.4-0.6
2791,2,58,2000,20,0.7937298564312921,"(0.7740767262304592, 0.6138199040370076, 0.7775787877043837, 0.7740767262304592)",0.4-0.6
2792,2,58,2000,30,0.8023732786404922,"(0.7839428699010748, 0.6224730304276704, 0.78714912356482, 0.7839428699010748)",0.4-0.6
2793,2,58,2000,40,0.8014942865514211,"(0.7910729688263313, 0.6285264165784967, 0.7942583284083591, 0.7910729688263313)",0.4-0.6
2794,2,58,2000,50,0.8032522707295634,"(0.7907795707132388, 0.627867992657977, 0.7934996952057253, 0.7907795707132388)",0.4-0.6
