,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
3224,2,66,10,50,0.6590925803367895,"(0.6503331969507989, 0.6206905197111413, 0.6498347402042237, 0.6503331969507989)",0.4-0.6
3225,2,66,10,60,0.6606368115302595,"(0.6503331308623462, 0.6226737939125631, 0.6496752192923895, 0.6503331308623462)",0.4-0.6
3226,2,66,10,70,0.6606000441208912,"(0.6515832930794575, 0.6231751779270762, 0.6511271285001871, 0.6515832930794575)",0.4-0.6
3227,2,66,10,80,0.6596440914773145,"(0.6515833351357456, 0.6242233107812363, 0.6511177675716981, 0.6515833351357456)",0.4-0.6
3228,2,66,10,90,0.6615192293550997,"(0.6513382340925095, 0.6246499190033732, 0.6508400900232784, 0.6513382340925095)",0.4-0.6
3229,2,66,10,100,0.6604529744834179,"(0.6510441014253476, 0.6274558863014549, 0.6508474147582549, 0.6510441014253476)",0.4-0.6
3230,2,66,1000,10,0.8014559894109861,"(0.7819393956871877, 0.7392941237810444, 0.7842187695741867, 0.7819393956871877)",0.4-0.6
3231,2,66,1000,20,0.8279652915655563,"(0.800299065268956, 0.7545079003905252, 0.8018931197075349, 0.800299065268956)",0.4-0.6
3232,2,66,1000,30,0.8353555408485918,"(0.8127024139107781, 0.7645483678723936, 0.8142718233306463, 0.8127024139107781)",0.4-0.6
3233,2,66,1000,40,0.8399146996102654,"(0.8149084374526867, 0.769534772518379, 0.8162170800509987, 0.8149084374526867)",0.4-0.6
3234,2,66,1000,50,0.8410177218913155,"(0.8174086417260863, 0.7672069012943424, 0.8187141801411222, 0.8174086417260863)",0.4-0.6
3235,2,66,1000,60,0.8422310464004706,"(0.8191980827139045, 0.7677064749792902, 0.820456502287907, 0.8191980827139045)",0.4-0.6
3236,2,66,1000,70,0.8436649753658357,"(0.8200069903558924, 0.77032948582854, 0.8212720162568683, 0.8200069903558924)",0.4-0.6
3237,2,66,1000,80,0.8424516508566806,"(0.8207177896897206, 0.7691307395903115, 0.8220229492259795, 0.8207177896897206)",0.4-0.6
3238,2,66,1000,90,0.8440326494595191,"(0.8221886002225378, 0.7718540370619825, 0.8234433372056751, 0.8221886002225378)",0.4-0.6
3239,2,66,1000,100,0.843701742775204,"(0.8219434360948693, 0.7699870569689806, 0.8231694134065146, 0.8219434360948693)",0.4-0.6
3240,2,66,2000,10,0.8014559894109861,"(0.7819393956871877, 0.7392941237810444, 0.7842187695741867, 0.7819393956871877)",0.4-0.6
3241,2,66,2000,20,0.8279652915655563,"(0.800299065268956, 0.7545079003905252, 0.8018931197075349, 0.800299065268956)",0.4-0.6
3242,2,66,2000,30,0.8353555408485918,"(0.8127024139107781, 0.7645483678723936, 0.8142718233306463, 0.8127024139107781)",0.4-0.6
3243,2,66,2000,40,0.8399146996102654,"(0.8149084374526867, 0.769534772518379, 0.8162170800509987, 0.8149084374526867)",0.4-0.6
3244,2,66,2000,50,0.8410177218913155,"(0.8174086417260863, 0.7672069012943424, 0.8187141801411222, 0.8174086417260863)",0.4-0.6
3245,2,66,2000,60,0.8422310464004706,"(0.8191980827139045, 0.7677064749792902, 0.820456502287907, 0.8191980827139045)",0.4-0.6
3246,2,66,2000,70,0.8436649753658357,"(0.8200069903558924, 0.77032948582854, 0.8212720162568683, 0.8200069903558924)",0.4-0.6
3247,2,66,2000,80,0.8424516508566806,"(0.8207177896897206, 0.7691307395903115, 0.8220229492259795, 0.8207177896897206)",0.4-0.6
3248,2,66,2000,90,0.8440326494595191,"(0.8221886002225378, 0.7718540370619825, 0.8234433372056751, 0.8221886002225378)",0.4-0.6
3249,2,66,2000,100,0.843701742775204,"(0.8219434360948693, 0.7699870569689806, 0.8231694134065146, 0.8219434360948693)",0.4-0.6
3250,2,67,50,10,0.8103904698874917,"(0.7849054003878791, 0.7480881270188665, 0.7870175115122229, 0.7849054003878791)",0.4-0.6
3251,2,67,50,20,0.8274137804250312,"(0.8062556986270424, 0.7645455674960515, 0.8077597417828899, 0.8062556986270424)",0.4-0.6
3252,2,67,50,30,0.8364585631296418,"(0.8155702652430012, 0.7725535538676982, 0.816860369242194, 0.8155702652430012)",0.4-0.6
3253,2,67,50,40,0.8390690491947937,"(0.8198599135082395, 0.7730895374693268, 0.8210756620616756, 0.8198599135082395)",0.4-0.6
3254,2,67,50,50,0.8394367232884771,"(0.8208894814820156, 0.7684435129572936, 0.8221379402763279, 0.8208894814820156)",0.4-0.6
3255,2,67,50,60,0.8399882344290022,"(0.8219189383070301, 0.7710866606445067, 0.8232264951406962, 0.8219189383070301)",0.4-0.6
3256,2,67,50,70,0.8423045812192073,"(0.8240269586814992, 0.7737071910731881, 0.825147364323553, 0.8240269586814992)",0.4-0.6
3257,2,67,50,80,0.8424516508566806,"(0.8253261585305773, 0.7721362900120416, 0.8264048697860421, 0.8253261585305773)",0.4-0.6
3258,2,67,50,90,0.8433340686815207,"(0.8253996939503832, 0.7741712224264413, 0.8264955179337864, 0.8253996939503832)",0.4-0.6
3259,2,67,50,100,0.8434811383189941,"(0.8255712806019575, 0.7742310789742433, 0.8266682408037441, 0.8255712806019575)",0.4-0.6
3260,2,67,100,10,0.8103904698874917,"(0.7849054003878791, 0.7480881270188665, 0.7870175115122229, 0.7849054003878791)",0.4-0.6
3261,2,67,100,20,0.8274137804250312,"(0.8062556986270424, 0.7645455674960515, 0.8077597417828899, 0.8062556986270424)",0.4-0.6
3262,2,67,100,30,0.8364585631296418,"(0.8155702652430012, 0.7725535538676982, 0.816860369242194, 0.8155702652430012)",0.4-0.6
3263,2,67,100,40,0.8390690491947937,"(0.8198599135082395, 0.7730895374693268, 0.8210756620616756, 0.8198599135082395)",0.4-0.6
3264,2,67,100,50,0.8394367232884771,"(0.8208894814820156, 0.7684435129572936, 0.8221379402763279, 0.8208894814820156)",0.4-0.6
3265,2,67,100,60,0.8399882344290022,"(0.8219189383070301, 0.7710866606445067, 0.8232264951406962, 0.8219189383070301)",0.4-0.6
3266,2,67,100,70,0.8423045812192073,"(0.8240269586814992, 0.7737071910731881, 0.825147364323553, 0.8240269586814992)",0.4-0.6
3267,2,67,100,80,0.8424516508566806,"(0.8253261585305773, 0.7721362900120416, 0.8264048697860421, 0.8253261585305773)",0.4-0.6
3268,2,67,100,90,0.8433340686815207,"(0.8253996939503832, 0.7741712224264413, 0.8264955179337864, 0.8253996939503832)",0.4-0.6
3269,2,67,100,100,0.8434811383189941,"(0.8255712806019575, 0.7742310789742433, 0.8266682408037441, 0.8255712806019575)",0.4-0.6
3270,2,67,10,10,0.6592764173836312,"(0.6432492507972671, 0.6151064275723234, 0.641488037593098, 0.6432492507972671)",0.4-0.6
3271,2,67,10,20,0.6627325538642547,"(0.6493282859779529, 0.620872534939185, 0.6478639562395023, 0.6493282859779529)",0.4-0.6
3272,2,67,10,30,0.6689830134568718,"(0.65418172582184, 0.6239367507391474, 0.6532076136014581, 0.65418172582184)",0.4-0.6
3273,2,67,10,40,0.6671814103978234,"(0.6544758825211663, 0.631509511046189, 0.6538773263696374, 0.6544758825211663)",0.4-0.6
3274,2,67,10,50,0.6668872711228767,"(0.6538630743386948, 0.6274413272441437, 0.6532510250256263, 0.6538630743386948)",0.4-0.6
3275,2,67,10,60,0.6662989925729833,"(0.6539365947383979, 0.6305511288772622, 0.6534858649392412, 0.6539365947383979)",0.4-0.6
3276,2,67,10,70,0.6670343407603501,"(0.6567555195874158, 0.6349986578770913, 0.6562906611939641, 0.6567555195874158)",0.4-0.6
3277,2,67,10,80,0.6654533421575116,"(0.6558485486975769, 0.635292417138331, 0.6554443239448059, 0.6558485486975769)",0.4-0.6
3278,2,67,10,90,0.6655636443856165,"(0.6565348592556278, 0.6329821378257267, 0.6562755390483417, 0.6565348592556278)",0.4-0.6
3279,2,67,10,100,0.6644606221045665,"(0.655529846146082, 0.6325886757225805, 0.6552515611740128, 0.655529846146082)",0.4-0.6
3280,2,67,1000,10,0.8103904698874917,"(0.7849054003878791, 0.7480881270188665, 0.7870175115122229, 0.7849054003878791)",0.4-0.6
3281,2,67,1000,20,0.8274137804250312,"(0.8062556986270424, 0.7645455674960515, 0.8077597417828899, 0.8062556986270424)",0.4-0.6
3282,2,67,1000,30,0.8364585631296418,"(0.8155702652430012, 0.7725535538676982, 0.816860369242194, 0.8155702652430012)",0.4-0.6
3283,2,67,1000,40,0.8390690491947937,"(0.8198599135082395, 0.7730895374693268, 0.8210756620616756, 0.8198599135082395)",0.4-0.6
3284,2,67,1000,50,0.8394367232884771,"(0.8208894814820156, 0.7684435129572936, 0.8221379402763279, 0.8208894814820156)",0.4-0.6
3285,2,67,1000,60,0.8399882344290022,"(0.8219189383070301, 0.7710866606445067, 0.8232264951406962, 0.8219189383070301)",0.4-0.6
3286,2,67,1000,70,0.8423045812192073,"(0.8240269586814992, 0.7737071910731881, 0.825147364323553, 0.8240269586814992)",0.4-0.6
3287,2,67,1000,80,0.8424516508566806,"(0.8253261585305773, 0.7721362900120416, 0.8264048697860421, 0.8253261585305773)",0.4-0.6
3288,2,67,1000,90,0.8433340686815207,"(0.8253996939503832, 0.7741712224264413, 0.8264955179337864, 0.8253996939503832)",0.4-0.6
3289,2,67,1000,100,0.8434811383189941,"(0.8255712806019575, 0.7742310789742433, 0.8266682408037441, 0.8255712806019575)",0.4-0.6
3290,2,67,2000,10,0.8103904698874917,"(0.7849054003878791, 0.7480881270188665, 0.7870175115122229, 0.7849054003878791)",0.4-0.6
3291,2,67,2000,20,0.8274137804250312,"(0.8062556986270424, 0.7645455674960515, 0.8077597417828899, 0.8062556986270424)",0.4-0.6
3292,2,67,2000,30,0.8364585631296418,"(0.8155702652430012, 0.7725535538676982, 0.816860369242194, 0.8155702652430012)",0.4-0.6
3293,2,67,2000,40,0.8390690491947937,"(0.8198599135082395, 0.7730895374693268, 0.8210756620616756, 0.8198599135082395)",0.4-0.6
3294,2,67,2000,50,0.8394367232884771,"(0.8208894814820156, 0.7684435129572936, 0.8221379402763279, 0.8208894814820156)",0.4-0.6
3295,2,67,2000,60,0.8399882344290022,"(0.8219189383070301, 0.7710866606445067, 0.8232264951406962, 0.8219189383070301)",0.4-0.6
3296,2,67,2000,70,0.8423045812192073,"(0.8240269586814992, 0.7737071910731881, 0.825147364323553, 0.8240269586814992)",0.4-0.6
3297,2,67,2000,80,0.8424516508566806,"(0.8253261585305773, 0.7721362900120416, 0.8264048697860421, 0.8253261585305773)",0.4-0.6
3298,2,67,2000,90,0.8433340686815207,"(0.8253996939503832, 0.7741712224264413, 0.8264955179337864, 0.8253996939503832)",0.4-0.6
3299,2,67,2000,100,0.8434811383189941,"(0.8255712806019575, 0.7742310789742433, 0.8266682408037441, 0.8255712806019575)",0.4-0.6
3300,2,68,50,10,0.8106478417530699,"(0.785640895774905, 0.7361661444254473, 0.787982341652002, 0.785640895774905)",0.4-0.6
3301,2,68,50,20,0.8265313626001912,"(0.8044663237276772, 0.7569708552024058, 0.8060250920969528, 0.8044663237276772)",0.4-0.6
3302,2,68,50,30,0.8353187734392234,"(0.8144427992425062, 0.7691914277962341, 0.8158259060428499, 0.8144427992425062)",0.4-0.6
3303,2,68,50,40,0.8370468416795352,"(0.8196148725454148, 0.7701829272460421, 0.8209766436644019, 0.8196148725454148)",0.4-0.6
3304,2,68,50,50,0.8374880505919553,"(0.8198599525605068, 0.7713044390931129, 0.8212296291135963, 0.8198599525605068)",0.4-0.6
3305,2,68,50,60,0.8416427678505772,"(0.8222376949308956, 0.7734210820863416, 0.8235655682759943, 0.8222376949308956)",0.4-0.6
3306,2,68,50,70,0.8418633723067873,"(0.8230955951445414, 0.7762240601272197, 0.8244161074911853, 0.8230955951445414)",0.4-0.6
3307,2,68,50,80,0.8429296271784692,"(0.8238554230982749, 0.7766551612695649, 0.8252862247231352, 0.8238554230982749)",0.4-0.6
3308,2,68,50,90,0.8436649753658357,"(0.8249094377915401, 0.7743748887224233, 0.8262451177476005, 0.8249094377915401)",0.4-0.6
3309,2,68,50,100,0.8445473931906757,"(0.8248359444280225, 0.7726892658189205, 0.8261554803570226, 0.8248359444280225)",0.4-0.6
3310,2,68,100,10,0.8106478417530699,"(0.785640895774905, 0.7361661444254473, 0.787982341652002, 0.785640895774905)",0.4-0.6
3311,2,68,100,20,0.8265313626001912,"(0.8044663237276772, 0.7569708552024058, 0.8060250920969528, 0.8044663237276772)",0.4-0.6
3312,2,68,100,30,0.8353187734392234,"(0.8144427992425062, 0.7691914277962341, 0.8158259060428499, 0.8144427992425062)",0.4-0.6
3313,2,68,100,40,0.8370468416795352,"(0.8196148725454148, 0.7701829272460421, 0.8209766436644019, 0.8196148725454148)",0.4-0.6
3314,2,68,100,50,0.8374880505919553,"(0.8198599525605068, 0.7713044390931129, 0.8212296291135963, 0.8198599525605068)",0.4-0.6
3315,2,68,100,60,0.8416427678505772,"(0.8222376949308956, 0.7734210820863416, 0.8235655682759943, 0.8222376949308956)",0.4-0.6
3316,2,68,100,70,0.8418633723067873,"(0.8230955951445414, 0.7762240601272197, 0.8244161074911853, 0.8230955951445414)",0.4-0.6
3317,2,68,100,80,0.8429296271784692,"(0.8238554230982749, 0.7766551612695649, 0.8252862247231352, 0.8238554230982749)",0.4-0.6
3318,2,68,100,90,0.8436649753658357,"(0.8249094377915401, 0.7743748887224233, 0.8262451177476005, 0.8249094377915401)",0.4-0.6
3319,2,68,100,100,0.8445473931906757,"(0.8248359444280225, 0.7726892658189205, 0.8261554803570226, 0.8248359444280225)",0.4-0.6
3320,2,68,10,10,0.6617398338113096,"(0.6449894588917807, 0.6193600571882854, 0.6431353519954024, 0.6449894588917807)",0.4-0.6
3321,2,68,10,20,0.6651592028825649,"(0.6503576436702883, 0.6216278613404829, 0.6491256590046236, 0.6503576436702883)",0.4-0.6
3322,2,68,10,30,0.66725494521656,"(0.6553090866816147, 0.6315869562980838, 0.6542118310845866, 0.6553090866816147)",0.4-0.6
3323,2,68,10,40,0.6637988087359364,"(0.655774812008392, 0.6315307077018175, 0.6550135902888219, 0.655774812008392)",0.4-0.6
3324,2,68,10,50,0.6618501360394147,"(0.6540099439089276, 0.6271142520067644, 0.653366296849273, 0.6540099439089276)",0.4-0.6
3325,2,68,10,60,0.6611515552614163,"(0.653250118959215, 0.6301207213767126, 0.6524076218915648, 0.653250118959215)",0.4-0.6
3326,2,68,10,70,0.6631369953673064,"(0.6543041126243364, 0.6372982229080979, 0.6535680373490111, 0.6543041126243364)",0.4-0.6
3327,2,68,10,80,0.6625119494080447,"(0.6547698529712166, 0.6361358563604398, 0.6543040760824155, 0.6547698529712166)",0.4-0.6
3328,2,68,10,90,0.661886903448783,"(0.6548678891828823, 0.6356929964023282, 0.6545787805124645, 0.6548678891828823)",0.4-0.6
3329,2,68,10,100,0.6606735789396279,"(0.6547943207188501, 0.6357019680004699, 0.6545683455031635, 0.6547943207188501)",0.4-0.6
3330,2,68,1000,10,0.8106478417530699,"(0.785640895774905, 0.7361661444254473, 0.787982341652002, 0.785640895774905)",0.4-0.6
3331,2,68,1000,20,0.8265313626001912,"(0.8044663237276772, 0.7569708552024058, 0.8060250920969528, 0.8044663237276772)",0.4-0.6
3332,2,68,1000,30,0.8353187734392234,"(0.8144427992425062, 0.7691914277962341, 0.8158259060428499, 0.8144427992425062)",0.4-0.6
3333,2,68,1000,40,0.8370468416795352,"(0.8196148725454148, 0.7701829272460421, 0.8209766436644019, 0.8196148725454148)",0.4-0.6
3334,2,68,1000,50,0.8374880505919553,"(0.8198599525605068, 0.7713044390931129, 0.8212296291135963, 0.8198599525605068)",0.4-0.6
3335,2,68,1000,60,0.8416427678505772,"(0.8222376949308956, 0.7734210820863416, 0.8235655682759943, 0.8222376949308956)",0.4-0.6
3336,2,68,1000,70,0.8418633723067873,"(0.8230955951445414, 0.7762240601272197, 0.8244161074911853, 0.8230955951445414)",0.4-0.6
3337,2,68,1000,80,0.8429296271784692,"(0.8238554230982749, 0.7766551612695649, 0.8252862247231352, 0.8238554230982749)",0.4-0.6
3338,2,68,1000,90,0.8436649753658357,"(0.8249094377915401, 0.7743748887224233, 0.8262451177476005, 0.8249094377915401)",0.4-0.6
3339,2,68,1000,100,0.8445473931906757,"(0.8248359444280225, 0.7726892658189205, 0.8261554803570226, 0.8248359444280225)",0.4-0.6
3340,2,68,2000,10,0.8106478417530699,"(0.785640895774905, 0.7361661444254473, 0.787982341652002, 0.785640895774905)",0.4-0.6
3341,2,68,2000,20,0.8265313626001912,"(0.8044663237276772, 0.7569708552024058, 0.8060250920969528, 0.8044663237276772)",0.4-0.6
3342,2,68,2000,30,0.8353187734392234,"(0.8144427992425062, 0.7691914277962341, 0.8158259060428499, 0.8144427992425062)",0.4-0.6
3343,2,68,2000,40,0.8370468416795352,"(0.8196148725454148, 0.7701829272460421, 0.8209766436644019, 0.8196148725454148)",0.4-0.6
3344,2,68,2000,50,0.8374880505919553,"(0.8198599525605068, 0.7713044390931129, 0.8212296291135963, 0.8198599525605068)",0.4-0.6
3345,2,68,2000,60,0.8416427678505772,"(0.8222376949308956, 0.7734210820863416, 0.8235655682759943, 0.8222376949308956)",0.4-0.6
3346,2,68,2000,70,0.8418633723067873,"(0.8230955951445414, 0.7762240601272197, 0.8244161074911853, 0.8230955951445414)",0.4-0.6
3347,2,68,2000,80,0.8429296271784692,"(0.8238554230982749, 0.7766551612695649, 0.8252862247231352, 0.8238554230982749)",0.4-0.6
3348,2,68,2000,90,0.8436649753658357,"(0.8249094377915401, 0.7743748887224233, 0.8262451177476005, 0.8249094377915401)",0.4-0.6
3349,2,68,2000,100,0.8445473931906757,"(0.8248359444280225, 0.7726892658189205, 0.8261554803570226, 0.8248359444280225)",0.4-0.6
3350,2,69,50,10,0.8105743069343334,"(0.7834838167403253, 0.745170411147267, 0.7857632487003932, 0.7834838167403253)",0.4-0.6
3351,2,69,50,20,0.8268990366938745,"(0.8070155235767551, 0.758616668603729, 0.8084248561454535, 0.8070155235767551)",0.4-0.6
3352,2,69,50,30,0.8363482609015369,"(0.8150065547729082, 0.7633902691702091, 0.8167205965051192, 0.8150065547729082)",0.4-0.6
3353,2,69,50,40,0.8398779322008971,"(0.8202031468918001, 0.7621900363815249, 0.8216737345568074, 0.8202031468918001)",0.4-0.6
3354,2,69,50,50,0.8392896536510037,"(0.8197864261527629, 0.7660904984397974, 0.8211168015721221, 0.8197864261527629)",0.4-0.6
3355,2,69,50,60,0.8417530700786823,"(0.8227523287167546, 0.7686478554250394, 0.8241349451224973, 0.8227523287167546)",0.4-0.6
3356,2,69,50,70,0.8426722553128907,"(0.8232425518313711, 0.7712464553194629, 0.8245067234549394, 0.8232425518313711)",0.4-0.6
3357,2,69,50,80,0.8428560923597324,"(0.8230710162481465, 0.771680721407087, 0.8243298263392103, 0.8230710162481465)",0.4-0.6
3358,2,69,50,90,0.8448415324656224,"(0.8237328380304199, 0.7701395980667132, 0.8249622104998858, 0.8237328380304199)",0.4-0.6
3359,2,69,50,100,0.8449886021030958,"(0.8243946568086727, 0.7707116310308748, 0.8256194487857934, 0.8243946568086727)",0.4-0.6
3360,2,69,100,10,0.8105743069343334,"(0.7834838167403253, 0.745170411147267, 0.7857632487003932, 0.7834838167403253)",0.4-0.6
3361,2,69,100,20,0.8268990366938745,"(0.8070155235767551, 0.758616668603729, 0.8084248561454535, 0.8070155235767551)",0.4-0.6
3362,2,69,100,30,0.8363482609015369,"(0.8150065547729082, 0.7633902691702091, 0.8167205965051192, 0.8150065547729082)",0.4-0.6
3363,2,69,100,40,0.8398779322008971,"(0.8202031468918001, 0.7621900363815249, 0.8216737345568074, 0.8202031468918001)",0.4-0.6
3364,2,69,100,50,0.8392896536510037,"(0.8197864261527629, 0.7660904984397974, 0.8211168015721221, 0.8197864261527629)",0.4-0.6
3365,2,69,100,60,0.8417530700786823,"(0.8227523287167546, 0.7686478554250394, 0.8241349451224973, 0.8227523287167546)",0.4-0.6
3366,2,69,100,70,0.8426722553128907,"(0.8232425518313711, 0.7712464553194629, 0.8245067234549394, 0.8232425518313711)",0.4-0.6
3367,2,69,100,80,0.8428560923597324,"(0.8230710162481465, 0.771680721407087, 0.8243298263392103, 0.8230710162481465)",0.4-0.6
3368,2,69,100,90,0.8448415324656224,"(0.8237328380304199, 0.7701395980667132, 0.8249622104998858, 0.8237328380304199)",0.4-0.6
3369,2,69,100,100,0.8449886021030958,"(0.8243946568086727, 0.7707116310308748, 0.8256194487857934, 0.8243946568086727)",0.4-0.6
3370,2,69,10,10,0.6558202809030076,"(0.6383468424138867, 0.611519831566142, 0.6375592998088454, 0.6383468424138867)",0.4-0.6
3371,2,69,10,20,0.6562247224060592,"(0.6460681155658733, 0.6250685784754477, 0.6456628806855026, 0.6460681155658733)",0.4-0.6
3372,2,69,10,30,0.6660048532980366,"(0.6500145484716746, 0.6273079125275159, 0.6496427977492676, 0.6500145484716746)",0.4-0.6
3373,2,69,10,40,0.6615927641738363,"(0.6521960622096614, 0.6328260071727454, 0.6519292222567794, 0.6521960622096614)",0.4-0.6
3374,2,69,10,50,0.6591661151555261,"(0.6519509341302399, 0.6294389425516462, 0.6515770115918968, 0.6519509341302399)",0.4-0.6
3375,2,69,10,60,0.6582101625119494,"(0.6510439902765862, 0.6308120386102829, 0.6507153708626447, 0.6510439902765862)",0.4-0.6
3376,2,69,10,70,0.6619972056768879,"(0.6521470426018183, 0.6306287958025347, 0.6518464831758524, 0.6521470426018183)",0.4-0.6
3377,2,69,10,80,0.6595337892492095,"(0.6522205810256446, 0.6314843111025813, 0.6519151257928627, 0.6522205810256446)",0.4-0.6
