,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
4093,2,81,2000,40,0.988381498639606,"(0.9814137328798601, 0.9737391322174762, 0.9814616850011786, 0.9814137328798601)",0.2-0.8
4094,2,81,2000,50,0.9894109861019192,"(0.9819284860740878, 0.97545627025785, 0.9819793345627659, 0.9819284860740878)",0.2-0.8
4095,2,81,2000,60,0.9909552172953894,"(0.9819836382020407, 0.9742396507875487, 0.9820400833375806, 0.9819836382020407)",0.2-0.8
4096,2,81,2000,70,0.9907346128391792,"(0.98253515948157, 0.976082093739177, 0.9825912915660157, 0.98253515948157)",0.2-0.8
4097,2,81,2000,80,0.990587543201706,"(0.9831050648037504, 0.9778756465636167, 0.9831592660111589, 0.9831050648037504)",0.2-0.8
4098,2,81,2000,90,0.9908081476579159,"(0.9832521371449582, 0.976580179845308, 0.9833055744763224, 0.9832521371449582)",0.2-0.8
4099,2,81,2000,100,0.9904404735642328,"(0.983325673315562, 0.9767143018101608, 0.9833814840766013, 0.983325673315562)",0.2-0.8
4100,2,82,50,10,0.9715420251489079,"(0.9620001838404265, 0.9551181480047894, 0.9623256352422936, 0.9620001838404265)",0.2-0.8
4101,2,82,50,20,0.9810280167659386,"(0.9714311977203787, 0.9547770663746238, 0.9715679891123813, 0.9714311977203787)",0.2-0.8
4102,2,82,50,30,0.9841164791528788,"(0.9753837668903392, 0.9602145694805871, 0.9754518128833295, 0.9753837668903392)",0.2-0.8
4103,2,82,50,40,0.9854401058901391,"(0.9766706498759078, 0.9625742821640164, 0.9767433606557194, 0.9766706498759078)",0.2-0.8
4104,2,82,50,50,0.9860283844400324,"(0.9777553083923154, 0.9643538046915394, 0.9778341204747136, 0.9777553083923154)",0.2-0.8
4105,2,82,50,60,0.9866901978086624,"(0.9785274381836565, 0.9654768343450622, 0.97860075356454, 0.9785274381836565)",0.2-0.8
4106,2,82,50,70,0.9870578719023456,"(0.9797775530839232, 0.9677726721165586, 0.9798443732066067, 0.9797775530839232)",0.2-0.8
4107,2,82,50,80,0.9866901978086624,"(0.9796488647853663, 0.9670895609695451, 0.979714571452704, 0.9796488647853663)",0.2-0.8
4108,2,82,50,90,0.9867637326273991,"(0.9802923062781504, 0.9675142817696777, 0.9803510850532715, 0.9802923062781504)",0.2-0.8
4109,2,82,50,100,0.9870578719023456,"(0.9802555381928485, 0.9668591200857406, 0.9803149422480105, 0.9802555381928485)",0.2-0.8
4110,2,82,100,10,0.9715420251489079,"(0.9620001838404265, 0.9551181480047894, 0.9623256352422936, 0.9620001838404265)",0.2-0.8
4111,2,82,100,20,0.9810280167659386,"(0.9714311977203787, 0.9547770663746238, 0.9715679891123813, 0.9714311977203787)",0.2-0.8
4112,2,82,100,30,0.9841164791528788,"(0.9753837668903392, 0.9602145694805871, 0.9754518128833295, 0.9753837668903392)",0.2-0.8
4113,2,82,100,40,0.9854401058901391,"(0.9766706498759078, 0.9625742821640164, 0.9767433606557194, 0.9766706498759078)",0.2-0.8
4114,2,82,100,50,0.9860283844400324,"(0.9777553083923154, 0.9643538046915394, 0.9778341204747136, 0.9777553083923154)",0.2-0.8
4115,2,82,100,60,0.9866901978086624,"(0.9785274381836565, 0.9654768343450622, 0.97860075356454, 0.9785274381836565)",0.2-0.8
4116,2,82,100,70,0.9870578719023456,"(0.9797775530839232, 0.9677726721165586, 0.9798443732066067, 0.9797775530839232)",0.2-0.8
4117,2,82,100,80,0.9866901978086624,"(0.9796488647853663, 0.9670895609695451, 0.979714571452704, 0.9796488647853663)",0.2-0.8
4118,2,82,100,90,0.9867637326273991,"(0.9802923062781504, 0.9675142817696777, 0.9803510850532715, 0.9802923062781504)",0.2-0.8
4119,2,82,100,100,0.9870578719023456,"(0.9802555381928485, 0.9668591200857406, 0.9803149422480105, 0.9802555381928485)",0.2-0.8
4120,2,82,10,10,0.7963085520994191,"(0.7897233201581028, 0.8233647686478447, 0.7925792473941466, 0.7897233201581028)",0.2-0.8
4121,2,82,10,20,0.8029266857857196,"(0.7987315010570823, 0.8311596280626729, 0.8005828459799572, 0.7987315010570823)",0.2-0.8
4122,2,82,10,30,0.8025590116920361,"(0.8019854766063057, 0.836775136995605, 0.8034321978615084, 0.8019854766063057)",0.2-0.8
4123,2,82,10,40,0.7982204573865725,"(0.8013604191561724, 0.8384780934448337, 0.8027018866628248, 0.8013604191561724)",0.2-0.8
4124,2,82,10,50,0.8028531509669828,"(0.8020590127769097, 0.8396377192092167, 0.8033456006380915, 0.8020590127769097)",0.2-0.8
4125,2,82,10,60,0.805059195529083,"(0.8021693170328155, 0.8383407793661132, 0.8036375951407964, 0.8021693170328155)",0.2-0.8
4126,2,82,10,70,0.8108684462092801,"(0.8032539755492232, 0.8393543351095903, 0.8045671310199648, 0.8032539755492232)",0.2-0.8
4127,2,82,10,80,0.8122656077652769,"(0.8045040904494899, 0.841576556622282, 0.8059223097420027, 0.8045040904494899)",0.2-0.8
4128,2,82,10,90,0.8113096551217002,"(0.8056255170511996, 0.8405373195044344, 0.8069483562637073, 0.8056255170511996)",0.2-0.8
4129,2,82,10,100,0.8127803514964336,"(0.8043937861935839, 0.8383550486030341, 0.8056347253542103, 0.8043937861935839)",0.2-0.8
4130,2,82,1000,10,0.9715420251489079,"(0.9620001838404265, 0.9551181480047894, 0.9623256352422936, 0.9620001838404265)",0.2-0.8
4131,2,82,1000,20,0.9810280167659386,"(0.9714311977203787, 0.9547770663746238, 0.9715679891123813, 0.9714311977203787)",0.2-0.8
4132,2,82,1000,30,0.9841164791528788,"(0.9753837668903392, 0.9602145694805871, 0.9754518128833295, 0.9753837668903392)",0.2-0.8
4133,2,82,1000,40,0.9854401058901391,"(0.9766706498759078, 0.9625742821640164, 0.9767433606557194, 0.9766706498759078)",0.2-0.8
4134,2,82,1000,50,0.9860283844400324,"(0.9777553083923154, 0.9643538046915394, 0.9778341204747136, 0.9777553083923154)",0.2-0.8
4135,2,82,1000,60,0.9866901978086624,"(0.9785274381836565, 0.9654768343450622, 0.97860075356454, 0.9785274381836565)",0.2-0.8
4136,2,82,1000,70,0.9870578719023456,"(0.9797775530839232, 0.9677726721165586, 0.9798443732066067, 0.9797775530839232)",0.2-0.8
4137,2,82,1000,80,0.9866901978086624,"(0.9796488647853663, 0.9670895609695451, 0.979714571452704, 0.9796488647853663)",0.2-0.8
4138,2,82,1000,90,0.9867637326273991,"(0.9802923062781504, 0.9675142817696777, 0.9803510850532715, 0.9802923062781504)",0.2-0.8
4139,2,82,1000,100,0.9870578719023456,"(0.9802555381928485, 0.9668591200857406, 0.9803149422480105, 0.9802555381928485)",0.2-0.8
4140,2,82,2000,10,0.9715420251489079,"(0.9620001838404265, 0.9551181480047894, 0.9623256352422936, 0.9620001838404265)",0.2-0.8
4141,2,82,2000,20,0.9810280167659386,"(0.9714311977203787, 0.9547770663746238, 0.9715679891123813, 0.9714311977203787)",0.2-0.8
4142,2,82,2000,30,0.9841164791528788,"(0.9753837668903392, 0.9602145694805871, 0.9754518128833295, 0.9753837668903392)",0.2-0.8
4143,2,82,2000,40,0.9854401058901391,"(0.9766706498759078, 0.9625742821640164, 0.9767433606557194, 0.9766706498759078)",0.2-0.8
4144,2,82,2000,50,0.9860283844400324,"(0.9777553083923154, 0.9643538046915394, 0.9778341204747136, 0.9777553083923154)",0.2-0.8
4145,2,82,2000,60,0.9866901978086624,"(0.9785274381836565, 0.9654768343450622, 0.97860075356454, 0.9785274381836565)",0.2-0.8
4146,2,82,2000,70,0.9870578719023456,"(0.9797775530839232, 0.9677726721165586, 0.9798443732066067, 0.9797775530839232)",0.2-0.8
4147,2,82,2000,80,0.9866901978086624,"(0.9796488647853663, 0.9670895609695451, 0.979714571452704, 0.9796488647853663)",0.2-0.8
4148,2,82,2000,90,0.9867637326273991,"(0.9802923062781504, 0.9675142817696777, 0.9803510850532715, 0.9802923062781504)",0.2-0.8
4149,2,82,2000,100,0.9870578719023456,"(0.9802555381928485, 0.9668591200857406, 0.9803149422480105, 0.9802555381928485)",0.2-0.8
4150,2,83,50,10,0.985219501433929,"(0.9750712381652725, 0.9721310795432258, 0.9752084891796112, 0.9750712381652725)",0.2-0.8
4151,2,83,50,20,0.9898521950143392,"(0.9817262616049269, 0.9737697104733721, 0.9817767085392324, 0.9817262616049269)",0.2-0.8
4152,2,83,50,30,0.9920582395764396,"(0.9848331648129424, 0.9750280516768026, 0.9848736032759857, 0.9848331648129424)",0.2-0.8
4153,2,83,50,40,0.991690565482756,"(0.9861384318411618, 0.978860459358693, 0.9861746813477374, 0.9861384318411618)",0.2-0.8
4154,2,83,50,50,0.9922788440326494,"(0.9870760180163618, 0.9789184623093335, 0.9871120797532873, 0.9870760180163618)",0.2-0.8
4155,2,83,50,60,0.992131774395176,"(0.9873701626987774, 0.9804531327527709, 0.9874073111132631, 0.9873701626987774)",0.2-0.8
4156,2,83,50,70,0.9920582395764396,"(0.9876275392958911, 0.9800201465658096, 0.9876568098217087, 0.9876275392958911)",0.2-0.8
4157,2,83,50,80,0.992131774395176,"(0.9875907712105892, 0.9799966891850669, 0.9876242953074434, 0.9875907712105892)",0.2-0.8
4158,2,83,50,90,0.9928671225825428,"(0.9877746116370989, 0.9793543820250307, 0.9878015206238636, 0.9877746116370989)",0.2-0.8
4159,2,83,50,100,0.9934554011324362,"(0.9877378435517971, 0.9787836001279562, 0.9877676911426414, 0.9877378435517971)",0.2-0.8
4160,2,83,100,10,0.985219501433929,"(0.9750712381652725, 0.9721310795432258, 0.9752084891796112, 0.9750712381652725)",0.2-0.8
4161,2,83,100,20,0.9898521950143392,"(0.9817262616049269, 0.9737697104733721, 0.9817767085392324, 0.9817262616049269)",0.2-0.8
4162,2,83,100,30,0.9920582395764396,"(0.9848331648129424, 0.9750280516768026, 0.9848736032759857, 0.9848331648129424)",0.2-0.8
4163,2,83,100,40,0.991690565482756,"(0.9861384318411618, 0.978860459358693, 0.9861746813477374, 0.9861384318411618)",0.2-0.8
4164,2,83,100,50,0.9922788440326494,"(0.9870760180163618, 0.9789184623093335, 0.9871120797532873, 0.9870760180163618)",0.2-0.8
4165,2,83,100,60,0.992131774395176,"(0.9873701626987774, 0.9804531327527709, 0.9874073111132631, 0.9873701626987774)",0.2-0.8
4166,2,83,100,70,0.9920582395764396,"(0.9876275392958911, 0.9800201465658096, 0.9876568098217087, 0.9876275392958911)",0.2-0.8
4167,2,83,100,80,0.992131774395176,"(0.9875907712105892, 0.9799966891850669, 0.9876242953074434, 0.9875907712105892)",0.2-0.8
4168,2,83,100,90,0.9928671225825428,"(0.9877746116370989, 0.9793543820250307, 0.9878015206238636, 0.9877746116370989)",0.2-0.8
4169,2,83,100,100,0.9934554011324362,"(0.9877378435517971, 0.9787836001279562, 0.9877676911426414, 0.9877378435517971)",0.2-0.8
4170,2,83,10,10,0.8045444517979263,"(0.7986395808438276, 0.8353470495791436, 0.8005329159637521, 0.7986395808438276)",0.2-0.8
4171,2,83,10,20,0.8185160673578941,"(0.8079235223825719, 0.8450863580571746, 0.8096340204701455, 0.8079235223825719)",0.2-0.8
4172,2,83,10,30,0.8205750422825208,"(0.8105892085669639, 0.845513359153992, 0.811987297979672, 0.8105892085669639)",0.2-0.8
4173,2,83,10,40,0.8229281564820943,"(0.8126298373012224, 0.8476769235503877, 0.8142075078896701, 0.8126298373012224)",0.2-0.8
4174,2,83,10,50,0.8230752261195676,"(0.8142844011398107, 0.8524799459651803, 0.8160648734962681, 0.8142844011398107)",0.2-0.8
4175,2,83,10,60,0.8208691815574675,"(0.8146704660354811, 0.8521200416403222, 0.8165620207114728, 0.8146704660354811)",0.2-0.8
4176,2,83,10,70,0.8216045297448342,"(0.8145417777369243, 0.8523157319408426, 0.8164552693144647, 0.8145417777369243)",0.2-0.8
4177,2,83,10,80,0.8220457386572542,"(0.8151668351870576, 0.85264957145469, 0.8170600037981917, 0.8151668351870576)",0.2-0.8
4178,2,83,10,90,0.8237370394881977,"(0.8169500873242026, 0.8539132927261044, 0.8187200317101568, 0.8169500873242026)",0.2-0.8
4179,2,83,10,100,0.8235164350319877,"(0.8167294788123908, 0.8537720570019893, 0.8185440875505527, 0.8167294788123908)",0.2-0.8
4180,2,83,1000,10,0.985219501433929,"(0.9750712381652725, 0.9721310795432258, 0.9752084891796112, 0.9750712381652725)",0.2-0.8
4181,2,83,1000,20,0.9898521950143392,"(0.9817262616049269, 0.9737697104733721, 0.9817767085392324, 0.9817262616049269)",0.2-0.8
4182,2,83,1000,30,0.9920582395764396,"(0.9848331648129424, 0.9750280516768026, 0.9848736032759857, 0.9848331648129424)",0.2-0.8
4183,2,83,1000,40,0.991690565482756,"(0.9861384318411618, 0.978860459358693, 0.9861746813477374, 0.9861384318411618)",0.2-0.8
4184,2,83,1000,50,0.9922788440326494,"(0.9870760180163618, 0.9789184623093335, 0.9871120797532873, 0.9870760180163618)",0.2-0.8
4185,2,83,1000,60,0.992131774395176,"(0.9873701626987774, 0.9804531327527709, 0.9874073111132631, 0.9873701626987774)",0.2-0.8
4186,2,83,1000,70,0.9920582395764396,"(0.9876275392958911, 0.9800201465658096, 0.9876568098217087, 0.9876275392958911)",0.2-0.8
4187,2,83,1000,80,0.992131774395176,"(0.9875907712105892, 0.9799966891850669, 0.9876242953074434, 0.9875907712105892)",0.2-0.8
4188,2,83,1000,90,0.9928671225825428,"(0.9877746116370989, 0.9793543820250307, 0.9878015206238636, 0.9877746116370989)",0.2-0.8
4189,2,83,1000,100,0.9934554011324362,"(0.9877378435517971, 0.9787836001279562, 0.9877676911426414, 0.9877378435517971)",0.2-0.8
4190,2,83,2000,10,0.985219501433929,"(0.9750712381652725, 0.9721310795432258, 0.9752084891796112, 0.9750712381652725)",0.2-0.8
4191,2,83,2000,20,0.9898521950143392,"(0.9817262616049269, 0.9737697104733721, 0.9817767085392324, 0.9817262616049269)",0.2-0.8
4192,2,83,2000,30,0.9920582395764396,"(0.9848331648129424, 0.9750280516768026, 0.9848736032759857, 0.9848331648129424)",0.2-0.8
4193,2,83,2000,40,0.991690565482756,"(0.9861384318411618, 0.978860459358693, 0.9861746813477374, 0.9861384318411618)",0.2-0.8
4194,2,83,2000,50,0.9922788440326494,"(0.9870760180163618, 0.9789184623093335, 0.9871120797532873, 0.9870760180163618)",0.2-0.8
4195,2,83,2000,60,0.992131774395176,"(0.9873701626987774, 0.9804531327527709, 0.9874073111132631, 0.9873701626987774)",0.2-0.8
4196,2,83,2000,70,0.9920582395764396,"(0.9876275392958911, 0.9800201465658096, 0.9876568098217087, 0.9876275392958911)",0.2-0.8
4197,2,83,2000,80,0.992131774395176,"(0.9875907712105892, 0.9799966891850669, 0.9876242953074434, 0.9875907712105892)",0.2-0.8
4198,2,83,2000,90,0.9928671225825428,"(0.9877746116370989, 0.9793543820250307, 0.9878015206238636, 0.9877746116370989)",0.2-0.8
4199,2,83,2000,100,0.9934554011324362,"(0.9877378435517971, 0.9787836001279562, 0.9877676911426414, 0.9877378435517971)",0.2-0.8
4200,2,84,50,10,0.985219501433929,"(0.9768177222171156, 0.9665153040496426, 0.9769529303836666, 0.9768177222171156)",0.2-0.8
4201,2,84,50,20,0.9901463342892859,"(0.9837852743818365, 0.9734899372486755, 0.9838386241943089, 0.9837852743818365)",0.2-0.8
4202,2,84,50,30,0.9911758217515994,"(0.9859178233293502, 0.9773576921056574, 0.9859536866981025, 0.9859178233293502)",0.2-0.8
4203,2,84,50,40,0.9918376351202294,"(0.9866531850353892, 0.9786003216481566, 0.9866861007113016, 0.9866531850353892)",0.2-0.8
4204,2,84,50,50,0.9922053092139128,"(0.9874436988693814, 0.979385714107203, 0.9874717880220482, 0.9874436988693814)",0.2-0.8
4205,2,84,50,60,0.9929406574012796,"(0.9875723871679382, 0.9801914330349563, 0.9876016215309711, 0.9875723871679382)",0.2-0.8
4206,2,84,50,70,0.9932347966762262,"(0.9879952201489107, 0.9803926058696202, 0.9880195675660449, 0.9879952201489107)",0.2-0.8
4207,2,84,50,80,0.9936024707699096,"(0.9879952201489107, 0.9810355394147742, 0.9880193483805002, 0.9879952201489107)",0.2-0.8
4208,2,84,50,90,0.9934554011324362,"(0.9882709807886755, 0.9812047853957706, 0.9882948360108215, 0.9882709807886755)",0.2-0.8
4209,2,84,50,100,0.9936760055886462,"(0.9880319882342127, 0.981008561742553, 0.9880569350685906, 0.9880319882342127)",0.2-0.8
4210,2,84,100,10,0.985219501433929,"(0.9768177222171156, 0.9665153040496426, 0.9769529303836666, 0.9768177222171156)",0.2-0.8
4211,2,84,100,20,0.9901463342892859,"(0.9837852743818365, 0.9734899372486755, 0.9838386241943089, 0.9837852743818365)",0.2-0.8
4212,2,84,100,30,0.9911758217515994,"(0.9859178233293502, 0.9773576921056574, 0.9859536866981025, 0.9859178233293502)",0.2-0.8
4213,2,84,100,40,0.9918376351202294,"(0.9866531850353892, 0.9786003216481566, 0.9866861007113016, 0.9866531850353892)",0.2-0.8
4214,2,84,100,50,0.9922053092139128,"(0.9874436988693814, 0.979385714107203, 0.9874717880220482, 0.9874436988693814)",0.2-0.8
4215,2,84,100,60,0.9929406574012796,"(0.9875723871679382, 0.9801914330349563, 0.9876016215309711, 0.9875723871679382)",0.2-0.8
4216,2,84,100,70,0.9932347966762262,"(0.9879952201489107, 0.9803926058696202, 0.9880195675660449, 0.9879952201489107)",0.2-0.8
4217,2,84,100,80,0.9936024707699096,"(0.9879952201489107, 0.9810355394147742, 0.9880193483805002, 0.9879952201489107)",0.2-0.8
4218,2,84,100,90,0.9934554011324362,"(0.9882709807886755, 0.9812047853957706, 0.9882948360108215, 0.9882709807886755)",0.2-0.8
4219,2,84,100,100,0.9936760055886462,"(0.9880319882342127, 0.981008561742553, 0.9880569350685906, 0.9880319882342127)",0.2-0.8
4220,2,84,10,10,0.8075593793661299,"(0.7989704936115452, 0.8362539819327063, 0.8008632289984696, 0.7989704936115452)",0.2-0.8
4221,2,84,10,20,0.8202073681888374,"(0.8082544351502896, 0.8441742420410664, 0.8099742949949931, 0.8082544351502896)",0.2-0.8
4222,2,84,10,30,0.8203544378263108,"(0.8108465851640776, 0.8471075939587808, 0.8123763707043455, 0.8108465851640776)",0.2-0.8
4223,2,84,10,40,0.8224134127509376,"(0.8131813585807519, 0.84890698540114, 0.8149778198771689, 0.8131813585807519)",0.2-0.8
4224,2,84,10,50,0.823442900213251,"(0.8143395532677635, 0.8526325226316092, 0.8162161846742165, 0.8143395532677635)",0.2-0.8
4225,2,84,10,60,0.8213839252886241,"(0.8140454085853479, 0.8524919692312387, 0.8161199176149442, 0.8140454085853479)",0.2-0.8
4226,2,84,10,70,0.8218986690197808,"(0.813879952201489, 0.8532253338615643, 0.815981771397704, 0.813879952201489)",0.2-0.8
4227,2,84,10,80,0.8218986690197808,"(0.8149829947605479, 0.8532889303469299, 0.8170024727583589, 0.8149829947605479)",0.2-0.8
4228,2,84,10,90,0.8236635046694609,"(0.8167478628550418, 0.8544657181319707, 0.8186376106943974, 0.8167478628550418)",0.2-0.8
4229,2,84,10,100,0.8243253180380911,"(0.8167110947697399, 0.8544407165091721, 0.8185893638513392, 0.8167110947697399)",0.2-0.8
4230,2,84,1000,10,0.985219501433929,"(0.9768177222171156, 0.9665153040496426, 0.9769529303836666, 0.9768177222171156)",0.2-0.8
4231,2,84,1000,20,0.9901463342892859,"(0.9837852743818365, 0.9734899372486755, 0.9838386241943089, 0.9837852743818365)",0.2-0.8
4232,2,84,1000,30,0.9911758217515994,"(0.9859178233293502, 0.9773576921056574, 0.9859536866981025, 0.9859178233293502)",0.2-0.8
4233,2,84,1000,40,0.9918376351202294,"(0.9866531850353892, 0.9786003216481566, 0.9866861007113016, 0.9866531850353892)",0.2-0.8
4234,2,84,1000,50,0.9922053092139128,"(0.9874436988693814, 0.979385714107203, 0.9874717880220482, 0.9874436988693814)",0.2-0.8
4235,2,84,1000,60,0.9929406574012796,"(0.9875723871679382, 0.9801914330349563, 0.9876016215309711, 0.9875723871679382)",0.2-0.8
4236,2,84,1000,70,0.9932347966762262,"(0.9879952201489107, 0.9803926058696202, 0.9880195675660449, 0.9879952201489107)",0.2-0.8
4237,2,84,1000,80,0.9936024707699096,"(0.9879952201489107, 0.9810355394147742, 0.9880193483805002, 0.9879952201489107)",0.2-0.8
4238,2,84,1000,90,0.9934554011324362,"(0.9882709807886755, 0.9812047853957706, 0.9882948360108215, 0.9882709807886755)",0.2-0.8
4239,2,84,1000,100,0.9936760055886462,"(0.9880319882342127, 0.981008561742553, 0.9880569350685906, 0.9880319882342127)",0.2-0.8
4240,2,84,2000,10,0.985219501433929,"(0.9768177222171156, 0.9665153040496426, 0.9769529303836666, 0.9768177222171156)",0.2-0.8
4241,2,84,2000,20,0.9901463342892859,"(0.9837852743818365, 0.9734899372486755, 0.9838386241943089, 0.9837852743818365)",0.2-0.8
4242,2,84,2000,30,0.9911758217515994,"(0.9859178233293502, 0.9773576921056574, 0.9859536866981025, 0.9859178233293502)",0.2-0.8
4243,2,84,2000,40,0.9918376351202294,"(0.9866531850353892, 0.9786003216481566, 0.9866861007113016, 0.9866531850353892)",0.2-0.8
4244,2,84,2000,50,0.9922053092139128,"(0.9874436988693814, 0.979385714107203, 0.9874717880220482, 0.9874436988693814)",0.2-0.8
4245,2,84,2000,60,0.9929406574012796,"(0.9875723871679382, 0.9801914330349563, 0.9876016215309711, 0.9875723871679382)",0.2-0.8
4246,2,84,2000,70,0.9932347966762262,"(0.9879952201489107, 0.9803926058696202, 0.9880195675660449, 0.9879952201489107)",0.2-0.8
