id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
9312,362,u1480,e,6,h,5,29.88,2030.29,24.39,19.6,2044.39,1643.25,2700.5,39.11,101.0,63282.46,1761.14,36.4,35.8,33.9,34.15,0.85,0.74,Very-fine-sand_sandstone,13
9313,362,u1480,e,6,h,5,30.0,2029.43,24.39,19.6,2044.44,1643.29,2700.58,39.11,101.0,63324.0,1759.71,36.5,35.9,34.0,33.96,0.83,0.88,Very-fine-sand_sandstone,13
9314,362,u1480,e,6,h,5,30.5,2028.57,24.39,19.6,2044.48,1643.33,2700.67,39.11,101.0,63195.23,1758.29,36.6,36.0,34.1,33.58,0.89,0.45,Very-fine-sand_sandstone,13
9315,362,u1480,e,6,h,5,30.88,2027.71,24.38,19.6,2044.53,1643.38,2700.76,39.12,101.0,63066.46,1756.86,36.7,36.1,34.2,33.2,0.95,0.01,Very-fine-sand_sandstone,13
9316,362,u1480,e,6,h,5,31.5,2026.86,24.38,19.6,2044.58,1643.42,2700.84,39.12,101.0,62937.69,1755.43,36.47,35.9,34.07,32.81,1.01,-0.42,Very-fine-sand_sandstone,13
9317,362,u1480,e,6,h,5,31.6,2026.0,24.38,19.6,2044.63,1643.46,2700.93,39.12,101.0,62808.92,1754.0,36.23,35.7,33.93,32.43,1.08,-0.86,Very-fine-sand_sandstone,13
9318,362,u1480,e,6,h,5,31.88,2020.5,24.38,19.6,2044.67,1643.51,2701.01,39.12,100.83,62680.15,1753.33,36.0,35.5,33.8,32.05,1.14,-1.29,Very-fine-sand_sandstone,13
9319,362,u1480,e,6,h,5,32.5,2015.0,24.38,19.6,2044.72,1643.55,2701.1,39.12,100.67,62551.38,1752.67,35.8,35.3,33.6,31.67,1.2,-1.73,Very-fine-sand_sandstone,13
9320,362,u1480,e,6,h,5,32.88,2009.5,24.38,19.6,2044.77,1643.59,2701.19,39.12,100.5,62422.62,1752.0,35.6,35.1,33.4,31.53,1.17,-1.62,Very-fine-sand_sandstone,13
9321,362,u1480,e,6,h,5,33.5,2004.0,24.38,19.6,2044.82,1643.64,2701.27,39.12,100.33,62293.85,1751.33,36.3,35.8,34.15,31.38,1.14,-1.51,Very-fine-sand_sandstone,13
9322,362,u1480,e,6,h,5,33.88,1998.5,24.38,19.6,2044.87,1643.68,2701.36,39.12,100.17,62165.08,1750.67,37.0,36.5,34.9,31.24,1.11,-1.4,Very-fine-sand_sandstone,13
9323,362,u1480,e,6,h,5,34.1,1993.0,24.38,19.6,2044.91,1643.72,2701.44,39.12,100.0,62036.31,1750.0,37.4,36.9,35.37,31.09,1.09,-1.29,Very-fine-sand_sandstone,13
9324,362,u1480,e,6,h,5,34.5,1990.86,24.38,19.6,2044.96,1643.77,2701.53,39.12,99.86,61907.54,1750.57,37.8,37.3,35.83,30.95,1.06,-1.18,Very-fine-sand_sandstone,13
9325,362,u1480,e,6,h,5,34.88,1988.71,24.38,19.6,2045.01,1643.81,2701.62,39.12,99.71,61778.77,1751.14,38.2,37.7,36.3,30.8,1.03,-1.07,Very-fine-sand_sandstone,13
9326,362,u1480,e,6,h,5,35.0,1986.57,24.38,19.6,2045.06,1643.85,2701.7,39.12,99.57,61650.0,1751.71,37.7,37.27,35.83,30.66,1.0,-0.96,Very-fine-sand_sandstone,13
9327,362,u1480,e,6,h,5,35.5,1984.43,24.38,19.6,2045.11,1643.89,2701.79,39.12,99.43,61521.23,1752.29,37.2,36.83,35.37,31.0,1.01,-1.0,Very-fine-sand_sandstone,13
9328,362,u1480,e,6,h,5,35.88,1982.29,24.38,19.6,2045.15,1643.94,2701.88,39.12,99.29,61392.46,1752.86,36.7,36.4,34.9,31.33,1.02,-1.04,Very-fine-sand_sandstone,13
9329,362,u1480,e,6,h,5,36.5,1980.14,24.38,19.6,2045.2,1643.98,2701.96,39.12,99.14,61263.69,1753.43,37.43,37.1,35.67,31.66,1.03,-1.08,Very-fine-sand_sandstone,13
9330,362,u1480,e,6,h,5,36.6,1978.0,24.38,19.6,2045.25,1644.02,2702.05,39.12,99.0,61134.92,1754.0,38.17,37.8,36.43,32.0,1.05,-1.12,Very-fine-sand_sandstone,13
9331,362,u1480,e,6,h,5,36.88,1982.5,24.38,19.6,2045.3,1644.07,2702.13,39.12,98.83,61006.15,1754.83,38.9,38.5,37.2,32.34,1.06,-1.16,Very-fine-sand_sandstone,13
9332,362,u1480,e,6,h,5,37.5,1987.0,24.38,19.6,2045.34,1644.11,2702.22,39.12,98.67,60877.38,1755.67,38.2,37.8,36.45,32.67,1.07,-1.2,Very-fine-sand_sandstone,13
9333,362,u1480,e,6,h,5,37.88,1991.5,24.38,19.6,2045.39,1644.15,2702.31,39.12,98.5,60748.62,1756.5,37.5,37.1,35.7,32.47,1.05,-1.11,Very-fine-sand_sandstone,13
9334,362,u1480,e,6,h,5,38.5,1996.0,24.38,19.6,2045.44,1644.2,2702.39,39.12,98.33,60619.85,1757.33,38.05,37.65,36.25,32.27,1.03,-1.03,Very-fine-sand_sandstone,13
9335,362,u1480,e,6,h,5,38.88,2000.5,24.38,19.6,2045.49,1644.24,2702.48,39.12,98.17,60491.08,1758.17,38.6,38.2,36.8,32.07,1.01,-0.94,Very-fine-sand_sandstone,13
9336,362,u1480,e,6,h,5,39.1,2005.0,24.37,19.6,2045.54,1644.28,2702.56,39.13,98.0,60362.31,1759.0,38.93,38.5,37.17,31.88,0.98,-0.85,Very-fine-sand_sandstone,13
9337,362,u1480,e,6,h,5,39.5,2005.29,24.37,19.6,2045.58,1644.33,2702.65,39.13,98.0,60233.54,1758.71,39.27,38.8,37.53,31.68,0.96,-0.76,Very-fine-sand_sandstone,13
9338,362,u1480,e,6,h,5,39.88,2005.57,24.37,19.6,2045.63,1644.37,2702.74,39.13,98.0,60104.77,1758.43,39.6,39.1,37.9,31.48,0.94,-0.68,Very-fine-sand_sandstone,13
9339,362,u1480,e,6,h,5,40.0,2005.86,24.37,19.6,2045.68,1644.41,2702.82,39.13,98.0,59976.0,1758.14,38.9,38.43,37.13,31.28,0.92,-0.59,Very-fine-sand_sandstone,13
9340,362,u1480,e,6,h,5,40.5,2006.14,24.37,19.6,2045.73,1644.45,2702.91,39.13,98.0,60002.15,1757.86,38.2,37.77,36.37,31.39,0.9,-0.33,Very-fine-sand_sandstone,13
9341,362,u1480,e,6,h,5,40.88,2006.43,24.37,19.6,2045.78,1644.5,2703.0,39.13,98.0,60028.31,1757.57,37.5,37.1,35.6,31.49,0.87,-0.06,Very-fine-sand_sandstone,13
9342,362,u1480,e,6,h,5,41.5,2006.71,24.37,19.6,2045.82,1644.54,2703.08,39.13,98.0,60054.46,1757.29,37.07,36.63,35.03,31.59,0.84,0.2,Very-fine-sand_sandstone,13
9343,362,u1480,e,6,h,5,41.6,2007.0,24.37,19.6,2045.87,1644.58,2703.17,39.13,98.0,60080.62,1757.0,36.63,36.17,34.47,31.7,0.82,0.46,Very-fine-sand_sandstone,13
9344,362,u1480,e,6,h,5,41.88,2004.33,24.37,19.6,2045.92,1644.63,2703.25,39.13,97.83,60106.77,1758.17,36.2,35.7,33.9,31.8,0.8,0.73,Very-fine-sand_sandstone,13
9345,362,u1480,e,6,h,5,42.5,2001.67,24.37,19.6,2045.97,1644.67,2703.34,39.13,97.67,60132.92,1759.33,36.05,35.55,33.8,31.91,0.77,0.99,Very-fine-sand_sandstone,13
9346,362,u1480,e,6,h,5,42.88,1999.0,24.37,19.6,2046.01,1644.71,2703.43,39.13,97.5,60159.08,1760.5,35.9,35.4,33.7,32.29,0.8,0.82,Very-fine-sand_sandstone,13
9347,362,u1480,e,6,h,5,43.5,1996.33,24.37,19.6,2046.06,1644.76,2703.51,39.13,97.33,60185.23,1761.67,35.6,35.05,33.25,32.67,0.82,0.66,Very-fine-sand_sandstone,13
9348,362,u1480,e,6,h,5,43.88,1993.67,24.37,19.6,2046.11,1644.8,2703.6,39.13,97.17,60211.38,1762.83,35.3,34.7,32.8,33.05,0.85,0.49,Very-fine-sand_sandstone,13
9349,362,u1480,e,6,h,5,44.1,1991.0,24.37,19.6,2046.16,1644.84,2703.68,39.13,97.0,60237.54,1764.0,34.83,34.27,32.4,33.43,0.88,0.32,Very-fine-sand_sandstone,13
9350,362,u1480,e,6,h,5,44.5,1706.86,24.37,19.6,2046.21,1644.89,2703.77,39.13,96.71,60263.69,1764.71,34.37,33.83,32.0,33.81,0.91,0.15,Very-fine-sand_sandstone,13
9351,362,u1480,e,6,h,5,44.88,1422.71,24.37,19.6,2046.25,1644.93,2703.86,39.13,96.43,60289.85,1765.43,33.9,33.4,31.6,34.19,0.93,-0.01,Very-fine-sand_sandstone,13
9352,362,u1480,e,6,h,5,45.0,1138.57,24.37,19.6,2046.3,1644.97,2703.94,39.13,96.14,60316.0,1766.14,34.07,33.57,31.8,34.57,0.96,-0.18,Very-fine-sand_sandstone,13
9353,362,u1480,e,6,h,5,45.5,854.42,24.37,19.6,2046.35,1645.01,2704.03,39.13,95.86,60342.15,1766.86,34.23,33.73,32.0,34.25,0.96,-0.13,Very-fine-sand_sandstone,13
9354,362,u1480,e,6,h,5,45.88,570.28,24.37,19.6,2046.4,1645.06,2704.11,39.13,95.57,60368.31,1767.57,34.4,33.9,32.2,33.93,0.96,-0.08,Very-fine-sand_sandstone,13
9355,362,u1480,e,6,h,5,46.5,286.13,24.37,19.6,2046.44,1645.1,2704.2,39.13,95.29,60394.46,1768.29,34.9,34.4,32.7,33.61,0.96,-0.03,Very-fine-sand_sandstone,13
9356,362,u1480,e,6,h,5,46.6,1.99,24.37,19.6,2046.49,1645.14,2704.29,39.13,95.0,60420.62,1769.0,35.4,34.9,33.2,33.29,0.96,0.02,Very-fine-sand_sandstone,13
9357,362,u1480,e,6,h,5,46.88,334.16,24.36,19.6,2046.54,1645.19,2704.37,39.14,95.17,60446.77,1770.17,35.9,35.4,33.7,32.97,0.96,0.07,Very-fine-sand_sandstone,13
9358,362,u1480,e,6,h,5,47.5,666.33,24.36,19.6,2046.59,1645.23,2704.46,39.14,95.33,60472.92,1771.33,35.65,35.15,33.5,32.65,0.96,0.12,Very-fine-sand_sandstone,13
9359,362,u1480,e,6,h,5,47.88,998.5,24.36,19.6,2046.64,1645.27,2704.55,39.14,95.5,60499.08,1772.5,35.4,34.9,33.3,32.59,0.97,-0.11,Very-fine-sand_sandstone,13
9360,362,u1480,e,6,h,5,48.5,1330.66,24.36,19.6,2046.68,1645.32,2704.63,39.14,95.67,60525.23,1773.67,35.15,34.65,32.95,32.53,0.99,-0.35,Very-fine-sand_sandstone,13
9361,362,u1480,e,6,h,5,48.88,1662.83,24.36,19.6,2046.73,1645.36,2704.72,39.14,95.83,60551.38,1774.83,34.9,34.4,32.6,32.47,1.0,-0.58,Very-fine-sand_sandstone,13
9362,362,u1480,e,6,h,5,49.1,1995.0,24.36,19.6,2046.78,1645.4,2704.8,39.14,96.0,60577.54,1776.0,34.9,34.4,32.57,32.41,1.02,-0.81,Very-fine-sand_sandstone,13
9363,362,u1480,e,6,h,5,49.5,1995.57,24.36,19.6,2046.83,1645.44,2704.89,39.14,96.0,60603.69,1775.43,34.9,34.4,32.53,32.35,1.03,-1.04,Very-fine-sand_sandstone,13
9364,362,u1480,e,6,h,5,49.88,1996.14,24.36,19.6,2046.88,1645.49,2704.98,39.14,96.0,60629.85,1774.86,34.9,34.4,32.5,32.29,1.05,-1.28,Very-fine-sand_sandstone,13
9365,362,u1480,e,6,h,5,50.0,1996.71,24.36,19.6,2046.92,1645.53,2705.06,39.14,96.0,60656.0,1774.29,35.1,34.6,32.77,32.23,1.06,-1.51,Very-fine-sand_sandstone,13
9366,362,u1480,e,6,h,5,50.5,1997.29,24.36,19.6,2046.97,1645.57,2705.15,39.14,96.0,60648.92,1773.71,35.3,34.8,33.03,32.08,1.04,-1.28,Very-fine-sand_sandstone,13
9367,362,u1480,e,6,h,5,50.88,1997.86,24.36,19.6,2047.02,1645.62,2705.23,39.14,96.0,60641.85,1773.14,35.5,35.0,33.3,31.93,1.02,-1.06,Very-fine-sand_sandstone,13
9368,362,u1480,e,6,h,5,51.5,1998.43,24.36,19.6,2047.07,1645.66,2705.32,39.14,96.0,60634.77,1772.57,35.33,34.83,33.1,31.78,0.99,-0.83,Very-fine-sand_sandstone,13
9369,362,u1480,e,6,h,5,51.6,1999.0,24.36,19.6,2047.11,1645.7,2705.41,39.14,96.0,60627.69,1772.0,35.17,34.67,32.9,31.63,0.97,-0.61,Very-fine-sand_sandstone,13
9370,362,u1480,e,6,h,5,51.88,1999.67,24.36,19.6,2047.16,1645.75,2705.49,39.14,96.0,60620.62,1773.17,35.0,34.5,32.7,31.48,0.95,-0.38,Very-fine-sand_sandstone,13
9371,362,u1480,e,6,h,5,52.5,2000.33,24.36,19.6,2047.21,1645.79,2705.58,39.14,96.0,60613.54,1774.33,35.65,35.15,33.4,31.33,0.93,-0.16,Very-fine-sand_sandstone,13
9372,362,u1480,e,6,h,5,52.88,2001.0,24.36,19.6,2047.26,1645.83,2705.67,39.14,96.0,60606.46,1775.5,36.3,35.8,34.1,31.26,0.93,-0.03,Very-fine-sand_sandstone,13
9373,362,u1480,e,6,h,5,53.5,2001.67,24.36,19.6,2047.31,1645.88,2705.75,39.14,96.0,60599.38,1776.67,36.1,35.55,33.8,31.19,0.92,0.11,Very-fine-sand_sandstone,13
9374,362,u1480,e,6,h,5,53.88,2002.33,24.36,19.6,2047.35,1645.92,2705.84,39.14,96.0,60592.31,1777.83,35.9,35.3,33.5,31.12,0.92,0.24,Very-fine-sand_sandstone,13
9375,362,u1480,e,6,h,5,54.1,2003.0,24.36,19.6,2047.4,1645.96,2705.92,39.14,96.0,60585.23,1779.0,36.1,35.53,33.77,31.05,0.91,0.38,Very-fine-sand_sandstone,13
9376,362,u1480,e,6,h,5,54.5,2004.14,24.36,19.6,2047.45,1646.0,2706.01,39.14,95.71,60578.15,1779.29,36.3,35.77,34.03,30.98,0.91,0.51,Very-fine-sand_sandstone,13
9377,362,u1480,e,6,h,5,54.88,2005.29,24.36,19.6,2047.5,1646.05,2706.1,39.14,95.43,60571.08,1779.57,36.5,36.0,34.3,30.91,0.9,0.65,Very-fine-sand_sandstone,13
9378,362,u1480,e,6,h,5,55.0,2006.43,24.35,19.6,2047.55,1646.09,2706.18,39.15,95.14,60564.0,1779.86,36.07,35.6,33.97,30.84,0.9,0.78,Very-fine-sand_sandstone,13
9379,362,u1480,e,6,h,5,55.5,2007.57,24.35,19.6,2047.59,1646.13,2706.27,39.15,94.86,60556.92,1780.14,35.63,35.2,33.63,31.1,0.91,0.72,Very-fine-sand_sandstone,13
9380,362,u1480,e,6,h,5,55.88,2008.71,24.35,19.6,2047.64,1646.18,2706.35,39.15,94.57,60549.85,1780.43,35.2,34.8,33.3,31.37,0.92,0.65,Very-fine-sand_sandstone,13
9381,362,u1480,e,6,h,5,56.5,2009.86,24.35,19.6,2047.69,1646.22,2706.44,39.15,94.29,60542.77,1780.71,35.3,34.87,33.33,31.63,0.94,0.59,Very-fine-sand_sandstone,13
9382,362,u1480,e,6,h,5,56.6,2011.0,24.35,19.6,2047.74,1646.26,2706.53,39.15,94.0,60535.69,1781.0,35.4,34.93,33.37,31.89,0.95,0.53,Very-fine-sand_sandstone,13
9383,362,u1480,e,6,h,5,56.88,2010.0,24.35,19.6,2047.78,1646.31,2706.61,39.15,93.67,60528.62,1780.67,35.5,35.0,33.4,32.16,0.96,0.46,Very-fine-sand_sandstone,13
9384,362,u1480,e,6,h,5,57.5,2009.0,24.35,19.6,2047.83,1646.35,2706.7,39.15,93.33,60521.54,1780.33,35.85,35.35,33.85,32.42,0.97,0.4,Very-fine-sand_sandstone,13
9385,362,u1480,e,6,h,5,57.88,2008.0,24.35,19.6,2047.88,1646.39,2706.78,39.15,93.0,60514.46,1780.0,36.2,35.7,34.3,32.47,0.95,0.41,Very-fine-sand_sandstone,13
9386,362,u1480,e,6,h,5,58.5,2007.0,24.35,19.6,2047.93,1646.44,2706.87,39.15,92.67,60507.38,1779.67,37.3,36.8,35.3,32.53,0.93,0.41,Very-fine-sand_sandstone,13
9387,362,u1480,e,6,h,5,58.88,2006.0,24.35,19.6,2047.98,1646.48,2706.96,39.15,92.33,60500.31,1779.33,38.4,37.9,36.3,32.58,0.91,0.42,Very-fine-sand_sandstone,13
9388,362,u1480,e,6,h,5,59.1,2005.0,24.35,19.6,2048.02,1646.52,2707.04,39.15,92.0,60493.23,1779.0,39.07,38.63,37.2,32.64,0.88,0.43,Very-fine-sand_sandstone,13
9389,362,u1480,e,6,h,5,59.5,2005.14,24.35,19.6,2048.07,1646.56,2707.13,39.15,92.0,60486.15,1779.14,39.73,39.37,38.1,32.69,0.86,0.44,Very-fine-sand_sandstone,13
9390,362,u1480,e,6,h,5,59.88,2005.29,24.35,19.6,2048.12,1646.61,2707.22,39.15,92.0,60479.08,1779.29,40.4,40.1,39.0,32.75,0.84,0.44,Very-fine-sand_sandstone,13
9391,362,u1480,e,6,h,5,60.0,2005.43,24.35,19.6,2048.17,1646.65,2707.3,39.15,92.0,60472.0,1779.43,39.73,39.4,38.23,32.8,0.82,0.45,Very-fine-sand_sandstone,13
9392,362,u1480,e,6,h,5,60.5,2005.57,24.35,19.6,2048.22,1646.69,2707.39,39.15,92.0,60525.62,1779.57,39.07,38.7,37.47,32.8,0.85,0.21,Very-fine-sand_sandstone,13
9393,362,u1480,e,6,h,5,60.88,2005.71,24.35,19.6,2048.26,1646.74,2707.47,39.15,92.0,60579.23,1779.71,38.4,38.0,36.7,32.81,0.89,-0.02,Very-fine-sand_sandstone,13
9394,362,u1480,e,6,h,5,61.5,2005.86,24.35,19.6,2048.31,1646.78,2707.56,39.15,92.0,60632.85,1779.86,38.7,38.37,37.17,32.81,0.93,-0.26,Very-fine-sand_sandstone,13
9395,362,u1480,e,6,h,5,61.6,2006.0,24.35,19.6,2048.36,1646.82,2707.65,39.15,92.0,60686.46,1780.0,39.0,38.73,37.63,32.81,0.96,-0.5,Very-fine-sand_sandstone,13
9396,362,u1480,e,6,h,5,61.88,2005.5,24.35,19.6,2048.41,1646.87,2707.73,39.15,92.0,60740.08,1779.0,39.3,39.1,38.1,32.82,0.99,-0.73,Very-fine-sand_sandstone,13
9397,362,u1480,e,6,h,5,62.5,2005.0,24.35,19.6,2048.45,1646.91,2707.82,39.15,92.0,60793.69,1778.0,39.1,38.85,37.85,32.82,1.03,-0.97,Very-fine-sand_sandstone,13
9398,362,u1480,e,6,h,5,62.88,2004.5,24.34,19.6,2048.5,1646.95,2707.9,39.16,92.0,60847.31,1777.0,38.9,38.6,37.6,32.81,1.0,-0.81,Very-fine-sand_sandstone,13
9399,362,u1480,e,6,h,5,63.5,2004.0,24.34,19.6,2048.55,1647.0,2707.99,39.16,92.0,60900.92,1776.0,40.7,40.45,39.55,32.8,0.97,-0.65,Very-fine-sand_sandstone,13
9400,362,u1480,e,6,h,5,63.88,2003.5,24.34,19.6,2048.6,1647.04,2708.08,39.16,92.0,60954.54,1775.0,42.5,42.3,41.5,32.79,0.94,-0.49,Very-fine-sand_sandstone,13
9401,362,u1480,e,6,h,5,64.1,2003.0,24.34,19.6,2048.65,1647.08,2708.16,39.16,92.0,61008.15,1774.0,42.07,41.87,41.1,32.78,0.9,-0.33,Very-fine-sand_sandstone,13
9402,362,u1480,e,6,h,5,64.5,1717.15,24.34,19.6,2048.69,1647.12,2708.25,39.16,92.43,61061.77,1773.0,41.63,41.43,40.7,32.77,0.87,-0.17,Very-fine-sand_sandstone,13
9403,362,u1480,e,6,h,5,64.88,1431.29,24.34,19.6,2048.74,1647.17,2708.33,39.16,92.86,61115.38,1772.0,41.2,41.0,40.3,32.76,0.84,-0.01,Very-fine-sand_sandstone,13
9404,362,u1480,e,6,h,5,65.0,1145.44,24.34,19.6,2048.79,1647.21,2708.42,39.16,93.29,61169.0,1771.0,41.17,40.93,40.13,32.75,0.81,0.15,Very-fine-sand_sandstone,13
9405,362,u1480,e,6,h,5,65.5,859.58,24.34,19.6,2048.84,1647.25,2708.51,39.16,93.71,61222.62,1770.0,41.13,40.87,39.97,32.7,0.82,0.13,Very-fine-sand_sandstone,13
9406,362,u1480,e,6,h,5,65.88,573.73,24.34,19.6,2048.89,1647.3,2708.59,39.16,94.14,61276.23,1769.0,41.1,40.8,39.8,32.64,0.84,0.11,Very-fine-sand_sandstone,13
9407,362,u1480,e,6,h,5,66.5,287.87,24.34,19.6,2048.93,1647.34,2708.68,39.16,94.57,61329.85,1768.0,41.3,41.07,40.13,32.59,0.85,0.09,Very-fine-sand_sandstone,13
9408,362,u1480,e,6,h,5,66.6,2.02,24.34,19.6,2048.98,1647.38,2708.77,39.16,95.0,61383.46,1767.0,41.5,41.33,40.47,32.53,0.86,0.07,Very-fine-sand_sandstone,13
9409,362,u1480,e,6,h,5,66.88,332.35,24.34,19.6,2049.03,1647.43,2708.85,39.16,95.33,61437.08,1769.33,41.7,41.6,40.8,32.48,0.88,0.05,Very-fine-sand_sandstone,13
9410,362,u1480,e,6,h,5,67.5,662.68,24.34,19.6,2049.08,1647.47,2708.94,39.16,95.67,61490.69,1771.67,41.1,40.95,40.0,32.42,0.89,0.03,Very-fine-sand_sandstone,13
9411,362,u1480,e,6,h,5,67.88,993.01,24.34,19.6,2049.12,1647.51,2709.02,39.16,96.0,61544.31,1774.0,40.5,40.3,39.2,32.2,0.86,0.07,Very-fine-sand_sandstone,13
9412,362,u1480,e,6,h,5,68.5,1323.34,24.34,19.6,2049.17,1647.56,2709.11,39.16,96.33,61597.92,1776.33,40.9,40.7,39.6,31.98,0.84,0.11,Very-fine-sand_sandstone,13
9413,362,u1480,e,6,h,5,68.88,1653.67,24.34,19.6,2049.22,1647.6,2709.2,39.16,96.67,61651.54,1778.67,41.3,41.1,40.0,31.76,0.81,0.15,Very-fine-sand_sandstone,13
9414,362,u1480,e,6,h,5,69.1,1984.0,24.34,19.6,2049.27,1647.64,2709.28,39.16,97.0,61705.15,1781.0,41.47,41.3,40.33,31.54,0.78,0.18,Very-fine-sand_sandstone,13
9415,362,u1480,e,6,h,5,69.5,1987.0,24.34,19.6,2049.32,1647.68,2709.37,39.16,97.14,61758.77,1780.29,41.63,41.5,40.67,31.32,0.75,0.22,Very-fine-sand_sandstone,13
9416,362,u1480,e,6,h,5,69.88,1990.0,24.34,19.6,2049.36,1647.73,2709.45,39.16,97.29,61812.38,1779.57,41.8,41.7,41.0,31.1,0.73,0.26,Very-fine-sand_sandstone,13
9417,362,u1480,e,6,h,5,70.0,1993.0,24.34,19.6,2049.41,1647.77,2709.54,39.16,97.43,61866.0,1778.86,41.43,41.37,40.57,30.88,0.7,0.3,Very-fine-sand_sandstone,13
9418,362,u1480,e,6,h,5,70.5,1996.0,24.34,19.6,2049.46,1647.81,2709.63,39.16,97.57,61546.65,1778.14,41.07,41.03,40.13,31.11,0.74,0.18,Very-fine-sand_sandstone,13
9419,362,u1480,e,6,h,5,70.88,1999.0,24.33,19.6,2049.51,1647.86,2709.71,39.17,97.71,61227.31,1777.43,40.7,40.7,39.7,31.33,0.78,0.06,Very-fine-sand_sandstone,13
9420,362,u1480,e,6,h,5,71.5,2002.0,24.33,19.6,2049.56,1647.9,2709.8,39.17,97.86,60907.96,1776.71,41.27,41.3,40.4,31.56,0.81,-0.06,Very-fine-sand_sandstone,13
9421,362,u1480,e,6,h,5,71.6,2005.0,24.33,19.6,2049.6,1647.94,2709.89,39.17,98.0,60588.62,1776.0,41.83,41.9,41.1,31.79,0.85,-0.18,Very-fine-sand_sandstone,13
9422,362,u1480,e,6,h,5,71.88,2003.67,24.33,19.6,2049.65,1647.99,2709.97,39.17,98.5,60269.27,1775.5,42.4,42.5,41.8,32.01,0.89,-0.3,Very-fine-sand_sandstone,13
9423,362,u1480,e,6,h,5,72.5,2002.33,24.33,19.6,2049.7,1648.03,2710.06,39.17,99.0,59949.92,1775.0,42.0,42.0,41.15,32.24,0.93,-0.42,Very-fine-sand_sandstone,13
