id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
748,362,u1480,e,1,h,4,33.98,1438.58,115.68,53.6,1436.04,666.09,2683.02,75.19,20.29,25773.34,1471.1,69.0,59.1,42.9,51.0,3.18,8.55,Calcareous-clay_claystone,3
749,362,u1480,e,1,h,4,34.0,1439.25,115.68,53.6,1436.04,666.08,2683.11,75.2,20.43,25798.53,1471.22,70.45,60.8,44.55,50.04,3.15,8.5,Calcareous-clay_claystone,3
750,362,u1480,e,1,h,4,34.92,1440.13,115.68,53.6,1436.03,666.07,2683.2,75.2,20.56,25824.76,1471.35,71.9,62.5,46.2,49.26,3.13,8.46,Calcareous-clay_claystone,3
751,362,u1480,e,1,h,4,34.98,1441.19,115.68,53.6,1436.03,666.06,2683.29,75.2,20.68,25851.93,1471.5,69.2,59.9,44.1,48.73,3.12,8.44,Calcareous-clay_claystone,3
752,362,u1480,e,1,h,4,35.0,1442.39,115.68,53.6,1436.03,666.06,2683.38,75.2,20.79,25879.95,1471.65,74.7,65.3,48.9,48.53,3.11,8.43,Calcareous-clay_claystone,3
753,362,u1480,e,1,h,4,35.92,1443.71,115.69,53.6,1436.02,666.05,2683.47,75.2,20.88,25908.73,1471.78,80.2,70.7,53.7,48.57,3.11,8.44,Calcareous-clay_claystone,3
754,362,u1480,e,1,h,4,35.98,1445.1,115.69,53.6,1436.02,666.05,2683.56,75.2,20.94,25938.17,1471.9,78.4,69.0,52.3,48.69,3.11,8.45,Calcareous-clay_claystone,3
755,362,u1480,e,1,h,4,36.0,1446.54,115.69,53.6,1436.02,666.04,2683.65,75.2,20.99,25968.2,1471.97,76.2,66.78,50.16,48.87,3.12,8.47,Calcareous-clay_claystone,3
756,362,u1480,e,1,h,4,36.3,1448.0,115.69,53.6,1436.02,666.04,2683.74,75.2,21.0,25998.71,1472.0,73.79,64.26,47.6,49.1,3.12,8.49,Calcareous-clay_claystone,3
757,362,u1480,e,1,h,4,36.92,1449.76,115.69,53.6,1436.01,666.03,2683.83,75.2,20.97,26029.62,1471.91,71.5,61.9,45.4,49.35,3.12,8.51,Calcareous-clay_claystone,3
758,362,u1480,e,1,h,4,36.98,1452.02,115.69,53.6,1436.01,666.03,2683.92,75.2,20.89,26060.83,1471.69,69.5,59.9,43.9,49.62,3.13,8.53,Calcareous-clay_claystone,3
759,362,u1480,e,1,h,4,37.0,1454.65,115.69,53.6,1436.01,666.02,2684.01,75.2,20.76,26092.25,1471.37,70.43,60.81,44.6,49.88,3.13,8.54,Calcareous-clay_claystone,3
760,362,u1480,e,1,h,4,37.5,1457.48,115.7,53.6,1436.01,666.02,2684.1,75.2,20.61,26123.8,1471.0,72.17,62.49,45.9,50.13,3.13,8.55,Calcareous-clay_claystone,3
761,362,u1480,e,1,h,4,37.92,1460.39,115.7,53.6,1436.01,666.01,2684.19,75.2,20.45,26155.38,1470.63,73.1,63.4,46.6,50.39,3.13,8.49,Calcareous-clay_claystone,3
762,362,u1480,e,1,h,4,37.98,1463.21,115.7,53.6,1436.01,666.01,2684.28,75.2,20.28,26186.9,1470.31,70.4,60.7,44.3,50.71,3.11,8.32,Calcareous-clay_claystone,3
763,362,u1480,e,1,h,4,38.0,1465.79,115.7,53.6,1436.0,666.01,2684.37,75.2,20.13,26218.27,1470.09,71.67,61.92,45.31,51.06,3.09,8.08,Calcareous-clay_claystone,3
764,362,u1480,e,1,h,4,38.8,1468.0,115.7,53.6,1436.0,666.01,2684.46,75.2,20.0,26249.4,1470.0,74.03,64.18,47.19,51.43,3.07,7.79,Calcareous-clay_claystone,3
765,362,u1480,e,1,h,4,38.92,1469.92,115.7,53.6,1436.0,666.0,2684.55,75.2,19.89,26280.19,1470.06,75.3,65.4,48.2,51.79,3.04,7.47,Calcareous-clay_claystone,3
766,362,u1480,e,1,h,4,38.98,1471.76,115.7,53.6,1436.0,666.0,2684.64,75.2,19.79,26310.56,1470.21,73.4,63.5,46.8,52.13,3.01,7.14,Calcareous-clay_claystone,3
767,362,u1480,e,1,h,4,39.0,1473.52,115.7,53.6,1436.0,666.0,2684.73,75.2,19.69,26340.42,1470.43,73.85,63.95,47.15,52.43,2.98,6.85,Calcareous-clay_claystone,3
768,362,u1480,e,1,h,4,39.92,1475.2,115.7,53.6,1436.0,666.0,2684.82,75.2,19.59,26369.67,1470.7,74.3,64.4,47.5,52.67,2.95,6.61,Calcareous-clay_claystone,3
769,362,u1480,e,1,h,4,39.98,1476.82,115.7,53.6,1436.0,666.0,2684.91,75.2,19.5,26398.23,1471.0,71.9,62.1,45.5,52.82,2.93,6.44,Calcareous-clay_claystone,3
770,362,u1480,e,1,h,4,40.0,1478.37,115.7,53.6,1436.0,666.0,2685.0,75.2,19.41,26426.0,1471.3,73.0,63.1,46.15,52.88,2.91,6.38,Calcareous-clay_claystone,3
771,362,u1480,e,1,h,4,40.92,1479.85,115.7,53.6,1436.0,666.0,2685.09,75.2,19.31,26453.37,1471.57,74.1,64.1,46.8,52.87,2.89,6.49,Calcareous-clay_claystone,3
772,362,u1480,e,1,h,4,40.98,1481.29,115.7,53.6,1436.01,666.02,2685.18,75.2,19.21,26480.81,1471.79,72.7,62.7,45.8,52.85,2.88,6.8,Calcareous-clay_claystone,3
773,362,u1480,e,1,h,4,41.0,1482.67,115.69,53.6,1436.02,666.04,2685.27,75.2,19.11,26508.33,1471.94,74.15,64.05,46.84,52.83,2.86,7.22,Calcareous-clay_claystone,3
774,362,u1480,e,1,h,4,41.3,1484.0,115.69,53.6,1436.04,666.07,2685.36,75.2,19.0,26535.97,1472.0,76.85,66.55,48.76,52.8,2.85,7.71,Calcareous-clay_claystone,3
775,362,u1480,e,1,h,4,41.92,1485.39,115.68,53.6,1436.07,666.1,2685.45,75.2,18.87,26563.73,1472.0,78.3,67.9,49.8,52.77,2.84,8.21,Calcareous-clay_claystone,3
776,362,u1480,e,1,h,4,41.98,1486.88,115.67,53.59,1436.1,666.15,2685.55,75.2,18.72,26591.65,1472.0,77.6,67.2,49.4,52.75,2.83,8.63,Calcareous-clay_claystone,3
777,362,u1480,e,1,h,4,42.0,1488.39,115.66,53.59,1436.13,666.2,2685.64,75.19,18.55,26619.73,1472.0,78.95,68.52,50.44,52.73,2.82,8.94,Calcareous-clay_claystone,3
778,362,u1480,e,1,h,4,42.5,1489.81,115.65,53.59,1436.17,666.26,2685.73,75.19,18.39,26648.01,1472.0,81.45,70.98,52.36,52.72,2.82,9.05,Calcareous-clay_claystone,3
779,362,u1480,e,1,h,4,42.92,1491.08,115.64,53.59,1436.22,666.33,2685.83,75.19,18.24,26676.5,1472.0,82.8,72.3,53.4,52.74,2.82,9.01,Calcareous-clay_claystone,3
780,362,u1480,e,1,h,4,42.98,1492.09,115.63,53.58,1436.27,666.41,2685.92,75.19,18.11,26705.23,1472.0,81.5,70.9,52.5,52.8,2.82,8.92,Calcareous-clay_claystone,3
781,362,u1480,e,1,h,4,43.0,1492.76,115.61,53.58,1436.33,666.5,2686.02,75.18,18.03,26734.21,1472.0,82.36,71.65,52.97,52.88,2.82,8.78,Calcareous-clay_claystone,3
782,362,u1480,e,1,h,4,43.8,1493.0,115.59,53.57,1436.39,666.59,2686.11,75.18,18.0,26763.46,1472.0,83.94,73.05,53.83,52.98,2.82,8.61,Calcareous-clay_claystone,3
783,362,u1480,e,1,h,4,43.92,1451.24,115.57,53.57,1436.46,666.69,2686.21,75.18,18.03,26793.02,1472.0,84.8,73.8,54.3,53.09,2.82,8.42,Calcareous-clay_claystone,3
784,362,u1480,e,1,h,4,43.98,1337.88,115.56,53.56,1436.53,666.8,2686.3,75.17,18.1,26822.89,1472.0,83.5,72.6,53.5,53.21,2.82,8.23,Calcareous-clay_claystone,3
785,362,u1480,e,1,h,4,44.0,1170.83,115.53,53.56,1436.61,666.91,2686.4,75.17,18.22,26853.1,1472.0,83.65,72.75,53.55,53.31,2.83,8.06,Calcareous-clay_claystone,3
786,362,u1480,e,1,h,4,44.92,967.99,115.51,53.55,1436.69,667.04,2686.5,75.17,18.35,26883.67,1472.0,83.8,72.9,53.6,53.39,2.83,7.92,Calcareous-clay_claystone,3
787,362,u1480,e,1,h,4,44.98,747.25,115.49,53.55,1436.77,667.17,2686.6,75.16,18.5,26914.63,1472.0,82.7,71.8,53.1,53.45,2.83,7.83,Calcareous-clay_claystone,3
788,362,u1480,e,1,h,4,45.0,526.5,115.46,53.54,1436.87,667.31,2686.69,75.16,18.65,26945.98,1472.0,82.16,71.26,52.36,53.47,2.83,7.79,Calcareous-clay_claystone,3
789,362,u1480,e,1,h,4,45.92,323.66,115.44,53.53,1436.96,667.45,2686.79,75.15,18.78,26977.76,1472.0,81.7,70.8,51.7,53.47,2.83,7.82,Calcareous-clay_claystone,3
790,362,u1480,e,1,h,4,45.98,156.61,115.41,53.53,1437.06,667.61,2686.89,75.15,18.9,27009.98,1472.0,81.1,70.2,51.4,53.45,2.84,7.89,Calcareous-clay_claystone,3
791,362,u1480,e,1,h,4,46.0,43.25,115.38,53.52,1437.17,667.77,2686.99,75.14,18.97,27042.67,1472.0,81.54,70.56,51.63,53.43,2.85,7.99,Calcareous-clay_claystone,3
792,362,u1480,e,1,h,4,46.3,1.49,115.35,53.51,1437.28,667.94,2687.09,75.14,19.0,27075.84,1472.0,82.36,71.24,52.07,53.41,2.86,8.12,Calcareous-clay_claystone,3
793,362,u1480,e,1,h,4,46.92,65.92,115.32,53.51,1437.4,668.11,2687.2,75.13,18.96,27109.52,1472.0,82.8,71.6,52.3,53.38,2.88,8.27,Calcareous-clay_claystone,3
794,362,u1480,e,1,h,4,46.98,235.79,115.28,53.5,1437.52,668.3,2687.3,75.12,18.84,27143.72,1472.0,81.9,70.7,51.7,53.34,2.9,8.41,Calcareous-clay_claystone,3
795,362,u1480,e,1,h,4,47.0,475.94,115.25,53.49,1437.65,668.49,2687.4,75.12,18.68,27178.48,1472.0,81.95,70.73,51.7,53.31,2.92,8.55,Calcareous-clay_claystone,3
796,362,u1480,e,1,h,4,47.5,751.24,115.21,53.48,1437.78,668.68,2687.5,75.11,18.5,27213.8,1472.0,82.05,70.77,51.7,53.27,2.94,8.67,Calcareous-clay_claystone,3
797,362,u1480,e,1,h,4,47.92,1026.55,115.18,53.47,1437.91,668.89,2687.61,75.1,18.32,27249.72,1472.0,82.1,70.8,51.7,53.22,2.98,8.77,Calcareous-clay_claystone,3
798,362,u1480,e,1,h,4,47.98,1266.7,115.14,53.46,1438.05,669.1,2687.71,75.1,18.16,27286.25,1472.0,80.7,69.7,50.9,53.16,3.05,8.87,Calcareous-clay_claystone,3
799,362,u1480,e,1,h,4,48.0,1436.57,115.1,53.45,1438.2,669.32,2687.81,75.09,18.04,27323.41,1472.0,81.43,70.35,51.42,53.08,3.13,8.97,Calcareous-clay_claystone,3
800,362,u1480,e,1,h,4,48.8,1501.0,115.06,53.44,1438.35,669.54,2687.92,75.08,18.0,27361.22,1472.0,82.77,71.55,52.38,52.99,3.23,9.06,Calcareous-clay_claystone,3
801,362,u1480,e,1,h,4,48.92,1500.72,115.01,53.43,1438.5,669.77,2688.02,75.07,18.01,27399.71,1472.02,83.5,72.2,52.9,52.9,3.34,9.16,Calcareous-clay_claystone,3
802,362,u1480,e,1,h,4,48.98,1499.96,114.97,53.42,1438.66,670.01,2688.13,75.07,18.06,27438.89,1472.07,82.9,71.6,52.4,52.81,3.45,9.26,Calcareous-clay_claystone,3
803,362,u1480,e,1,h,4,49.0,1498.84,114.93,53.41,1438.82,670.26,2688.24,75.06,18.12,27478.79,1472.15,83.45,71.55,51.88,52.73,3.55,9.36,Calcareous-clay_claystone,3
804,362,u1480,e,1,h,4,49.92,1497.48,114.88,53.4,1438.99,670.51,2688.34,75.05,18.21,27519.43,1472.24,84.0,71.5,51.3,52.67,3.63,9.46,Calcareous-clay_claystone,3
805,362,u1480,e,1,h,4,49.98,1496.0,114.83,53.39,1439.16,670.77,2688.45,75.04,18.32,27560.83,1472.36,83.1,70.5,50.6,52.63,3.69,9.58,Calcareous-clay_claystone,3
806,362,u1480,e,1,h,4,50.0,1494.52,114.79,53.37,1439.34,671.04,2688.56,75.03,18.44,27603.0,1472.49,84.7,71.55,51.11,52.61,3.73,9.7,Calcareous-clay_claystone,3
807,362,u1480,e,1,h,4,50.92,1493.16,114.74,53.36,1439.52,671.31,2688.67,75.02,18.57,27648.23,1472.62,86.3,72.6,51.7,52.62,3.75,9.84,Calcareous-clay_claystone,3
808,362,u1480,e,1,h,4,50.98,1492.04,114.68,53.35,1439.7,671.59,2688.78,75.01,18.71,27698.53,1472.75,86.1,72.5,51.8,52.66,3.76,10.0,Calcareous-clay_claystone,3
809,362,u1480,e,1,h,4,51.0,1491.28,114.63,53.34,1439.89,671.88,2688.89,75.01,18.85,27753.52,1472.88,86.28,72.53,51.74,52.7,3.77,10.17,Calcareous-clay_claystone,3
810,362,u1480,e,1,h,4,51.3,1491.0,114.58,53.32,1440.09,672.17,2689.0,75.0,19.0,27812.86,1473.0,86.62,72.57,51.57,52.76,3.78,10.34,Calcareous-clay_claystone,3
811,362,u1480,e,1,h,4,51.92,1491.73,114.53,53.31,1440.28,672.47,2689.11,74.99,19.17,27876.15,1473.13,86.8,72.6,51.3,52.82,3.78,10.52,Calcareous-clay_claystone,3
812,362,u1480,e,1,h,4,51.98,1493.69,114.47,53.3,1440.49,672.77,2689.22,74.98,19.39,27943.05,1473.28,85.4,71.4,50.4,52.86,3.79,10.69,Calcareous-clay_claystone,3
813,362,u1480,e,1,h,4,52.0,1496.54,114.41,53.28,1440.69,673.08,2689.33,74.97,19.65,28013.17,1473.45,85.31,71.02,50.0,52.9,3.8,10.86,Calcareous-clay_claystone,3
814,362,u1480,e,1,h,4,52.5,1499.93,114.36,53.27,1440.9,673.4,2689.44,74.95,19.92,28086.16,1473.61,85.28,70.79,49.73,52.91,3.82,11.01,Calcareous-clay_claystone,3
815,362,u1480,e,1,h,4,52.92,1503.51,114.3,53.25,1441.12,673.72,2689.55,74.94,20.21,28161.64,1473.76,85.2,70.4,49.3,52.88,3.86,11.16,Calcareous-clay_claystone,3
816,362,u1480,e,1,h,4,52.98,1506.95,114.24,53.24,1441.34,674.05,2689.67,74.93,20.49,28239.25,1473.89,83.9,69.1,48.1,52.78,3.92,11.32,Calcareous-clay_claystone,3
817,362,u1480,e,1,h,4,53.0,1509.89,114.18,53.22,1441.56,674.39,2689.78,74.92,20.76,28318.62,1473.97,82.3,67.54,46.86,52.63,4.0,11.48,Calcareous-clay_claystone,3
818,362,u1480,e,1,h,4,53.8,1512.0,114.11,53.21,1441.79,674.73,2689.9,74.91,21.0,28399.38,1474.0,80.62,65.92,45.67,52.43,4.1,11.64,Calcareous-clay_claystone,3
819,362,u1480,e,1,h,4,53.92,1513.58,114.05,53.19,1442.02,675.08,2690.01,74.9,21.22,28481.17,1473.96,79.4,64.8,44.9,52.18,4.2,11.8,Calcareous-clay_claystone,3
820,362,u1480,e,1,h,4,53.98,1515.16,113.99,53.18,1442.25,675.43,2690.13,74.89,21.44,28563.61,1473.84,78.8,64.3,44.6,51.9,4.3,11.94,Calcareous-clay_claystone,3
821,362,u1480,e,1,h,4,54.0,1516.69,113.92,53.16,1442.49,675.79,2690.24,74.88,21.66,28646.33,1473.66,79.55,65.2,45.45,51.58,4.39,12.06,Calcareous-clay_claystone,3
822,362,u1480,e,1,h,4,54.92,1518.14,113.86,53.15,1442.73,676.16,2690.36,74.86,21.88,28728.98,1473.44,80.3,66.1,46.3,51.25,4.46,12.15,Calcareous-clay_claystone,3
823,362,u1480,e,1,h,4,54.98,1519.47,113.79,53.13,1442.98,676.53,2690.47,74.85,22.09,28811.19,1473.19,79.6,65.4,45.8,50.89,4.51,12.21,Calcareous-clay_claystone,3
824,362,u1480,e,1,h,4,55.0,1520.64,113.72,53.11,1443.23,676.91,2690.59,74.84,22.29,28892.57,1472.92,78.6,64.3,44.78,50.52,4.53,12.23,Calcareous-clay_claystone,3
825,362,u1480,e,1,h,4,55.92,1521.62,113.65,53.09,1443.48,677.29,2690.71,74.83,22.48,28972.78,1472.66,77.6,63.2,43.8,49.97,4.49,12.08,Calcareous-clay_claystone,3
826,362,u1480,e,1,h,4,55.98,1522.36,113.58,53.08,1443.74,677.68,2690.83,74.81,22.67,29051.43,1472.4,76.9,62.5,43.4,49.14,4.39,11.7,Calcareous-clay_claystone,3
827,362,u1480,e,1,h,4,56.0,1522.83,113.51,53.06,1444.0,678.07,2690.95,74.8,22.84,29128.17,1472.18,75.07,61.1,42.64,48.13,4.25,11.15,Calcareous-clay_claystone,3
828,362,u1480,e,1,h,4,56.3,1523.0,113.43,53.04,1444.26,678.47,2691.06,74.79,23.0,29202.62,1472.0,72.38,59.19,41.63,47.06,4.08,10.53,Calcareous-clay_claystone,3
829,362,u1480,e,1,h,4,56.92,1522.41,113.36,53.02,1444.53,678.88,2691.18,74.77,23.16,29274.41,1471.85,70.1,57.5,40.7,46.03,3.91,9.91,Calcareous-clay_claystone,3
830,362,u1480,e,1,h,4,56.98,1520.68,113.29,53.0,1444.81,679.29,2691.3,74.76,23.33,29343.19,1471.71,68.7,56.3,40.0,45.17,3.77,9.36,Calcareous-clay_claystone,3
831,362,u1480,e,1,h,4,57.0,1517.86,113.21,52.99,1445.08,679.71,2691.43,74.75,23.5,29408.58,1471.58,66.3,54.62,39.15,44.56,3.67,8.98,Calcareous-clay_claystone,3
832,362,u1480,e,1,h,4,57.5,1513.98,113.13,52.97,1445.36,680.13,2691.55,74.73,23.65,29470.21,1471.46,63.47,52.76,38.25,44.34,3.63,8.83,Calcareous-clay_claystone,3
833,362,u1480,e,1,h,4,57.92,1509.11,113.06,52.95,1445.64,680.56,2691.67,74.72,23.79,29527.71,1471.34,61.7,51.5,37.5,44.36,3.64,8.84,Calcareous-clay_claystone,3
834,362,u1480,e,1,h,4,57.98,1503.3,112.98,52.93,1445.93,680.99,2691.79,74.7,23.9,29580.73,1471.22,61.2,51.0,37.0,44.41,3.67,8.88,Calcareous-clay_claystone,3
835,362,u1480,e,1,h,4,58.0,1496.57,112.9,52.91,1446.22,681.43,2691.91,74.69,23.97,29628.88,1471.11,62.5,51.78,37.36,44.48,3.71,8.94,Calcareous-clay_claystone,3
836,362,u1480,e,1,h,4,58.8,1489.0,112.82,52.89,1446.51,681.87,2692.04,74.67,24.0,29671.81,1471.0,64.9,53.22,38.04,44.56,3.75,9.02,Calcareous-clay_claystone,3
837,362,u1480,e,1,h,4,58.92,1440.88,112.74,52.87,1446.81,682.32,2692.16,74.66,24.0,29709.14,1470.88,66.2,54.0,38.4,44.66,3.81,9.1,Calcareous-clay_claystone,3
838,362,u1480,e,1,h,4,58.98,1324.08,112.65,52.85,1447.11,682.77,2692.28,74.64,24.0,29740.51,1470.75,66.0,53.8,38.2,44.75,3.87,9.19,Calcareous-clay_claystone,3
839,362,u1480,e,1,h,4,59.0,1155.96,112.57,52.83,1447.41,683.23,2692.41,74.63,24.0,29765.55,1470.62,62.69,51.54,36.98,44.83,3.92,9.28,Calcareous-clay_claystone,3
840,362,u1480,e,1,h,4,59.92,953.9,112.49,52.81,1447.72,683.69,2692.53,74.61,24.0,29783.89,1470.49,59.3,49.2,35.7,44.9,3.98,9.37,Calcareous-clay_claystone,3
841,362,u1480,e,1,h,4,59.98,735.26,112.4,52.79,1448.03,684.16,2692.66,74.6,24.0,29795.16,1470.36,59.0,48.9,35.4,44.95,4.02,9.45,Calcareous-clay_claystone,3
842,362,u1480,e,1,h,4,60.0,517.43,112.32,52.77,1448.34,684.63,2692.79,74.58,24.0,29799.0,1470.24,58.65,48.47,34.93,44.97,4.05,9.52,Calcareous-clay_claystone,3
843,362,u1480,e,1,h,4,60.92,317.76,112.23,52.74,1448.66,685.11,2692.91,74.57,24.0,29795.32,1470.15,58.2,47.9,34.3,44.8,4.07,9.58,Calcareous-clay_claystone,3
844,362,u1480,e,1,h,4,60.98,153.64,112.14,52.72,1448.98,685.59,2693.04,74.55,24.0,29784.56,1470.07,57.5,47.1,33.4,44.37,4.1,9.63,Calcareous-clay_claystone,3
845,362,u1480,e,1,h,4,61.0,42.42,112.05,52.7,1449.3,686.08,2693.17,74.53,24.0,29767.12,1470.02,57.13,46.69,33.28,43.75,4.12,9.68,Calcareous-clay_claystone,3
846,362,u1480,e,1,h,4,61.3,1.49,111.96,52.68,1449.63,686.57,2693.3,74.52,24.0,29743.44,1470.0,56.86,46.38,33.23,43.05,4.14,9.72,Calcareous-clay_claystone,3
847,362,u1480,e,1,h,4,61.92,64.76,111.87,52.66,1449.96,687.07,2693.42,74.5,23.91,29713.93,1470.03,56.4,45.9,33.1,42.34,4.16,9.77,Calcareous-clay_claystone,3
848,362,u1480,e,1,h,4,61.98,231.57,111.78,52.63,1450.29,687.57,2693.55,74.49,23.69,29679.0,1470.11,54.9,44.6,32.1,41.72,4.17,9.82,Calcareous-clay_claystone,3
849,362,u1480,e,1,h,4,62.0,467.4,111.69,52.61,1450.63,688.07,2693.68,74.47,23.37,29639.07,1470.24,57.14,46.52,33.42,41.29,4.18,9.88,Calcareous-clay_claystone,3
850,362,u1480,e,1,h,4,62.5,737.74,111.6,52.59,1450.96,688.58,2693.81,74.45,23.0,29594.56,1470.39,61.34,50.08,35.88,41.12,4.19,9.95,Calcareous-clay_claystone,3
851,362,u1480,e,1,h,4,62.92,1008.09,111.51,52.57,1451.3,689.1,2693.94,74.43,22.63,29545.88,1470.55,63.7,52.0,37.2,41.39,4.19,10.03,Calcareous-clay_claystone,3
852,362,u1480,e,1,h,4,62.98,1243.92,111.41,52.54,1451.65,689.62,2694.07,74.42,22.31,29493.44,1470.72,63.8,52.0,37.0,42.11,4.2,10.14,Calcareous-clay_claystone,3
853,362,u1480,e,1,h,4,63.0,1410.73,111.32,52.52,1452.0,690.14,2694.21,74.4,22.09,29437.68,1470.87,64.86,52.7,37.36,43.18,4.2,10.25,Calcareous-clay_claystone,3
854,362,u1480,e,1,h,4,63.8,1474.0,111.22,52.5,1452.35,690.67,2694.34,74.38,22.0,29379.0,1471.0,66.65,54.0,38.04,44.48,4.2,10.38,Calcareous-clay_claystone,3
855,362,u1480,e,1,h,4,63.92,1473.98,111.12,52.47,1452.7,691.2,2694.47,74.37,22.02,29317.82,1471.12,67.6,54.7,38.4,45.89,4.2,10.52,Calcareous-clay_claystone,3
856,362,u1480,e,1,h,4,63.98,1473.9,111.03,52.45,1453.05,691.74,2694.6,74.35,22.07,29254.56,1471.25,66.2,53.5,37.4,47.3,4.21,10.65,Calcareous-clay_claystone,3
857,362,u1480,e,1,h,4,64.0,1473.79,110.93,52.42,1453.41,692.28,2694.74,74.33,22.15,29189.62,1471.38,68.7,55.65,39.0,48.6,4.21,10.78,Calcareous-clay_claystone,3
858,362,u1480,e,1,h,4,64.92,1473.63,110.83,52.4,1453.77,692.82,2694.87,74.31,22.24,29123.44,1471.51,71.2,57.8,40.6,49.67,4.21,10.91,Calcareous-clay_claystone,3
859,362,u1480,e,1,h,4,64.98,1473.44,110.73,52.37,1454.14,693.37,2695.01,74.29,22.36,29056.43,1471.64,71.1,57.6,40.2,50.39,4.21,11.02,Calcareous-clay_claystone,3
860,362,u1480,e,1,h,4,65.0,1473.21,110.63,52.35,1454.5,693.92,2695.14,74.27,22.49,28989.0,1471.76,74.1,59.95,41.85,50.66,4.22,11.11,Calcareous-clay_claystone,3
861,362,u1480,e,1,h,4,65.92,1472.94,110.53,52.32,1454.87,694.48,2695.28,74.26,22.62,28921.57,1471.85,77.1,62.3,43.5,50.58,4.25,11.2,Calcareous-clay_claystone,3
862,362,u1480,e,1,h,4,65.98,1472.65,110.43,52.3,1455.24,695.04,2695.41,74.24,22.75,28854.56,1471.93,75.5,60.8,42.1,50.36,4.33,11.29,Calcareous-clay_claystone,3
863,362,u1480,e,1,h,4,66.0,1472.34,110.32,52.27,1455.62,695.6,2695.55,74.22,22.88,28788.38,1471.98,75.71,61.01,42.33,50.05,4.44,11.38,Calcareous-clay_claystone,3
864,362,u1480,e,1,h,4,66.3,1472.0,110.22,52.25,1455.99,696.17,2695.68,74.2,23.0,28723.44,1472.0,76.09,61.39,42.77,49.7,4.56,11.46,Calcareous-clay_claystone,3
865,362,u1480,e,1,h,4,66.92,1471.58,110.12,52.22,1456.37,696.74,2695.82,74.18,23.12,28660.18,1471.97,76.3,61.6,43.0,49.34,4.68,11.53,Calcareous-clay_claystone,3
866,362,u1480,e,1,h,4,66.98,1471.01,110.01,52.2,1456.75,697.32,2695.96,74.16,23.24,28599.0,1471.89,75.1,60.5,42.0,49.03,4.79,11.59,Calcareous-clay_claystone,3
867,362,u1480,e,1,h,4,67.0,1470.26,109.91,52.17,1457.14,697.9,2696.1,74.14,23.37,28540.32,1471.76,74.32,59.85,41.58,48.81,4.87,11.63,Calcareous-clay_claystone,3
868,362,u1480,e,1,h,4,67.5,1469.31,109.8,52.15,1457.52,698.48,2696.24,74.12,23.5,28484.56,1471.61,73.68,59.35,41.31,48.73,4.91,11.64,Calcareous-clay_claystone,3
869,362,u1480,e,1,h,4,67.92,1468.13,109.69,52.12,1457.91,699.07,2696.38,74.1,23.63,28432.12,1471.45,72.9,58.7,40.9,48.75,4.92,11.64,Calcareous-clay_claystone,3
870,362,u1480,e,1,h,4,67.98,1466.7,109.59,52.09,1458.3,699.66,2696.52,74.08,23.76,28383.44,1471.28,71.7,57.6,40.0,48.79,4.93,11.63,Calcareous-clay_claystone,3
871,362,u1480,e,1,h,4,68.0,1465.0,109.48,52.07,1458.69,700.25,2696.66,74.07,23.88,28338.93,1471.13,71.86,57.83,40.31,48.86,4.94,11.62,Calcareous-clay_claystone,3
872,362,u1480,e,1,h,4,68.8,1463.0,109.37,52.04,1459.09,700.85,2696.8,74.05,24.0,28299.0,1471.0,72.14,58.27,40.89,48.94,4.95,11.62,Calcareous-clay_claystone,3
873,362,u1480,e,1,h,4,68.92,1420.33,109.26,52.01,1459.49,701.45,2696.94,74.03,24.11,28264.07,1470.88,72.3,58.5,41.2,49.03,4.96,11.61,Calcareous-clay_claystone,3
874,362,u1480,e,1,h,4,68.98,1308.24,109.15,51.99,1459.89,702.05,2697.08,74.01,24.21,28234.56,1470.75,72.2,58.4,41.0,49.12,4.97,11.59,Calcareous-clay_claystone,3
875,362,u1480,e,1,h,4,69.0,1144.14,109.04,51.96,1460.29,702.66,2697.22,73.99,24.31,28210.88,1470.62,74.0,59.95,42.2,49.2,4.97,11.59,Calcareous-clay_claystone,3
876,362,u1480,e,1,h,4,69.92,945.43,108.93,51.93,1460.69,703.27,2697.36,73.97,24.41,28193.44,1470.49,75.8,61.5,43.4,49.27,4.98,11.58,Calcareous-clay_claystone,3
877,362,u1480,e,1,h,4,69.98,729.53,108.82,51.9,1461.1,703.88,2697.51,73.95,24.5,28182.68,1470.36,74.7,60.5,42.6,49.31,4.98,11.57,Calcareous-clay_claystone,3
878,362,u1480,e,1,h,4,70.0,513.84,108.71,51.88,1461.51,704.5,2697.65,73.92,24.59,28179.0,1470.24,72.68,58.78,41.38,49.33,4.98,11.57,Calcareous-clay_claystone,3
879,362,u1480,e,1,h,4,70.92,315.78,108.6,51.85,1461.92,705.12,2697.8,73.9,24.69,28179.03,1470.15,70.7,57.1,40.2,49.25,4.98,11.59,Calcareous-clay_claystone,3
880,362,u1480,e,1,h,4,70.98,152.75,108.48,51.82,1462.33,705.74,2697.94,73.88,24.79,28179.1,1470.07,69.7,56.2,39.5,49.04,4.98,11.65,Calcareous-clay_claystone,3
