id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
303,362,u1480,e,1,h,3,12.5,1438.5,115.38,53.7,1435.02,665.11,2680.19,75.12,23.55,28595.77,1484.0,70.92,58.81,42.18,46.02,4.16,12.2,Calcareous-clay_claystone,3
304,362,u1480,e,1,h,3,12.68,1432.78,115.26,53.67,1435.36,665.61,2680.36,75.1,24.15,28699.83,1484.0,69.2,57.1,40.6,46.15,4.13,12.03,Calcareous-clay_claystone,3
305,362,u1480,e,1,h,3,13.5,1426.42,115.14,53.65,1435.71,666.11,2680.54,75.08,24.77,28812.03,1484.0,72.26,59.88,42.93,46.59,4.08,11.76,Calcareous-clay_claystone,3
306,362,u1480,e,1,h,3,13.68,1420.97,115.02,53.63,1436.06,666.61,2680.72,75.06,25.39,28930.72,1484.0,75.8,63.1,45.6,47.19,4.02,11.44,Calcareous-clay_claystone,3
307,362,u1480,e,1,h,3,14.5,1418.0,114.9,53.6,1436.41,667.1,2680.9,75.04,26.0,29054.23,1484.0,74.61,62.36,45.27,47.8,3.96,11.14,Calcareous-clay_claystone,3
308,362,u1480,e,1,h,3,14.68,1417.76,114.78,53.58,1436.76,667.6,2681.1,75.03,26.58,29180.92,1484.0,73.5,61.7,45.0,48.26,3.92,10.9,Calcareous-clay_claystone,3
309,362,u1480,e,1,h,3,15.0,1419.12,114.67,53.56,1437.11,668.11,2681.29,75.01,27.16,29309.13,1484.0,74.66,62.65,45.77,48.43,3.89,10.78,Calcareous-clay_claystone,3
310,362,u1480,e,1,h,3,15.5,1421.54,114.55,53.53,1437.46,668.61,2681.49,74.99,27.72,29437.21,1484.0,76.31,63.94,46.77,48.31,3.88,10.74,Calcareous-clay_claystone,3
311,362,u1480,e,1,h,3,15.68,1424.47,114.43,53.51,1437.82,669.11,2681.7,74.97,28.28,29563.5,1484.0,76.7,64.2,47.0,48.08,3.87,10.71,Calcareous-clay_claystone,3
312,362,u1480,e,1,h,3,16.5,1427.39,114.31,53.48,1438.17,669.61,2681.91,74.95,28.85,29686.34,1484.0,75.5,63.21,46.22,47.8,3.86,10.68,Calcareous-clay_claystone,3
313,362,u1480,e,1,h,3,16.68,1429.74,114.19,53.46,1438.53,670.11,2682.13,74.93,29.42,29804.09,1484.0,74.3,62.2,45.4,47.55,3.86,10.64,Calcareous-clay_claystone,3
314,362,u1480,e,1,h,3,17.0,1431.0,114.07,53.44,1438.89,670.62,2682.35,74.91,30.0,29915.08,1484.0,73.49,61.48,44.86,47.4,3.86,10.61,Calcareous-clay_claystone,3
315,362,u1480,e,1,h,3,17.5,1430.51,113.96,53.41,1439.25,671.12,2682.57,74.89,30.89,30017.67,1484.07,72.72,60.78,44.32,47.42,3.87,10.57,Calcareous-clay_claystone,3
316,362,u1480,e,1,h,3,17.68,1428.62,113.84,53.39,1439.62,671.63,2682.8,74.87,32.19,30110.2,1484.24,72.0,60.1,43.8,47.6,3.88,10.53,Calcareous-clay_claystone,3
317,362,u1480,e,1,h,3,18.5,1426.27,113.72,53.36,1439.98,672.13,2683.03,74.85,33.66,30191.01,1484.48,71.27,59.42,43.28,47.88,3.89,10.5,Calcareous-clay_claystone,3
318,362,u1480,e,1,h,3,18.68,1424.41,113.61,53.34,1440.34,672.64,2683.27,74.83,35.01,30258.45,1484.75,71.2,59.1,42.9,48.19,3.9,10.46,Calcareous-clay_claystone,3
319,362,u1480,e,1,h,3,19.5,1424.0,113.49,53.32,1440.71,673.14,2683.51,74.81,36.0,30310.87,1485.0,72.3,60.11,43.83,48.51,3.92,10.42,Calcareous-clay_claystone,3
320,362,u1480,e,1,h,3,19.68,1427.74,113.37,53.29,1441.08,673.65,2683.75,74.79,36.63,30346.6,1485.3,73.6,61.5,45.2,48.8,3.93,10.39,Calcareous-clay_claystone,3
321,362,u1480,e,1,h,3,20.0,1436.35,113.26,53.27,1441.44,674.16,2684.0,74.77,37.08,30364.0,1485.71,74.62,62.3,45.79,49.0,3.95,10.35,Calcareous-clay_claystone,3
322,362,u1480,e,1,h,3,20.5,1447.81,113.14,53.24,1441.81,674.66,2684.25,74.75,37.37,30369.62,1486.19,75.62,63.07,46.33,49.15,3.97,10.4,Calcareous-clay_claystone,3
323,362,u1480,e,1,h,3,20.68,1460.13,113.03,53.22,1442.18,675.17,2684.5,74.74,37.5,30371.17,1486.7,76.6,63.8,46.8,49.26,4.0,10.57,Calcareous-clay_claystone,3
324,362,u1480,e,1,h,3,21.5,1471.27,112.91,53.2,1442.55,675.68,2684.75,74.72,37.48,30368.72,1487.2,77.46,64.4,47.15,49.33,4.02,10.81,Calcareous-clay_claystone,3
325,362,u1480,e,1,h,3,21.68,1479.23,112.8,53.17,1442.92,676.19,2685.01,74.7,37.31,30362.32,1487.65,78.2,64.9,47.4,49.33,4.05,11.06,Calcareous-clay_claystone,3
326,362,u1480,e,1,h,3,22.0,1482.0,112.68,53.15,1443.29,676.7,2685.27,74.68,37.0,30352.04,1488.0,78.33,64.87,47.24,49.23,4.08,11.26,Calcareous-clay_claystone,3
327,362,u1480,e,1,h,3,22.5,1479.66,112.57,53.13,1443.66,677.21,2685.53,74.66,36.51,30337.96,1487.71,77.53,64.06,46.5,49.02,4.11,11.37,Calcareous-clay_claystone,3
328,362,u1480,e,1,h,3,22.68,1474.77,112.45,53.1,1444.04,677.71,2685.8,74.64,35.87,30320.12,1486.59,76.3,62.9,45.5,48.66,4.13,11.28,Calcareous-clay_claystone,3
329,362,u1480,e,1,h,3,23.5,1469.06,112.34,53.08,1444.41,678.22,2686.06,74.62,35.17,30298.61,1485.12,69.7,57.39,41.58,48.16,4.14,10.99,Calcareous-clay_claystone,3
330,362,u1480,e,1,h,3,23.68,1464.23,112.23,53.05,1444.78,678.73,2686.33,74.6,34.52,30273.48,1483.76,63.3,52.2,38.1,47.56,4.13,10.54,Calcareous-clay_claystone,3
331,362,u1480,e,1,h,3,24.5,1462.0,112.11,53.03,1445.15,679.24,2686.6,74.59,34.0,30244.8,1483.0,68.14,56.14,40.72,46.9,4.12,9.99,Calcareous-clay_claystone,3
332,362,u1480,e,1,h,3,24.68,1461.65,112.0,53.01,1445.53,679.75,2686.87,74.57,33.75,30212.63,1483.31,72.9,60.2,43.6,46.23,4.11,9.4,Calcareous-clay_claystone,3
333,362,u1480,e,1,h,3,25.0,1461.33,111.89,52.98,1445.9,680.26,2687.14,74.55,33.74,30177.05,1484.58,71.8,59.82,43.95,45.58,4.09,8.82,Calcareous-clay_claystone,3
334,362,u1480,e,1,h,3,25.5,1461.06,111.78,52.96,1446.27,680.77,2687.42,74.53,33.85,30138.11,1486.39,70.63,59.36,44.22,44.84,3.95,7.97,Calcareous-clay_claystone,3
335,362,u1480,e,1,h,3,25.68,1460.88,111.67,52.93,1446.64,681.28,2687.69,74.51,33.95,30095.88,1488.34,69.4,58.8,44.4,43.92,3.64,6.7,Calcareous-clay_claystone,3
336,362,u1480,e,1,h,3,26.5,1460.79,111.56,52.91,1447.02,681.78,2687.97,74.49,33.93,30050.42,1490.03,68.1,58.13,44.46,42.93,3.23,5.22,Calcareous-clay_claystone,3
337,362,u1480,e,1,h,3,26.68,1460.82,111.45,52.89,1447.39,682.29,2688.24,74.48,33.65,30001.81,1491.05,66.7,57.3,44.3,41.97,2.83,3.79,Calcareous-clay_claystone,3
338,362,u1480,e,1,h,3,27.0,1461.0,111.34,52.86,1447.76,682.8,2688.52,74.46,33.0,29950.1,1491.0,61.72,53.65,42.26,41.13,2.51,2.62,Calcareous-clay_claystone,3
339,362,u1480,e,1,h,3,27.5,1461.43,111.23,52.84,1448.13,683.31,2688.8,74.44,31.99,29895.37,1489.74,53.13,47.2,38.39,40.52,2.38,1.96,Calcareous-clay_claystone,3
340,362,u1480,e,1,h,3,27.68,1462.11,111.12,52.81,1448.5,683.82,2689.07,74.42,30.77,29837.67,1487.73,46.0,41.9,35.2,40.93,2.49,2.41,Calcareous-clay_claystone,3
341,362,u1480,e,1,h,3,28.5,1462.87,111.01,52.79,1448.88,684.32,2689.35,74.4,29.46,29777.07,1485.45,44.37,40.79,34.43,42.69,2.8,4.05,Calcareous-clay_claystone,3
342,362,u1480,e,1,h,3,28.68,1463.55,110.9,52.77,1449.25,684.83,2689.63,74.39,28.17,29713.64,1483.38,48.2,43.8,36.0,45.17,3.21,6.32,Calcareous-clay_claystone,3
343,362,u1480,e,1,h,3,29.5,1464.0,110.79,52.74,1449.62,685.34,2689.9,74.37,27.0,29647.44,1482.0,64.94,56.85,44.19,47.77,3.61,8.64,Calcareous-clay_claystone,3
344,362,u1480,e,1,h,3,29.68,1463.17,110.68,52.72,1449.99,685.84,2690.18,74.35,25.91,29578.54,1481.12,79.6,68.1,51.1,49.88,3.93,10.46,Calcareous-clay_claystone,3
345,362,u1480,e,1,h,3,30.0,1460.58,110.58,52.69,1450.35,686.35,2690.46,74.33,24.82,29507.0,1480.27,81.31,69.1,51.18,50.88,4.05,11.2,Calcareous-clay_claystone,3
346,362,u1480,e,1,h,3,30.5,1456.91,110.47,52.67,1450.72,686.86,2690.73,74.32,23.74,29427.67,1479.49,82.26,69.67,51.24,51.12,4.05,11.2,Calcareous-clay_claystone,3
347,362,u1480,e,1,h,3,30.68,1452.83,110.36,52.65,1451.09,687.36,2691.0,74.3,22.69,29336.17,1478.83,82.4,69.8,51.3,51.33,4.04,11.15,Calcareous-clay_claystone,3
348,362,u1480,e,1,h,3,31.5,1449.04,110.26,52.62,1451.45,687.87,2691.28,74.28,21.7,29233.75,1478.33,82.15,69.73,51.37,51.52,4.02,11.06,Calcareous-clay_claystone,3
349,362,u1480,e,1,h,3,31.68,1446.2,110.15,52.6,1451.82,688.37,2691.55,74.26,20.8,29121.67,1478.04,81.8,69.6,51.4,51.69,3.99,10.92,Calcareous-clay_claystone,3
350,362,u1480,e,1,h,3,32.0,1445.0,110.05,52.57,1452.18,688.87,2691.82,74.25,20.0,29001.18,1478.0,81.26,69.34,51.29,51.83,3.95,10.71,Calcareous-clay_claystone,3
351,362,u1480,e,1,h,3,32.5,1447.18,109.94,52.55,1452.55,689.38,2692.09,74.23,19.36,28873.53,1478.29,80.62,69.0,51.05,51.94,3.89,10.44,Calcareous-clay_claystone,3
352,362,u1480,e,1,h,3,32.68,1452.58,109.84,52.53,1452.91,689.88,2692.35,74.21,18.88,28739.96,1478.81,79.9,68.6,50.8,52.04,3.82,10.08,Calcareous-clay_claystone,3
353,362,u1480,e,1,h,3,33.5,1458.98,109.73,52.5,1453.27,690.38,2692.62,74.2,18.52,28601.73,1479.4,78.2,67.48,50.55,52.12,3.75,9.65,Calcareous-clay_claystone,3
354,362,u1480,e,1,h,3,33.68,1464.18,109.63,52.48,1453.63,690.88,2692.88,74.18,18.24,28460.08,1479.86,76.6,66.4,50.3,52.19,3.68,9.19,Calcareous-clay_claystone,3
355,362,u1480,e,1,h,3,34.5,1466.0,109.53,52.45,1453.98,691.38,2693.14,74.16,18.0,28316.27,1480.0,77.29,67.08,50.96,52.24,3.6,8.77,Calcareous-clay_claystone,3
356,362,u1480,e,1,h,3,34.68,1465.29,109.43,52.43,1454.34,691.88,2693.4,74.15,17.76,28171.55,1479.89,78.3,68.0,51.8,52.26,3.52,8.43,Calcareous-clay_claystone,3
357,362,u1480,e,1,h,3,35.0,1464.36,109.33,52.41,1454.69,692.38,2693.65,74.13,17.54,28027.17,1479.74,78.31,68.02,51.77,52.26,3.44,8.21,Calcareous-clay_claystone,3
358,362,u1480,e,1,h,3,35.5,1463.21,109.22,52.38,1455.05,692.88,2693.91,74.11,17.34,27884.37,1479.56,77.95,67.72,51.4,51.88,3.34,8.21,Calcareous-clay_claystone,3
359,362,u1480,e,1,h,3,35.68,1461.82,109.12,52.36,1455.4,693.37,2694.16,74.1,17.17,27744.41,1479.37,76.9,66.9,50.7,50.97,3.21,8.42,Calcareous-clay_claystone,3
360,362,u1480,e,1,h,3,36.5,1460.16,109.02,52.34,1455.75,693.87,2694.4,74.08,17.05,27608.55,1479.2,74.75,65.22,49.48,49.78,3.07,8.73,Calcareous-clay_claystone,3
361,362,u1480,e,1,h,3,36.68,1458.23,108.93,52.31,1456.1,694.36,2694.65,74.07,16.99,27478.02,1479.07,72.5,63.5,48.3,48.56,2.94,9.06,Calcareous-clay_claystone,3
362,362,u1480,e,1,h,3,37.0,1456.0,108.83,52.29,1456.44,694.86,2694.89,74.05,17.0,27354.08,1479.0,70.88,62.37,47.62,47.59,2.83,9.3,Calcareous-clay_claystone,3
363,362,u1480,e,1,h,3,37.5,1453.5,108.73,52.26,1456.78,695.35,2695.13,74.03,17.12,27237.97,1478.99,69.53,61.49,47.18,47.1,2.77,9.36,Calcareous-clay_claystone,3
364,362,u1480,e,1,h,3,37.68,1450.82,108.63,52.24,1457.13,695.84,2695.36,74.02,17.34,27130.96,1479.01,68.5,60.9,47.0,47.26,2.76,9.25,Calcareous-clay_claystone,3
365,362,u1480,e,1,h,3,38.5,1448.1,108.53,52.22,1457.47,696.33,2695.59,74.0,17.59,27034.29,1479.04,68.26,60.87,47.17,47.89,2.77,9.07,Calcareous-clay_claystone,3
366,362,u1480,e,1,h,3,38.68,1445.45,108.44,52.19,1457.8,696.82,2695.82,73.99,17.84,26949.21,1479.04,68.7,61.3,47.6,48.74,2.81,8.86,Calcareous-clay_claystone,3
367,362,u1480,e,1,h,3,39.5,1443.0,108.34,52.17,1458.14,697.31,2696.04,73.97,18.0,26876.96,1479.0,70.96,63.34,48.95,49.58,2.86,8.67,Calcareous-clay_claystone,3
368,362,u1480,e,1,h,3,39.68,1441.06,108.25,52.15,1458.47,697.8,2696.25,73.96,18.07,26818.81,1478.89,72.2,64.1,49.6,50.16,2.9,8.52,Calcareous-clay_claystone,3
369,362,u1480,e,1,h,3,40.0,1439.7,108.15,52.12,1458.8,698.28,2696.47,73.94,18.07,26776.0,1478.73,70.24,61.99,48.28,50.23,2.92,8.47,Calcareous-clay_claystone,3
370,362,u1480,e,1,h,3,40.5,1438.71,108.06,52.1,1459.13,698.77,2696.67,73.93,18.03,26747.51,1478.54,67.69,59.85,46.55,49.93,2.92,8.5,Calcareous-clay_claystone,3
371,362,u1480,e,1,h,3,40.68,1437.86,107.97,52.07,1459.46,699.25,2696.88,73.91,17.97,26730.84,1478.34,65.0,57.7,44.9,49.56,2.93,8.55,Calcareous-clay_claystone,3
372,362,u1480,e,1,h,3,41.5,1436.94,107.87,52.05,1459.78,699.74,2697.08,73.9,17.93,26724.99,1478.17,61.99,55.54,43.4,49.16,2.92,8.61,Calcareous-clay_claystone,3
373,362,u1480,e,1,h,3,41.68,1435.73,107.78,52.03,1460.1,700.22,2697.27,73.88,17.93,26728.95,1478.05,59.3,53.4,42.2,48.76,2.92,8.67,Calcareous-clay_claystone,3
374,362,u1480,e,1,h,3,42.0,1434.0,107.69,52.0,1460.42,700.7,2697.46,73.87,18.0,26741.75,1478.0,60.24,53.84,42.47,48.41,2.91,8.71,Calcareous-clay_claystone,3
375,362,u1480,e,1,h,3,42.5,1430.33,107.6,51.98,1460.73,701.18,2697.64,73.85,18.28,26762.38,1478.0,64.13,56.91,43.87,48.12,2.89,8.72,Calcareous-clay_claystone,3
376,362,u1480,e,1,h,3,42.68,1424.39,107.51,51.96,1461.05,701.65,2697.82,73.84,18.78,26789.85,1478.0,66.7,58.9,44.8,47.87,2.84,8.7,Calcareous-clay_claystone,3
377,362,u1480,e,1,h,3,43.5,1417.58,107.42,51.93,1461.35,702.13,2697.99,73.82,19.35,26823.16,1478.0,67.11,59.06,44.95,47.62,2.75,8.65,Calcareous-clay_claystone,3
378,362,u1480,e,1,h,3,43.68,1411.31,107.33,51.91,1461.66,702.6,2698.16,73.81,19.81,26861.32,1478.0,67.1,59.1,45.1,47.38,2.65,8.59,Calcareous-clay_claystone,3
379,362,u1480,e,1,h,3,44.5,1407.0,107.24,51.89,1461.96,703.07,2698.31,73.79,20.0,26903.34,1478.0,66.64,59.0,45.25,47.19,2.55,8.55,Calcareous-clay_claystone,3
380,362,u1480,e,1,h,3,44.68,1404.53,107.15,51.86,1462.27,703.55,2698.47,73.78,19.95,26948.21,1478.0,66.0,58.8,45.4,47.05,2.47,8.53,Calcareous-clay_claystone,3
381,362,u1480,e,1,h,3,45.0,1402.89,107.07,51.84,1462.56,704.01,2698.61,73.77,19.82,26994.95,1478.0,64.48,57.52,44.32,47.0,2.45,8.54,Calcareous-clay_claystone,3
382,362,u1480,e,1,h,3,45.5,1402.13,106.98,51.82,1462.86,704.48,2698.76,73.75,19.64,27042.55,1478.0,62.59,55.6,42.3,47.04,2.46,8.58,Calcareous-clay_claystone,3
383,362,u1480,e,1,h,3,45.68,1402.31,106.9,51.79,1463.15,704.95,2698.89,73.74,19.44,27090.03,1478.0,62.1,55.1,41.6,47.16,2.48,8.63,Calcareous-clay_claystone,3
384,362,u1480,e,1,h,3,46.5,1403.47,106.81,51.77,1463.43,705.41,2699.02,73.73,19.25,27136.39,1478.0,63.0,56.0,42.34,47.35,2.5,8.67,Calcareous-clay_claystone,3
385,362,u1480,e,1,h,3,46.68,1405.69,106.73,51.75,1463.72,705.88,2699.14,73.71,19.09,27180.63,1478.0,64.0,56.9,43.1,47.6,2.52,8.73,Calcareous-clay_claystone,3
386,362,u1480,e,1,h,3,47.0,1409.0,106.64,51.72,1464.0,706.34,2699.25,73.7,19.0,27221.76,1478.0,65.01,57.86,43.87,47.89,2.54,8.78,Calcareous-clay_claystone,3
387,362,u1480,e,1,h,3,47.5,1413.68,106.56,51.7,1464.28,706.8,2699.35,73.69,19.0,27258.79,1477.93,66.02,58.81,44.65,48.23,2.57,8.84,Calcareous-clay_claystone,3
388,362,u1480,e,1,h,3,47.68,1419.45,106.48,51.68,1464.55,707.25,2699.45,73.67,19.05,27290.71,1477.74,67.0,59.6,45.4,48.6,2.6,8.9,Calcareous-clay_claystone,3
389,362,u1480,e,1,h,3,48.5,1425.59,106.4,51.65,1464.82,707.71,2699.54,73.66,19.1,27316.54,1477.48,67.78,60.06,45.59,48.99,2.63,8.96,Calcareous-clay_claystone,3
390,362,u1480,e,1,h,3,48.68,1431.35,106.32,51.63,1465.08,708.16,2699.62,73.65,19.11,27335.28,1477.22,68.4,60.4,45.5,49.39,2.66,9.03,Calcareous-clay_claystone,3
391,362,u1480,e,1,h,3,49.5,1436.0,106.24,51.61,1465.35,708.61,2699.7,73.64,19.0,27345.93,1477.0,68.75,60.8,45.75,49.79,2.69,9.09,Calcareous-clay_claystone,3
392,362,u1480,e,1,h,3,49.68,1439.54,106.16,51.58,1465.6,709.06,2699.77,73.62,18.78,27347.5,1476.82,69.1,61.2,46.2,50.19,2.72,9.15,Calcareous-clay_claystone,3
393,362,u1480,e,1,h,3,50.0,1442.58,106.08,51.56,1465.86,709.51,2699.82,73.61,18.51,27339.0,1476.64,71.01,62.79,47.53,50.57,2.74,9.21,Calcareous-clay_claystone,3
394,362,u1480,e,1,h,3,50.5,1445.32,106.01,51.54,1466.11,709.96,2699.87,73.6,18.2,27321.28,1476.48,74.07,65.49,49.52,50.92,2.76,9.26,Calcareous-clay_claystone,3
395,362,u1480,e,1,h,3,50.68,1447.94,105.93,51.51,1466.35,710.4,2699.91,73.59,17.87,27296.39,1476.33,76.2,67.4,50.9,51.24,2.76,9.31,Calcareous-clay_claystone,3
396,362,u1480,e,1,h,3,51.5,1450.63,105.85,51.49,1466.59,710.84,2699.95,73.58,17.54,27265.07,1476.2,76.45,67.66,51.17,51.53,2.75,9.35,Calcareous-clay_claystone,3
397,362,u1480,e,1,h,3,51.68,1453.59,105.78,51.47,1466.83,711.28,2699.97,73.56,17.25,27228.1,1476.09,76.7,67.9,51.4,51.81,2.74,9.39,Calcareous-clay_claystone,3
398,362,u1480,e,1,h,3,52.0,1457.0,105.71,51.44,1467.07,711.72,2699.98,73.55,17.0,27186.22,1476.0,77.9,68.94,52.12,52.06,2.72,9.42,Calcareous-clay_claystone,3
399,362,u1480,e,1,h,3,52.5,1462.05,105.63,51.42,1467.29,712.15,2699.99,73.54,16.79,27140.2,1476.14,79.31,70.19,52.98,52.3,2.71,9.46,Calcareous-clay_claystone,3
400,362,u1480,e,1,h,3,52.68,1468.89,105.56,51.4,1467.52,712.59,2699.98,73.53,16.58,27090.8,1476.6,80.6,71.3,53.7,52.27,2.68,9.48,Calcareous-clay_claystone,3
401,362,u1480,e,1,h,3,53.5,1476.09,105.49,51.37,1467.74,713.02,2699.97,73.52,16.38,27038.77,1477.19,81.27,71.77,53.89,51.84,2.63,9.46,Calcareous-clay_claystone,3
402,362,u1480,e,1,h,3,53.68,1482.26,105.42,51.35,1467.95,713.45,2699.95,73.51,16.18,26984.88,1477.72,81.3,71.6,53.6,51.19,2.57,9.42,Calcareous-clay_claystone,3
403,362,u1480,e,1,h,3,54.5,1486.0,105.35,51.33,1468.16,713.87,2699.91,73.5,16.0,26929.89,1478.0,76.9,68.03,51.63,50.52,2.51,9.39,Calcareous-clay_claystone,3
404,362,u1480,e,1,h,3,54.68,1486.84,105.28,51.31,1468.37,714.3,2699.87,73.49,15.81,26874.56,1478.05,73.9,65.7,50.4,50.01,2.46,9.37,Calcareous-clay_claystone,3
405,362,u1480,e,1,h,3,55.0,1485.75,105.21,51.28,1468.57,714.72,2699.82,73.48,15.62,26819.63,1478.03,76.57,67.87,51.72,49.85,2.45,9.37,Calcareous-clay_claystone,3
406,362,u1480,e,1,h,3,55.5,1483.42,105.15,51.26,1468.77,715.14,2699.75,73.47,15.43,26765.89,1477.98,79.3,70.1,53.26,50.27,2.49,9.46,Calcareous-clay_claystone,3
407,362,u1480,e,1,h,3,55.68,1480.57,105.08,51.24,1468.96,715.55,2699.68,73.46,15.26,26714.07,1477.91,82.0,72.3,54.7,51.22,2.58,9.65,Calcareous-clay_claystone,3
408,362,u1480,e,1,h,3,56.5,1477.92,105.01,51.21,1469.15,715.97,2699.59,73.45,15.13,26664.96,1477.88,84.67,74.47,56.01,52.42,2.7,9.89,Calcareous-clay_claystone,3
409,362,u1480,e,1,h,3,56.68,1476.15,104.95,51.19,1469.33,716.38,2699.5,73.44,15.03,26619.29,1477.9,87.3,76.6,57.2,53.63,2.82,10.14,Calcareous-clay_claystone,3
410,362,u1480,e,1,h,3,57.0,1476.0,104.89,51.17,1469.5,716.79,2699.39,73.43,15.0,26577.84,1478.0,89.21,78.08,57.99,54.57,2.93,10.33,Calcareous-clay_claystone,3
411,362,u1480,e,1,h,3,57.5,1477.03,104.82,51.15,1469.67,717.19,2699.27,73.42,15.0,26541.35,1478.16,90.12,78.72,58.4,54.99,2.99,10.43,Calcareous-clay_claystone,3
412,362,u1480,e,1,h,3,57.68,1478.28,104.76,51.12,1469.84,717.6,2699.14,73.41,15.0,26510.61,1478.33,90.6,79.0,58.6,54.92,3.02,10.44,Calcareous-clay_claystone,3
413,362,u1480,e,1,h,3,58.0,1479.61,104.7,51.1,1470.0,718.0,2699.0,73.4,15.0,26486.35,1478.51,90.9,79.18,58.69,54.63,3.05,10.4,Calcareous-clay_claystone,3
414,362,u1480,e,1,h,3,58.5,1480.93,104.64,51.08,1470.15,718.38,2698.85,73.39,15.0,26469.34,1478.68,90.94,79.18,58.69,54.22,3.07,10.34,Calcareous-clay_claystone,3
415,362,u1480,e,1,h,3,58.68,1482.09,104.59,51.06,1470.28,718.73,2698.68,73.38,15.0,26460.34,1478.84,90.7,79.0,58.6,53.77,3.09,10.26,Calcareous-clay_claystone,3
416,362,u1480,e,1,h,3,59.5,1483.0,104.55,51.04,1470.38,719.04,2698.51,73.38,15.0,26460.11,1479.0,89.85,78.39,58.28,53.39,3.11,10.18,Calcareous-clay_claystone,3
417,362,u1480,e,1,h,3,59.68,1483.66,104.51,51.02,1470.47,719.32,2698.32,73.37,15.0,26469.41,1479.15,88.9,77.7,57.9,53.16,3.12,10.12,Calcareous-clay_claystone,3
418,362,u1480,e,1,h,3,60.0,1484.18,104.48,51.01,1470.54,719.56,2698.13,73.37,15.0,26489.0,1479.29,89.07,77.91,58.18,53.18,3.13,10.09,Calcareous-clay_claystone,3
419,362,u1480,e,1,h,3,60.5,1484.57,104.45,51.0,1470.59,719.78,2697.92,73.36,15.0,26515.02,1479.43,89.93,78.71,58.91,53.4,3.13,10.11,Calcareous-clay_claystone,3
420,362,u1480,e,1,h,3,60.68,1484.83,104.43,50.99,1470.62,719.96,2697.7,73.36,15.0,26543.02,1479.57,90.2,79.0,59.2,53.69,3.13,10.17,Calcareous-clay_claystone,3
421,362,u1480,e,1,h,3,61.5,1484.99,104.41,50.98,1470.64,720.1,2697.47,73.36,15.0,26572.92,1479.71,87.56,76.61,57.27,54.02,3.12,10.25,Calcareous-clay_claystone,3
422,362,u1480,e,1,h,3,61.68,1485.04,104.4,50.97,1470.64,720.22,2697.24,73.36,15.0,26604.59,1479.86,84.7,74.0,55.1,54.34,3.11,10.34,Calcareous-clay_claystone,3
423,362,u1480,e,1,h,3,62.0,1485.0,104.4,50.96,1470.62,720.31,2696.99,73.35,15.0,26637.93,1480.0,85.05,74.17,54.92,54.62,3.09,10.41,Calcareous-clay_claystone,3
424,362,u1480,e,1,h,3,62.5,1483.61,104.4,50.96,1470.58,720.36,2696.74,73.36,15.0,26672.85,1480.19,86.5,75.22,55.28,54.83,3.06,10.45,Calcareous-clay_claystone,3
425,362,u1480,e,1,h,3,62.68,1480.45,104.4,50.95,1470.52,720.39,2696.47,73.36,15.0,26709.22,1480.44,87.0,75.6,55.3,54.97,3.0,10.3,Calcareous-clay_claystone,3
426,362,u1480,e,1,h,3,63.5,1476.78,104.42,50.95,1470.45,720.39,2696.2,73.36,15.0,26746.96,1480.7,84.76,73.73,53.76,55.08,2.88,9.91,Calcareous-clay_claystone,3
427,362,u1480,e,1,h,3,63.68,1473.88,104.43,50.95,1470.37,720.36,2695.92,73.36,15.0,26785.94,1480.9,82.8,72.1,52.4,55.14,2.75,9.39,Calcareous-clay_claystone,3
428,362,u1480,e,1,h,3,64.5,1473.0,104.45,50.95,1470.27,720.3,2695.63,73.36,15.0,26826.07,1481.0,84.27,74.16,55.11,55.15,2.61,8.88,Calcareous-clay_claystone,3
429,362,u1480,e,1,h,3,64.68,1474.46,104.48,50.95,1470.15,720.22,2695.33,73.37,14.94,26867.24,1480.99,85.6,76.2,58.1,55.11,2.51,8.47,Calcareous-clay_claystone,3
430,362,u1480,e,1,h,3,65.0,1477.36,104.51,50.96,1470.02,720.11,2695.03,73.37,14.79,26909.34,1480.91,85.09,76.0,58.32,55.01,2.47,8.31,Calcareous-clay_claystone,3
431,362,u1480,e,1,h,3,65.5,1481.17,104.54,50.96,1469.87,719.97,2694.72,73.38,14.58,26952.27,1480.78,84.33,75.42,57.95,54.67,2.48,8.51,Calcareous-clay_claystone,3
432,362,u1480,e,1,h,3,65.68,1485.37,104.58,50.97,1469.71,719.81,2694.4,73.38,14.36,26995.93,1480.6,83.3,74.4,56.9,54.03,2.5,9.04,Calcareous-clay_claystone,3
433,362,u1480,e,1,h,3,66.5,1489.43,104.63,50.98,1469.54,719.63,2694.07,73.39,14.16,27040.2,1480.41,81.48,72.5,54.67,53.22,2.54,9.72,Calcareous-clay_claystone,3
434,362,u1480,e,1,h,3,66.68,1492.82,104.67,50.99,1469.35,719.42,2693.74,73.4,14.03,27084.99,1480.2,80.3,71.1,52.9,52.41,2.59,10.41,Calcareous-clay_claystone,3
435,362,u1480,e,1,h,3,67.0,1495.0,104.73,51.0,1469.15,719.18,2693.4,73.4,14.0,27130.18,1480.0,80.46,70.97,52.68,51.75,2.66,10.96,Calcareous-clay_claystone,3
