id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
6892,362,u1480,e,5,h,3,81.7,2008.0,21.32,17.54,2099.15,1730.52,2706.93,36.11,100.0,52338.35,1751.0,42.25,41.85,40.16,34.6,1.05,-0.25,Medium-sand_sandstone,9
6893,362,u1480,e,5,h,3,81.86,2008.98,21.34,17.55,2098.67,1729.8,2706.82,36.13,99.85,52173.11,1751.5,41.0,40.6,38.9,34.69,1.03,-0.03,Medium-sand_sandstone,9
6894,362,u1480,e,5,h,3,82.0,2008.85,21.37,17.57,2098.2,1729.07,2706.71,36.15,99.62,52027.72,1751.74,39.67,39.34,37.53,34.84,1.01,0.17,Medium-sand_sandstone,9
6895,362,u1480,e,5,h,3,82.5,2007.77,21.39,17.58,2097.72,1728.35,2706.6,36.18,99.35,51901.89,1751.79,39.0,38.76,36.85,35.09,0.99,0.34,Medium-sand_sandstone,9
6896,362,u1480,e,5,h,3,82.86,2005.9,21.41,17.6,2097.25,1727.63,2706.49,36.2,99.05,51795.35,1751.74,39.7,39.5,37.6,35.45,0.98,0.44,Medium-sand_sandstone,9
6897,362,u1480,e,5,h,3,83.0,2003.42,21.44,17.62,2096.78,1726.92,2706.39,36.23,98.74,51707.79,1751.65,41.94,41.69,39.99,35.86,0.99,0.48,Medium-sand_sandstone,9
6898,362,u1480,e,5,h,3,83.86,2000.5,21.46,17.63,2096.31,1726.2,2706.28,36.25,98.45,51638.95,1751.62,43.7,43.4,41.9,36.28,1.0,0.46,Medium-sand_sandstone,9
6899,362,u1480,e,5,h,3,84.0,1997.31,21.48,17.65,2095.85,1725.49,2706.18,36.27,98.19,51588.53,1751.71,43.17,42.92,41.44,36.62,1.01,0.4,Medium-sand_sandstone,9
6900,362,u1480,e,5,h,3,84.2,1994.0,21.51,17.66,2095.38,1724.78,2706.07,36.3,98.0,51556.26,1752.0,41.53,41.4,39.88,36.82,1.02,0.31,Medium-sand_sandstone,9
6901,362,u1480,e,5,h,3,84.86,1990.76,21.53,17.68,2094.92,1724.07,2705.97,36.32,97.88,51541.84,1752.53,40.7,40.7,39.3,36.83,1.03,0.19,Medium-sand_sandstone,9
6902,362,u1480,e,5,h,3,85.0,1987.76,21.55,17.7,2094.46,1723.37,2705.87,36.34,97.83,51545.0,1753.11,41.98,42.07,41.04,36.57,1.03,0.06,Medium-sand_sandstone,9
6903,362,u1480,e,5,h,3,85.86,1985.18,21.58,17.71,2094.0,1722.67,2705.77,36.37,97.84,51565.45,1753.53,44.2,44.3,43.6,36.01,1.02,-0.07,Medium-sand_sandstone,9
6904,362,u1480,e,5,h,3,86.0,1983.2,21.6,17.73,2093.55,1721.97,2705.67,36.39,97.9,51602.91,1753.57,45.86,45.9,45.18,35.21,1.01,-0.2,Medium-sand_sandstone,9
6905,362,u1480,e,5,h,3,86.7,1982.0,21.62,17.74,2093.09,1721.27,2705.57,36.42,98.0,51657.08,1753.0,46.76,46.71,45.77,34.25,0.99,-0.32,Medium-sand_sandstone,9
6906,362,u1480,e,5,h,3,86.86,1981.69,21.65,17.76,2092.64,1720.58,2705.47,36.44,98.13,51727.69,1751.68,47.0,46.9,45.8,33.23,0.97,-0.41,Medium-sand_sandstone,9
6907,362,u1480,e,5,h,3,87.0,1982.08,21.67,17.77,2092.19,1719.89,2705.38,36.46,98.27,51814.46,1749.79,46.68,46.61,45.57,32.24,0.94,-0.48,Medium-sand_sandstone,9
6908,362,u1480,e,5,h,3,87.5,1982.89,21.69,17.79,2091.75,1719.21,2705.28,36.48,98.42,51917.1,1747.58,45.86,45.85,44.96,31.36,0.92,-0.51,Medium-sand_sandstone,9
6909,362,u1480,e,5,h,3,87.86,1983.86,21.71,17.8,2091.3,1718.53,2705.19,36.51,98.58,52035.32,1745.33,44.6,44.6,43.7,30.67,0.9,-0.5,Medium-sand_sandstone,9
6910,362,u1480,e,5,h,3,88.0,1984.73,21.74,17.82,2090.86,1717.85,2705.09,36.53,98.72,52168.84,1743.29,43.1,43.01,41.83,30.16,0.88,-0.46,Medium-sand_sandstone,9
6911,362,u1480,e,5,h,3,88.86,1985.22,21.76,17.83,2090.42,1717.18,2705.0,36.55,98.85,52317.37,1741.71,42.2,42.0,40.5,29.83,0.86,-0.39,Medium-sand_sandstone,9
6912,362,u1480,e,5,h,3,89.0,1985.06,21.78,17.85,2089.99,1716.51,2704.91,36.58,98.94,52480.64,1740.86,42.56,42.3,40.7,29.67,0.84,-0.31,Medium-sand_sandstone,9
6913,362,u1480,e,5,h,3,89.2,1984.0,21.8,17.86,2089.56,1715.84,2704.82,36.6,99.0,52658.36,1741.0,43.44,43.19,41.66,29.65,0.84,-0.23,Medium-sand_sandstone,9
6914,362,u1480,e,5,h,3,89.86,1981.91,21.83,17.88,2089.13,1715.18,2704.73,36.62,99.02,52850.24,1742.28,43.8,43.6,42.2,29.77,0.83,-0.15,Medium-sand_sandstone,9
6915,362,u1480,e,5,h,3,90.0,1979.25,21.85,17.89,2088.7,1714.53,2704.64,36.64,99.0,53056.0,1744.41,42.93,42.79,41.49,30.02,0.84,-0.09,Medium-sand_sandstone,9
6916,362,u1480,e,5,h,3,90.86,1976.63,21.87,17.91,2088.28,1713.87,2704.55,36.66,98.98,53275.17,1747.0,41.6,41.5,40.2,30.37,0.85,-0.05,Medium-sand_sandstone,9
6917,362,u1480,e,5,h,3,91.0,1974.68,21.89,17.92,2087.86,1713.23,2704.47,36.69,98.98,53506.55,1749.67,40.71,40.57,39.17,30.77,0.87,-0.03,Medium-sand_sandstone,9
6918,362,u1480,e,5,h,3,91.7,1974.0,21.91,17.94,2087.45,1712.59,2704.39,36.71,99.0,53748.76,1752.0,40.14,39.91,38.36,31.15,0.89,-0.03,Medium-sand_sandstone,9
6919,362,u1480,e,5,h,3,91.86,1974.99,21.93,17.95,2087.03,1711.95,2704.3,36.73,99.07,54000.41,1753.7,39.5,39.2,37.5,31.47,0.9,-0.02,Medium-sand_sandstone,9
6920,362,u1480,e,5,h,3,92.0,1977.17,21.95,17.97,2086.63,1711.32,2704.22,36.75,99.17,54260.12,1754.78,38.54,38.25,36.43,31.66,0.91,-0.01,Medium-sand_sandstone,9
6921,362,u1480,e,5,h,3,92.5,1979.87,21.98,17.98,2086.22,1710.69,2704.14,36.77,99.27,54526.49,1755.34,37.56,37.32,35.46,31.66,0.91,0.01,Medium-sand_sandstone,9
6922,362,u1480,e,5,h,3,92.86,1982.39,22.0,17.99,2085.82,1710.07,2704.06,36.79,99.35,54798.15,1755.49,37.0,36.8,35.0,31.43,0.89,0.05,Medium-sand_sandstone,9
6923,362,u1480,e,5,h,3,93.0,1984.06,22.02,18.01,2085.42,1709.46,2703.99,36.81,99.39,55073.71,1755.33,37.19,37.0,35.35,31.05,0.87,0.1,Medium-sand_sandstone,9
6924,362,u1480,e,5,h,3,93.86,1984.17,22.04,18.02,2085.03,1708.85,2703.91,36.83,99.36,55351.79,1754.96,38.1,37.9,36.4,30.62,0.84,0.14,Medium-sand_sandstone,9
6925,362,u1480,e,5,h,3,94.0,1982.04,22.06,18.04,2084.64,1708.25,2703.83,36.85,99.24,55631.0,1754.48,39.56,39.38,37.94,30.22,0.82,0.17,Medium-sand_sandstone,9
6926,362,u1480,e,5,h,3,94.2,1977.0,22.08,18.05,2084.26,1707.65,2703.76,36.87,99.0,55909.95,1754.0,41.28,41.13,39.69,29.95,0.81,0.18,Medium-sand_sandstone,9
6927,362,u1480,e,5,h,3,94.86,1968.72,22.1,18.06,2083.88,1707.06,2703.69,36.89,98.63,56187.26,1753.59,42.9,42.8,41.4,29.91,0.82,0.14,Medium-sand_sandstone,9
6928,362,u1480,e,5,h,3,95.0,1958.41,22.12,18.08,2083.5,1706.47,2703.62,36.91,98.19,56461.55,1753.22,44.06,44.02,42.73,30.2,0.85,0.05,Medium-sand_sandstone,9
6929,362,u1480,e,5,h,3,95.86,1947.64,22.14,18.09,2083.13,1705.89,2703.55,36.93,97.73,56731.44,1752.87,44.3,44.3,43.1,30.87,0.91,-0.1,Medium-sand_sandstone,9
6930,362,u1480,e,5,h,3,96.0,1937.98,22.16,18.1,2082.76,1705.32,2703.48,36.95,97.31,56995.52,1752.48,43.32,43.33,42.12,31.81,0.99,-0.28,Medium-sand_sandstone,9
6931,362,u1480,e,5,h,3,96.7,1931.0,22.17,18.11,2082.4,1704.76,2703.42,36.97,97.0,57252.43,1752.0,41.65,41.62,40.33,32.88,1.07,-0.47,Medium-sand_sandstone,9
6932,362,u1480,e,5,h,3,96.86,1927.84,22.19,18.13,2082.04,1704.2,2703.35,36.99,96.84,57500.78,1751.41,40.0,39.9,38.5,33.92,1.15,-0.64,Medium-sand_sandstone,9
6933,362,u1480,e,5,h,3,97.0,1927.84,22.21,18.14,2081.69,1703.65,2703.29,37.01,96.81,57739.18,1750.7,38.98,38.8,37.3,34.78,1.21,-0.76,Medium-sand_sandstone,9
6934,362,u1480,e,5,h,3,97.5,1929.91,22.23,18.15,2081.34,1703.1,2703.23,37.03,96.87,57966.24,1749.9,38.81,38.57,37.03,35.33,1.24,-0.8,Medium-sand_sandstone,9
6935,362,u1480,e,5,h,3,97.86,1932.96,22.25,18.16,2081.0,1702.57,2703.17,37.05,96.97,58180.58,1749.02,39.6,39.4,37.9,35.45,1.23,-0.75,Medium-sand_sandstone,9
6936,362,u1480,e,5,h,3,98.0,1935.89,22.27,18.18,2080.66,1702.04,2703.11,37.06,97.08,58380.82,1748.07,41.21,41.18,39.8,35.2,1.2,-0.62,Medium-sand_sandstone,9
6937,362,u1480,e,5,h,3,98.86,1937.6,22.28,18.19,2080.33,1701.51,2703.05,37.08,97.14,58565.58,1747.08,42.6,42.7,41.4,34.7,1.14,-0.45,Medium-sand_sandstone,9
6938,362,u1480,e,5,h,3,99.0,1937.0,22.3,18.2,2080.0,1701.0,2703.0,37.1,97.13,58733.45,1746.05,42.76,42.83,41.47,34.06,1.07,-0.26,Medium-sand_sandstone,9
6939,362,u1480,e,5,h,3,99.2,1933.0,22.32,18.21,2079.68,1700.49,2702.95,37.12,97.0,58883.07,1745.0,41.92,41.86,40.34,33.37,1.0,-0.08,Medium-sand_sandstone,9
6940,362,u1480,e,5,h,3,99.86,1924.89,22.33,18.22,2079.36,1699.99,2702.9,37.13,96.72,59013.05,1743.96,40.6,40.4,38.7,32.75,0.95,0.05,Medium-sand_sandstone,9
6941,362,u1480,e,5,h,3,100.0,1913.56,22.35,18.23,2079.05,1699.5,2702.85,37.15,96.33,59122.0,1742.98,39.28,39.04,37.2,32.31,0.91,0.12,Medium-sand_sandstone,9
6942,362,u1480,e,5,h,3,100.86,1900.29,22.37,18.25,2078.74,1699.02,2702.8,37.17,95.88,59208.97,1742.11,38.3,38.1,36.2,32.13,0.9,0.1,Medium-sand_sandstone,9
6943,362,u1480,e,5,h,3,101.0,1886.34,22.38,18.26,2078.44,1698.54,2702.75,37.18,95.42,59274.72,1741.44,37.92,37.79,35.9,32.18,0.92,0.0,Medium-sand_sandstone,9
6944,362,u1480,e,5,h,3,101.7,1873.0,22.4,18.27,2078.14,1698.07,2702.71,37.2,95.0,59320.46,1741.0,38.06,38.01,36.19,32.42,0.96,-0.14,Medium-sand_sandstone,9
6945,362,u1480,e,5,h,3,101.86,1861.3,22.41,18.28,2077.85,1697.61,2702.66,37.22,94.66,59347.38,1740.85,38.6,38.6,36.9,32.8,1.01,-0.3,Medium-sand_sandstone,9
6946,362,u1480,e,5,h,3,102.0,1851.32,22.43,18.29,2077.57,1697.16,2702.62,37.23,94.4,59356.69,1740.96,39.39,39.39,37.83,33.26,1.06,-0.46,Medium-sand_sandstone,9
6947,362,u1480,e,5,h,3,102.5,1842.88,22.44,18.3,2077.28,1696.71,2702.58,37.25,94.21,59349.59,1741.26,40.28,40.23,38.78,33.77,1.1,-0.58,Medium-sand_sandstone,9
6948,362,u1480,e,5,h,3,102.86,1835.82,22.46,18.31,2077.01,1696.27,2702.54,37.26,94.08,59327.27,1741.72,41.1,41.0,39.5,34.27,1.13,-0.65,Medium-sand_sandstone,9
6949,362,u1480,e,5,h,3,103.0,1829.97,22.47,18.32,2076.74,1695.84,2702.5,37.28,94.0,59290.94,1742.27,41.58,41.44,39.71,34.74,1.16,-0.67,Medium-sand_sandstone,9
6950,362,u1480,e,5,h,3,103.86,1825.16,22.49,18.33,2076.47,1695.41,2702.47,37.29,93.97,59241.79,1742.87,41.0,40.8,38.8,35.15,1.17,-0.66,Medium-sand_sandstone,9
6951,362,u1480,e,5,h,3,104.0,1821.23,22.5,18.34,2076.21,1694.99,2702.43,37.31,93.97,59181.02,1743.47,38.96,38.67,36.54,35.47,1.18,-0.62,Medium-sand_sandstone,9
6952,362,u1480,e,5,h,3,104.2,1818.0,22.52,18.35,2075.95,1694.58,2702.4,37.32,94.0,59109.84,1744.0,36.82,36.48,34.39,35.68,1.18,-0.56,Medium-sand_sandstone,9
6953,362,u1480,e,5,h,3,104.86,1815.29,22.53,18.36,2075.7,1694.17,2702.37,37.33,94.04,59029.44,1744.44,36.4,36.1,34.2,35.76,1.17,-0.51,Medium-sand_sandstone,9
6954,362,u1480,e,5,h,3,105.0,1812.83,22.54,18.37,2075.45,1693.78,2702.34,37.35,94.08,58941.03,1744.81,38.62,38.49,36.89,35.68,1.16,-0.46,Medium-sand_sandstone,9
6955,362,u1480,e,5,h,3,105.86,1810.32,22.56,18.38,2075.21,1693.38,2702.31,37.36,94.1,58845.8,1745.17,40.9,40.9,39.5,35.42,1.15,-0.43,Medium-sand_sandstone,9
6956,362,u1480,e,5,h,3,106.0,1807.47,22.57,18.39,2074.97,1693.0,2702.28,37.37,94.08,58744.95,1745.55,40.65,40.59,39.12,35.02,1.13,-0.42,Medium-sand_sandstone,9
6957,362,u1480,e,5,h,3,106.7,1804.0,22.58,18.39,2074.73,1692.62,2702.26,37.39,94.0,58639.68,1746.0,38.88,38.67,36.99,34.52,1.11,-0.42,Medium-sand_sandstone,9
6958,362,u1480,e,5,h,3,106.86,1799.7,22.6,18.4,2074.5,1692.25,2702.23,37.4,93.86,58531.2,1746.56,37.5,37.2,35.4,33.95,1.09,-0.42,Medium-sand_sandstone,9
6959,362,u1480,e,5,h,3,107.0,1794.73,22.61,18.41,2074.28,1691.88,2702.21,37.41,93.65,58420.7,1747.2,37.83,37.62,35.92,33.35,1.07,-0.43,Medium-sand_sandstone,9
6960,362,u1480,e,5,h,3,107.5,1789.35,22.62,18.42,2074.05,1691.52,2702.19,37.42,93.4,58309.38,1747.89,38.96,38.91,37.38,32.77,1.05,-0.44,Medium-sand_sandstone,9
6961,362,u1480,e,5,h,3,107.86,1783.8,22.63,18.43,2073.84,1691.17,2702.17,37.44,93.12,58198.44,1748.6,39.4,39.4,37.9,32.24,1.03,-0.44,Medium-sand_sandstone,9
6962,362,u1480,e,5,h,3,108.0,1778.35,22.64,18.44,2073.62,1690.82,2702.15,37.45,92.83,58089.08,1749.3,38.16,38.03,36.29,31.79,1.02,-0.44,Medium-sand_sandstone,9
6963,362,u1480,e,5,h,3,108.86,1773.22,22.66,18.44,2073.41,1690.48,2702.13,37.46,92.53,57982.5,1749.95,36.3,36.0,34.0,31.44,1.0,-0.43,Medium-sand_sandstone,9
6964,362,u1480,e,5,h,3,109.0,1768.69,22.67,18.45,2073.21,1690.14,2702.11,37.47,92.25,57879.91,1750.53,35.07,34.75,32.72,31.21,0.99,-0.43,Medium-sand_sandstone,9
6965,362,u1480,e,5,h,3,109.2,1765.0,22.68,18.46,2073.01,1689.81,2702.1,37.48,92.0,57782.49,1751.0,34.47,34.22,32.28,31.12,0.98,-0.42,Medium-sand_sandstone,9
6966,362,u1480,e,5,h,3,109.86,1762.32,22.69,18.47,2072.81,1689.49,2702.08,37.5,91.79,57691.46,1751.34,34.2,34.0,32.1,31.19,0.98,-0.42,Medium-sand_sandstone,9
6967,362,u1480,e,5,h,3,110.0,1760.51,22.7,18.48,2072.62,1689.17,2702.07,37.51,91.6,57608.0,1751.57,33.92,33.68,31.64,31.45,0.97,-0.43,Medium-sand_sandstone,9
6968,362,u1480,e,5,h,3,110.86,1759.33,22.71,18.48,2072.43,1688.86,2702.06,37.52,91.41,57533.06,1751.73,33.2,32.9,30.7,31.89,0.97,-0.45,Medium-sand_sandstone,9
6969,362,u1480,e,5,h,3,111.0,1758.57,22.72,18.49,2072.25,1688.56,2702.05,37.53,91.22,57466.54,1751.87,31.82,31.53,29.33,32.44,0.97,-0.48,Medium-sand_sandstone,9
6970,362,u1480,e,5,h,3,111.7,1758.0,22.73,18.5,2072.06,1688.26,2702.04,37.54,91.0,57408.05,1752.0,30.57,30.33,28.24,33.0,0.97,-0.53,Medium-sand_sandstone,9
6971,362,u1480,e,5,h,3,111.86,1757.4,22.74,18.5,2071.89,1687.96,2702.03,37.55,90.74,57357.24,1752.16,30.5,30.3,28.3,33.47,0.98,-0.6,Medium-sand_sandstone,9
6972,362,u1480,e,5,h,3,112.0,1756.6,22.75,18.51,2071.71,1687.67,2702.02,37.56,90.43,57313.74,1752.29,32.18,31.98,29.96,33.76,0.99,-0.69,Medium-sand_sandstone,9
6973,362,u1480,e,5,h,3,112.5,1755.46,22.76,18.52,2071.54,1687.39,2702.01,37.57,90.09,57277.18,1752.34,34.33,34.11,32.05,33.76,1.01,-0.82,Medium-sand_sandstone,9
6974,362,u1480,e,5,h,3,112.86,1753.8,22.77,18.52,2071.38,1687.11,2702.01,37.58,89.72,57247.18,1752.23,35.2,35.0,33.0,33.42,1.03,-0.98,Medium-sand_sandstone,9
6975,362,u1480,e,5,h,3,113.0,1751.48,22.78,18.53,2071.21,1686.84,2702.0,37.59,89.32,57223.39,1751.91,33.79,33.65,31.87,32.83,1.06,-1.16,Medium-sand_sandstone,9
6976,362,u1480,e,5,h,3,113.86,1748.35,22.79,18.54,2071.06,1686.57,2702.0,37.6,88.9,57205.44,1751.31,32.0,31.9,30.3,32.13,1.09,-1.33,Medium-sand_sandstone,9
6977,362,u1480,e,5,h,3,114.0,1744.24,22.8,18.54,2070.9,1686.31,2702.0,37.61,88.45,57192.95,1750.36,31.8,31.63,30.0,31.45,1.12,-1.49,Medium-sand_sandstone,9
6978,362,u1480,e,5,h,3,114.2,1739.0,22.81,18.55,2070.75,1686.05,2702.0,37.62,88.0,57185.55,1749.0,32.4,32.1,30.29,30.92,1.15,-1.61,Medium-sand_sandstone,9
6979,362,u1480,e,5,h,3,114.86,1732.59,22.82,18.56,2070.6,1685.8,2702.0,37.62,87.54,57182.89,1747.22,32.3,31.9,29.9,30.67,1.17,-1.68,Medium-sand_sandstone,9
6980,362,u1480,e,5,h,3,115.0,1725.44,22.83,18.56,2070.45,1685.55,2702.0,37.63,87.09,57184.59,1745.2,30.56,30.15,28.03,30.85,1.18,-1.68,Medium-sand_sandstone,9
6981,362,u1480,e,5,h,3,115.86,1718.1,22.83,18.57,2070.31,1685.31,2702.0,37.64,86.67,57190.28,1743.16,28.4,28.0,25.8,31.53,1.18,-1.59,Medium-sand_sandstone,9
6982,362,u1480,e,5,h,3,116.0,1711.1,22.84,18.57,2070.17,1685.07,2702.0,37.65,86.3,57199.59,1741.35,27.22,26.82,24.49,32.62,1.18,-1.44,Medium-sand_sandstone,9
6983,362,u1480,e,5,h,3,116.7,1705.0,22.85,18.58,2070.04,1684.84,2702.0,37.66,86.0,57212.16,1740.0,27.07,26.67,24.22,33.95,1.17,-1.25,Medium-sand_sandstone,9
6984,362,u1480,e,5,h,3,116.86,1700.18,22.86,18.59,2069.91,1684.61,2702.01,37.67,85.78,57227.62,1739.28,27.7,27.3,24.8,35.37,1.16,-1.04,Medium-sand_sandstone,9
6985,362,u1480,e,5,h,3,117.0,1696.4,22.87,18.59,2069.78,1684.38,2702.01,37.67,85.65,57245.6,1739.13,28.8,28.43,25.99,36.73,1.14,-0.85,Medium-sand_sandstone,9
6986,362,u1480,e,5,h,3,117.5,1693.25,22.87,18.6,2069.65,1684.17,2702.02,37.68,85.58,57265.74,1739.44,30.02,29.66,27.33,37.87,1.12,-0.68,Medium-sand_sandstone,9
6987,362,u1480,e,5,h,3,117.86,1690.34,22.88,18.6,2069.53,1683.95,2702.03,37.69,85.57,57287.65,1740.1,31.0,30.6,28.3,38.67,1.1,-0.57,Medium-sand_sandstone,9
6988,362,u1480,e,5,h,3,118.0,1687.26,22.89,18.61,2069.41,1683.74,2702.03,37.7,85.62,57310.99,1741.0,31.44,30.93,28.54,39.15,1.09,-0.5,Medium-sand_sandstone,9
6989,362,u1480,e,5,h,3,118.86,1683.61,22.9,18.61,2069.29,1683.54,2702.04,37.7,85.72,57335.37,1742.03,31.4,30.8,28.3,39.33,1.07,-0.48,Medium-sand_sandstone,9
6990,362,u1480,e,5,h,3,119.0,1678.99,22.9,18.62,2069.18,1683.33,2702.05,37.71,85.84,57360.43,1743.06,31.18,30.59,28.1,39.25,1.06,-0.49,Medium-sand_sandstone,9
6991,362,u1480,e,5,h,3,119.2,1673.0,22.91,18.62,2069.06,1683.14,2702.06,37.72,86.0,57385.8,1744.0,31.76,31.26,28.91,38.95,1.06,-0.53,Medium-sand_sandstone,9
6992,362,u1480,e,5,h,3,119.86,1665.54,22.92,18.63,2068.96,1682.94,2702.07,37.73,86.17,57411.11,1744.74,34.3,33.9,31.8,38.48,1.07,-0.58,Medium-sand_sandstone,9
6993,362,u1480,e,5,h,3,120.0,1657.76,22.92,18.63,2068.85,1682.75,2702.08,37.73,86.36,57436.0,1745.3,39.03,38.7,36.91,37.87,1.08,-0.64,Medium-sand_sandstone,9
6994,362,u1480,e,5,h,3,120.86,1651.11,22.93,18.64,2068.75,1682.57,2702.1,37.74,86.57,57460.07,1745.68,42.5,42.2,40.6,37.16,1.1,-0.7,Medium-sand_sandstone,9
6995,362,u1480,e,5,h,3,121.0,1647.04,22.94,18.64,2068.65,1682.39,2702.11,37.75,86.78,57482.83,1745.9,41.6,41.31,39.63,36.4,1.13,-0.75,Medium-sand_sandstone,9
6996,362,u1480,e,5,h,3,121.7,1647.0,22.94,18.65,2068.55,1682.21,2702.12,37.75,87.0,57503.75,1746.0,38.33,38.04,36.16,35.66,1.16,-0.79,Medium-sand_sandstone,9
6997,362,u1480,e,5,h,3,121.86,1651.86,22.95,18.65,2068.45,1682.04,2702.14,37.76,87.22,57522.32,1745.99,36.0,35.7,33.7,34.98,1.18,-0.8,Medium-sand_sandstone,9
6998,362,u1480,e,5,h,3,122.0,1660.15,22.96,18.66,2068.36,1681.87,2702.15,37.77,87.44,57538.02,1745.89,36.91,36.61,34.71,34.43,1.19,-0.78,Medium-sand_sandstone,9
6999,362,u1480,e,5,h,3,122.5,1669.83,22.96,18.66,2068.27,1681.7,2702.17,37.77,87.64,57550.32,1745.74,39.5,39.2,37.49,34.06,1.19,-0.72,Medium-sand_sandstone,9
7000,362,u1480,e,5,h,3,122.86,1678.82,22.97,18.66,2068.18,1681.54,2702.18,37.78,87.82,57558.71,1745.55,41.2,40.9,39.3,33.91,1.17,-0.62,Medium-sand_sandstone,9
7001,362,u1480,e,5,h,3,123.0,1685.09,22.97,18.67,2068.09,1681.38,2702.2,37.78,87.95,57562.67,1745.35,40.35,40.05,38.34,33.96,1.14,-0.48,Medium-sand_sandstone,9
7002,362,u1480,e,5,h,3,123.86,1686.58,22.98,18.67,2068.01,1681.22,2702.22,37.79,88.03,57561.67,1745.18,38.8,38.5,36.6,34.16,1.1,-0.32,Medium-sand_sandstone,9
7003,362,u1480,e,5,h,3,124.0,1681.23,22.98,18.68,2067.93,1681.07,2702.24,37.79,88.05,57555.2,1745.05,38.59,38.29,36.3,34.47,1.06,-0.15,Medium-sand_sandstone,9
7004,362,u1480,e,5,h,3,124.2,1667.0,22.99,18.68,2067.85,1680.92,2702.26,37.8,88.0,57542.74,1745.0,39.02,38.72,36.72,34.85,1.02,0.02,Medium-sand_sandstone,9
7005,362,u1480,e,5,h,3,124.86,1643.85,23.0,18.68,2067.77,1680.78,2702.27,37.8,87.87,57523.77,1745.02,38.7,38.4,36.4,35.25,0.99,0.18,Medium-sand_sandstone,9
7006,362,u1480,e,5,h,3,125.0,1619.87,23.0,18.69,2067.7,1680.64,2702.29,37.81,87.68,57497.76,1745.04,36.89,36.59,34.55,35.63,0.97,0.31,Medium-sand_sandstone,9
7007,362,u1480,e,5,h,3,125.86,1605.17,23.01,18.69,2067.63,1680.5,2702.31,37.82,87.45,57464.19,1744.94,35.4,35.1,33.0,35.95,0.97,0.4,Medium-sand_sandstone,9
7008,362,u1480,e,5,h,3,126.0,1609.84,23.01,18.69,2067.56,1680.36,2702.33,37.82,87.22,57422.56,1744.63,36.01,35.67,33.55,36.18,0.98,0.47,Medium-sand_sandstone,9
7009,362,u1480,e,5,h,3,126.7,1644.0,23.02,18.7,2067.49,1680.23,2702.36,37.83,87.0,57372.33,1744.0,37.66,37.28,35.16,36.31,1.0,0.51,Medium-sand_sandstone,9
7010,362,u1480,e,5,h,3,126.86,1712.73,23.02,18.7,2067.42,1680.1,2702.38,37.83,86.82,57312.99,1742.99,38.6,38.2,36.1,36.31,1.01,0.55,Medium-sand_sandstone,9
7011,362,u1480,e,5,h,3,127.0,1801.04,23.03,18.7,2067.35,1679.97,2702.4,37.83,86.67,57244.01,1741.69,37.6,37.21,35.13,36.15,1.02,0.58,Medium-sand_sandstone,9
7012,362,u1480,e,5,h,3,127.5,1888.9,23.03,18.71,2067.29,1679.84,2702.42,37.84,86.55,57164.88,1740.25,35.48,35.1,33.01,35.82,1.02,0.61,Medium-sand_sandstone,9
7013,362,u1480,e,5,h,3,127.86,1956.31,23.03,18.71,2067.23,1679.72,2702.44,37.84,86.44,57075.08,1738.82,33.6,33.2,31.0,35.31,1.0,0.66,Medium-sand_sandstone,9
7014,362,u1480,e,5,h,3,128.0,1983.24,23.04,18.71,2067.17,1679.6,2702.47,37.85,86.34,56974.08,1737.54,32.89,32.43,30.03,34.67,0.96,0.7,Medium-sand_sandstone,9
7015,362,u1480,e,5,h,3,128.86,1949.67,23.04,18.72,2067.11,1679.49,2702.49,37.85,86.24,56861.37,1736.54,32.7,32.2,29.7,33.98,0.92,0.74,Medium-sand_sandstone,9
7016,362,u1480,e,5,h,3,129.0,1835.6,23.05,18.72,2067.06,1679.37,2702.51,37.86,86.13,56736.43,1735.98,32.24,31.81,29.47,33.3,0.88,0.75,Medium-sand_sandstone,9
7017,362,u1480,e,5,h,3,129.2,1621.0,23.05,18.72,2067.0,1679.26,2702.54,37.86,86.0,56598.73,1736.0,31.92,31.58,29.49,32.72,0.85,0.73,Medium-sand_sandstone,9
7018,362,u1480,e,5,h,3,129.86,1299.15,23.06,18.73,2066.95,1679.15,2702.56,37.87,85.84,56447.76,1736.67,32.4,32.1,30.1,32.29,0.82,0.66,Medium-sand_sandstone,9
7019,362,u1480,e,5,h,3,130.0,916.52,23.06,18.73,2066.9,1679.04,2702.59,37.87,85.66,56283.0,1737.84,33.99,33.59,31.37,32.1,0.82,0.52,Medium-sand_sandstone,9
7020,362,u1480,e,5,h,3,130.86,532.88,23.06,18.73,2066.85,1678.94,2702.61,37.87,85.46,56104.36,1739.27,35.4,34.9,32.4,32.18,0.84,0.32,Medium-sand_sandstone,9
7021,362,u1480,e,5,h,3,131.0,207.97,23.07,18.74,2066.8,1678.84,2702.64,37.88,85.23,55913.52,1740.73,35.38,34.88,32.33,32.49,0.88,0.06,Medium-sand_sandstone,9
7022,362,u1480,e,5,h,3,131.7,1.56,23.07,18.74,2066.75,1678.74,2702.66,37.88,85.0,55712.57,1742.0,34.34,33.9,31.46,32.91,0.93,-0.22,Medium-sand_sandstone,9
